# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 01:28:38 UTC;0.00;0.00;0.00;20.00;151903.00;0.00;23224.00;0.00;0.00;0.00;0.00;26628152;39225144;59.56;835344;31710936;17903764;13.48;34448112;3293592;1456;5166368;1038828;34080;34796;0
pes;1;2020-05-26 01:28:39 UTC;0.00;0.00;0.00;92.00;97493.00;0.00;58096.00;0.00;0.00;0.00;0.00;26671588;39181708;59.50;835368;31711748;17872096;13.45;34406096;3294292;2304;5123824;1039064;34336;34768;0
pes;1;2020-05-26 01:28:40 UTC;0.00;0.00;0.00;2844.00;47904.00;0.00;126006.00;0.00;0.00;0.00;0.00;27010828;38842468;58.98;835376;31712200;16967808;12.77;34068040;3294616;792;4784716;1039120;34096;33572;0
pes;1;2020-05-26 01:28:41 UTC;0.00;0.00;0.00;0.00;69627.00;0.00;90669.00;0.00;0.00;0.00;0.00;27173296;38680000;58.74;835376;31711532;16626224;12.51;33907432;3293872;388;4623024;1038460;32480;32456;0
pes;1;2020-05-26 01:28:42 UTC;0.00;0.00;0.00;24.00;127179.00;0.00;18302.00;0.00;0.00;0.00;0.00;26819776;39033520;59.27;835376;31711564;17655792;13.29;34252616;3293800;1004;4969840;1037628;33072;33780;0
pes;1;2020-05-26 01:28:43 UTC;0.00;0.00;0.00;20.00;130453.00;0.00;53231.00;0.00;0.00;0.00;0.00;26738480;39114816;59.40;835376;31711712;17554708;13.21;34339380;3293836;1216;5054804;1038492;33680;34352;0
pes;1;2020-05-26 01:28:44 UTC;0.00;0.00;0.00;100.00;88424.00;0.00;63958.00;0.00;0.00;0.00;0.00;26721160;39132136;59.42;835376;31712636;17597796;13.25;34354464;3294628;2168;5070324;1038816;34288;35288;0
pes;1;2020-05-26 01:28:45 UTC;0.00;0.00;0.00;784.00;51952.00;0.00;129115.00;0.00;0.00;0.00;0.00;27131696;38721600;58.80;835376;31712724;16574700;12.48;33949004;3294532;2244;4665000;1037984;32736;32664;0
pes;1;2020-05-26 01:28:46 UTC;0.00;0.00;0.00;164.00;12518.00;0.00;41736.00;0.00;0.00;0.00;0.00;27279968;38573328;58.57;835376;31712084;16264700;12.24;33805972;3293996;1976;4521764;1037472;31008;31748;0
pes;1;2020-05-26 01:28:47 UTC;0.00;0.00;0.00;128.00;7108.00;0.00;40445.00;0.00;0.00;0.00;0.00;27428452;38424844;58.35;835376;31712292;15937984;12.00;33657724;3294108;2188;4373448;1037064;29872;30872;0
pes;1;2020-05-26 01:28:48 UTC;0.00;0.00;0.00;4.00;3778.00;0.00;1336.00;0.00;0.00;0.00;0.00;27428980;38424316;58.35;835376;31712264;15937984;12.00;33656796;3294076;2160;4372496;1036968;29216;30748;0
pes;1;2020-05-26 01:28:49 UTC;0.00;0.00;0.00;24.00;5023.00;0.00;548.00;0.00;0.00;0.00;0.00;27429416;38423880;58.35;835376;31712264;15937984;12.00;33656796;3294076;2160;4372060;1036968;29216;30748;0
pes;1;2020-05-26 01:28:50 UTC;0.00;0.00;0.00;3076.00;4816.00;0.00;720.00;0.00;0.00;0.00;0.00;27430604;38422692;58.35;835376;31712264;15937984;12.00;33655924;3294076;204;4371624;1036968;29216;30748;0
pes;1;2020-05-26 01:28:51 UTC;0.00;0.00;0.00;0.00;3432.00;0.00;414.00;0.00;0.00;0.00;0.00;27430932;38422364;58.35;835376;31711612;15937984;12.00;33655924;3293640;204;4371624;1036968;29216;30748;0
pes;1;2020-05-26 01:28:52 UTC;0.00;0.00;0.00;0.00;57.00;0.00;119.00;0.00;0.00;0.00;0.00;27430932;38422364;58.35;835376;31711612;15937984;12.00;33655924;3293640;204;4371624;1036968;29216;30748;0
pes;1;2020-05-26 01:28:53 UTC;0.00;0.00;0.00;0.00;2326.00;0.00;1381.00;0.00;0.00;0.00;0.00;27434776;38418520;58.34;835376;31711784;15937984;12.00;33652996;3293732;212;4368744;1036524;27952;30664;0
pes;1;2020-05-26 01:28:54 UTC;0.00;0.00;0.00;0.00;1789.00;0.00;129949.00;0.00;0.00;0.00;0.00;27948892;37904404;57.56;835376;31711784;14640552;11.02;33140376;3293732;212;3856124;1036524;27952;29360;0
pes;1;2020-05-26 01:28:55 UTC;0.00;0.00;0.00;804.00;27851.00;0.00;3472.00;0.00;0.00;0.00;0.00;27888084;37965212;57.65;835376;31711480;15811844;11.90;33204288;3293664;732;3920332;1035644;27360;29400;0
pes;1;2020-05-26 01:28:56 UTC;0.00;0.00;0.00;0.00;37113.00;0.00;3169.00;0.00;0.00;0.00;0.00;27755856;38097440;57.85;835376;31711628;15820132;11.91;33337820;3293744;1556;4053908;1035644;27856;29688;0
pes;1;2020-05-26 01:28:57 UTC;0.00;0.00;0.00;0.00;48154.00;0.00;5629.00;0.00;0.00;0.00;0.00;27656812;38196484;58.00;835376;31711680;15569332;11.72;33437208;3293596;1612;4153384;1035644;27936;30136;0
pes;1;2020-05-26 01:28:58 UTC;0.00;0.00;0.00;0.00;45405.00;0.00;11585.00;0.00;0.00;0.00;0.00;27555348;38297948;58.16;835376;31711708;15644068;11.77;33537172;3293592;1644;4254728;1035644;27968;30180;0
pes;1;2020-05-26 01:28:59 UTC;0.00;0.00;0.00;0.00;7834.00;0.00;548.00;0.00;0.00;0.00;0.00;27527136;38326160;58.20;835376;31711708;15929020;11.99;33565440;3293592;1644;4280820;1035644;27968;30180;0
pes;1;2020-05-26 01:29:00 UTC;0.00;0.00;0.00;2200.00;17194.00;0.00;338.00;0.00;0.00;0.00;0.00;27471912;38381384;58.28;835376;31711780;15988076;12.03;33623232;3293632;0;4338808;1035644;28336;30496;0
pes;1;2020-05-26 01:29:01 UTC;0.00;0.00;0.00;12.00;9229.00;0.00;1257.00;0.00;0.00;0.00;0.00;27445088;38408208;58.32;835376;31711836;15988076;12.03;33650144;3293648;132;4365828;1035612;29024;30672;0
pes;1;2020-05-26 01:29:02 UTC;0.00;0.00;0.00;0.00;10026.00;0.00;1287.00;0.00;0.00;0.00;0.00;27433292;38420004;58.34;835376;31712096;16320980;12.28;33660244;3293864;432;4376272;1035612;28992;30684;0
pes;1;2020-05-26 01:29:03 UTC;0.00;0.00;0.00;0.00;37485.00;0.00;3985.00;0.00;0.00;0.00;0.00;27306028;38547268;58.54;835376;31712208;16699956;12.57;33782864;3293940;552;4499504;1035612;29760;31896;0
pes;1;2020-05-26 01:29:04 UTC;0.00;0.00;0.00;0.00;67959.00;0.00;10125.00;0.00;0.00;0.00;0.00;27156316;38696980;58.76;835376;31712408;17004336;12.80;33932900;3294044;740;4648880;1035612;30624;32040;0
pes;1;2020-05-26 01:29:05 UTC;0.00;0.00;0.00;540.00;109976.00;0.00;14615.00;0.00;0.00;0.00;0.00;26862088;38991208;59.21;835376;31712808;17462908;13.14;34222320;3294372;1100;4937248;1035764;31632;33612;0
pes;1;2020-05-26 01:29:06 UTC;0.00;0.00;0.00;64.00;93016.00;0.00;143913.00;0.00;0.00;0.00;0.00;27124984;38728312;58.81;835376;31713272;17363404;13.07;33960548;3294724;2036;4676344;1036248;32528;32200;0
pes;1;2020-05-26 01:29:07 UTC;0.00;0.00;0.00;32.00;130107.00;0.00;90572.00;0.00;0.00;0.00;0.00;27030752;38822544;58.95;835376;31713444;17384660;13.08;34051604;3294760;2204;4766264;1036216;32496;33128;0
pes;1;2020-05-26 01:29:08 UTC;0.00;0.00;0.00;0.00;130770.00;0.00;70031.00;0.00;0.00;0.00;0.00;26876572;38976724;59.19;835376;31713288;18231356;13.72;34197368;3294564;2048;4903588;1036600;32608;35052;0
pes;1;2020-05-26 01:29:09 UTC;0.00;0.00;0.00;96.00;150969.00;0.00;178888.00;0.00;0.00;0.00;0.00;27031988;38821308;58.95;835376;31713832;17399556;13.10;34047792;3294960;2588;4762884;1037192;33440;33564;0
pes;1;2020-05-26 01:29:10 UTC;0.00;0.00;0.00;3496.00;141575.00;0.00;96635.00;0.00;0.00;0.00;0.00;26909176;38944120;59.14;835376;31713568;17757044;13.37;34166760;3294652;0;4882520;1037036;32592;33040;0
pes;1;2020-05-26 01:29:11 UTC;0.00;0.00;0.00;0.00;141598.00;0.00;153895.00;0.00;0.00;0.00;0.00;27031284;38822012;58.95;835376;31714128;17383944;13.08;34045760;3295072;420;4760188;1037556;33376;33524;0
pes;1;2020-05-26 01:29:12 UTC;0.00;0.00;0.00;12.00;127704.00;0.00;88035.00;0.00;0.00;0.00;0.00;26976592;38876704;59.04;835376;31713852;17685360;13.31;34099036;3294764;768;4814340;1038148;32592;33260;0
pes;1;2020-05-26 01:29:13 UTC;0.00;0.00;0.00;36.00;122317.00;0.00;85105.00;0.00;0.00;0.00;0.00;26884080;38969216;59.18;835376;31714408;17698512;13.32;34193312;3295168;1404;4908784;1038204;33536;33784;0
pes;1;2020-05-26 01:29:14 UTC;0.00;0.00;0.00;36.00;122530.00;0.00;92253.00;0.00;0.00;0.00;0.00;26848720;39004576;59.23;835376;31714420;17663648;13.29;34225352;3295112;1468;4940304;1037844;33648;34080;0
pes;1;2020-05-26 01:29:15 UTC;0.00;0.00;24.00;696.00;131322.00;0.00;85777.00;0.00;0.00;0.00;0.00;26737532;39115764;59.40;835376;31714788;17730880;13.35;34336728;3295392;1800;5052428;1037540;33712;34400;0
pes;1;2020-05-26 01:29:16 UTC;0.00;0.00;0.00;32.00;88984.00;0.00;77956.00;0.00;0.00;0.00;0.00;26761560;39091736;59.36;835380;31714604;18098336;13.62;34312768;3295156;2132;5028332;1037508;33344;33812;0
pes;1;2020-05-26 01:29:17 UTC;0.00;0.00;0.00;36.00;98788.00;0.00;90059.00;0.00;0.00;0.00;0.00;26762384;39090912;59.36;835380;31715152;17691396;13.32;34311264;3295548;2672;5026356;1038244;34608;34848;0
pes;1;2020-05-26 01:29:18 UTC;0.00;0.00;0.00;36.00;91398.00;0.00;85755.00;0.00;0.00;0.00;0.00;26813568;39039728;59.28;835380;31715128;17611500;13.26;34262224;3295508;2644;4977404;1038420;33920;34332;0
pes;1;2020-05-26 01:29:19 UTC;0.00;0.00;0.00;36.00;76656.00;0.00;72655.00;0.00;0.00;0.00;0.00;26849796;39003500;59.23;835380;31715500;17652896;13.29;34225196;3295804;3084;4939780;1037900;34032;34276;0
pes;1;2020-05-26 01:29:20 UTC;0.00;0.00;0.00;3624.00;63681.00;0.00;16087.00;0.00;0.00;0.00;0.00;26701124;39152172;59.45;835380;31715344;17970324;13.53;34375296;3295584;0;5089328;1037528;33920;34632;0
pes;1;2020-05-26 01:29:21 UTC;0.00;0.00;0.00;4.00;85143.00;0.00;16713.00;0.00;0.00;0.00;0.00;26467232;39386064;59.81;835380;31715752;18015536;13.56;34607140;3295912;296;5321224;1037616;34896;35752;0
pes;1;2020-05-26 01:29:22 UTC;0.00;0.00;0.00;4.00;71314.00;0.00;82829.00;0.00;0.00;0.00;0.00;26556888;39296408;59.67;835380;31716028;18017352;13.56;34517232;3296108;628;5230808;1037776;34704;34944;0
pes;1;2020-05-26 01:29:23 UTC;0.00;0.00;0.00;4.00;79631.00;0.00;77817.00;0.00;0.00;0.00;0.00;26590656;39262640;59.62;835380;31715848;18090848;13.62;34483948;3295892;812;5198276;1037232;34048;34996;0
pes;1;2020-05-26 01:29:24 UTC;0.00;0.00;0.00;32.00;59581.00;0.00;77848.00;0.00;0.00;0.00;0.00;26696572;39156724;59.46;835380;31716020;18017212;13.56;34378596;3295956;960;5092232;1037360;34736;34688;0
pes;1;2020-05-26 01:29:25 UTC;0.00;0.00;0.00;648.00;89496.00;0.00;84051.00;0.00;0.00;0.00;0.00;26716008;39137288;59.43;835380;31716116;17651988;13.29;34356828;3296024;1160;5071468;1037264;34880;35120;0
pes;1;2020-05-26 01:29:26 UTC;0.00;0.00;0.00;36.00;65001.00;0.00;77691.00;0.00;0.00;0.00;0.00;26808204;39045092;59.29;835380;31716092;17647268;13.28;34264324;3295996;1532;4978380;1038176;34112;34248;0
pes;1;2020-05-26 01:29:27 UTC;0.00;0.00;0.00;36.00;63810.00;0.00;70658.00;0.00;0.00;0.00;0.00;26867272;38986024;59.20;835380;31716208;17340496;13.05;34207076;3296032;1636;4921040;1037792;34080;34308;0
pes;1;2020-05-26 01:29:28 UTC;0.00;0.00;0.00;0.00;32513.00;0.00;12797.00;0.00;0.00;0.00;0.00;26814312;39038984;59.28;835380;31715940;17616316;13.26;34258776;3295732;1380;4972424;1037488;33104;34032;0
pes;1;2020-05-26 01:29:29 UTC;0.00;0.00;0.00;4.00;73033.00;0.00;9974.00;0.00;0.00;0.00;0.00;26592596;39260700;59.62;835380;31716340;18069248;13.60;34481056;3296080;1776;5194728;1037456;34000;34764;0
pes;1;2020-05-26 01:29:30 UTC;0.00;0.00;0.00;504.00;88278.00;0.00;199536.00;0.00;0.00;0.00;0.00;27141560;38711736;58.78;835380;31716532;17029924;12.82;33936428;3296172;1956;4649468;1037936;34464;33076;0
pes;1;2020-05-26 01:29:31 UTC;0.00;0.00;0.00;60.00;84848.00;0.00;54860.00;0.00;0.00;0.00;0.00;27107504;38745792;58.84;835380;31715992;17702732;13.32;33965364;3295608;2484;4681004;1037224;31744;32340;0
pes;1;2020-05-26 01:29:32 UTC;0.00;0.00;0.00;48.00;120836.00;0.00;57168.00;0.00;0.00;0.00;0.00;26934632;38918664;59.10;835380;31716116;17744776;13.36;34141000;3295576;2584;4854352;1037288;33312;33428;0
pes;1;2020-05-26 01:29:33 UTC;0.00;0.00;0.00;24.00;125173.00;0.00;36474.00;0.00;0.00;0.00;0.00;26696868;39156428;59.46;835380;31716244;17967628;13.52;34375656;3295580;2724;5089696;1037904;33520;34512;0
pes;1;2020-05-26 01:29:34 UTC;0.00;0.00;0.00;92.00;89609.00;0.00;60486.00;0.00;0.00;0.00;0.00;26677896;39175400;59.49;835404;31717140;17989384;13.54;34392684;3296384;3636;5106728;1038608;34272;34780;0
pes;1;2020-05-26 01:29:35 UTC;0.00;0.00;0.00;3968.00;88390.00;0.00;175056.00;0.00;0.00;0.00;0.00;27105352;38747944;58.84;835404;31716716;17698784;13.32;33968140;3295828;0;4681156;1038048;32624;33104;0
pes;1;2020-05-26 01:29:36 UTC;0.00;0.00;0.00;16.00;116591.00;0.00;18699.00;0.00;0.00;0.00;0.00;26774460;39078836;59.34;835404;31716816;18073692;13.60;34296080;3295760;280;5009800;1038912;33264;34760;0
pes;1;2020-05-26 01:29:37 UTC;0.00;0.00;0.00;24.00;121561.00;0.00;72625.00;0.00;0.00;0.00;0.00;26698892;39154404;59.46;835404;31717196;17969784;13.53;34372764;3296048;1024;5086032;1039760;33392;34508;0
pes;1;2020-05-26 01:29:38 UTC;0.00;0.00;0.00;56.00;88029.00;0.00;135139.00;0.00;0.00;0.00;0.00;26976612;38876684;59.04;835404;31717908;17675468;13.30;34094568;3296624;1736;4804412;1039920;34448;34160;0
pes;1;2020-05-26 01:29:39 UTC;0.00;0.00;4.00;24.00;82294.00;0.00;62189.00;0.00;0.00;0.00;0.00;26954764;38898532;59.07;835416;31717452;18047712;13.58;34119176;3296076;1508;4798644;1039080;32048;33804;0
pes;1;2020-05-26 01:29:40 UTC;0.00;0.00;4.00;808.00;127741.00;0.00;99668.00;0.00;0.00;0.00;0.00;26925508;38927788;59.11;835416;31717504;17734944;13.35;34147512;3295992;1608;4861328;1038488;33312;33456;0
pes;1;2020-05-26 01:29:41 UTC;0.00;0.00;0.00;56.00;122920.00;0.00;67099.00;0.00;0.00;0.00;0.00;26853888;38999408;59.22;835416;31717892;17660996;13.29;34217108;3296284;2612;4929388;1038120;33456;34532;0
pes;1;2020-05-26 01:29:42 UTC;0.00;0.00;0.00;48.00;90677.00;0.00;55094.00;0.00;0.00;0.00;0.00;26836692;39016604;59.25;835420;31718280;17991832;13.54;34233672;3296548;3004;4946420;1038824;33840;34592;0
pes;1;2020-05-26 01:29:43 UTC;0.00;0.00;4.00;116.00;66937.00;0.00;98703.00;0.00;0.00;0.00;0.00;27008812;38844484;58.99;835420;31717836;16980452;12.78;34064456;3296048;2560;4776824;1037616;31920;33008;0
pes;1;2020-05-26 01:29:44 UTC;0.00;0.00;0.00;84.00;39194.00;0.00;84051.00;0.00;0.00;0.00;0.00;27268024;38585272;58.59;835420;31717844;16305536;12.27;33813476;3296012;2572;4525836;1036944;30864;31708;0
pes;1;2020-05-26 01:29:45 UTC;0.00;0.00;0.00;3816.00;12788.00;0.00;43695.00;0.00;0.00;0.00;0.00;27419892;38433404;58.36;835420;31717860;15977104;12.03;33661064;3295972;0;4373208;1036592;30048;30960;0
pes;1;2020-05-26 01:29:46 UTC;0.00;0.00;0.00;4.00;572.00;0.00;1526.00;0.00;0.00;0.00;0.00;27422688;38430608;58.36;835420;31718240;15977104;12.03;33657844;3296276;176;4369496;1036376;28832;30728;0
pes;1;2020-05-26 01:29:47 UTC;0.00;0.00;0.00;32.00;10541.00;0.00;1069.00;0.00;0.00;0.00;0.00;27422960;38430336;58.36;835420;31718240;15977104;12.03;33658280;3296276;176;4369932;1036376;28832;30728;0
pes;1;2020-05-26 01:29:48 UTC;0.00;0.00;0.00;68.00;14587.00;0.00;6274.00;0.00;0.00;0.00;0.00;27412160;38441136;58.37;835420;31717692;15988732;12.03;33672440;3295892;736;4384504;1036344;28224;30768;0
pes;1;2020-05-26 01:29:49 UTC;0.00;0.00;0.00;0.00;903.00;0.00;265.00;0.00;0.00;0.00;0.00;27412100;38441196;58.37;835420;31717692;15988732;12.03;33672440;3295892;736;4384504;1036344;28224;30768;0
pes;1;2020-05-26 01:29:50 UTC;0.00;0.00;0.00;456.00;41.00;0.00;128.00;0.00;0.00;0.00;0.00;27412100;38441196;58.37;835420;31717692;15988732;12.03;33672440;3295892;736;4384504;1036344;28224;30768;0
pes;1;2020-05-26 01:29:51 UTC;0.00;0.00;0.00;0.00;2077.00;0.00;1651.00;0.00;0.00;0.00;0.00;27414676;38438620;58.37;835420;31717784;15988732;12.03;33670540;3295920;1216;4382420;1036344;28144;30712;0
pes;1;2020-05-26 01:29:52 UTC;0.00;0.00;0.00;0.00;710.00;0.00;128488.00;0.00;0.00;0.00;0.00;27924680;37928616;57.60;835420;31717784;14623712;11.01;33162088;3295920;1216;3873968;1036344;28144;29408;0
pes;1;2020-05-26 01:29:53 UTC;0.00;0.00;0.00;0.00;18296.00;0.00;6360.00;0.00;0.00;0.00;0.00;27899348;37953948;57.63;835420;31717392;15791996;11.89;33189280;3295788;1568;3901824;1035640;27136;29036;0
pes;1;2020-05-26 01:29:54 UTC;0.00;0.00;0.00;0.00;28168.00;0.00;2268.00;0.00;0.00;0.00;0.00;27798444;38054852;57.79;835420;31717676;15800088;11.89;33291296;3296032;1840;4003768;1035320;27792;29340;0
pes;1;2020-05-26 01:29:55 UTC;0.00;0.00;0.00;572.00;51457.00;0.00;5096.00;0.00;0.00;0.00;0.00;27648956;38204340;58.01;835420;31717716;15565880;11.72;33440192;3296068;1876;4152920;1035224;27808;29672;0
pes;1;2020-05-26 01:29:56 UTC;0.00;0.00;0.00;0.00;47329.00;0.00;14439.00;0.00;0.00;0.00;0.00;27559440;38293856;58.15;835420;31717716;15590372;11.73;33528488;3296068;1876;4241024;1035224;27808;29672;0
pes;1;2020-05-26 01:29:57 UTC;0.00;0.00;0.00;0.00;15465.00;0.00;3059.00;0.00;0.00;0.00;0.00;27522872;38330424;58.21;835420;31717836;15832608;11.92;33568388;3295924;2428;4280920;1035192;28048;30412;0
pes;1;2020-05-26 01:29:58 UTC;0.00;0.00;0.00;24.00;17718.00;0.00;1989.00;0.00;0.00;0.00;0.00;27465480;38387816;58.29;835420;31717868;15899512;11.97;33625932;3295936;2460;4338340;1035192;28384;30516;0
pes;1;2020-05-26 01:29:59 UTC;0.00;0.00;0.00;0.00;4411.00;0.00;184.00;0.00;0.00;0.00;0.00;27450592;38402704;58.32;835420;31718144;15899512;11.97;33642280;3296160;2740;4354640;1035192;28960;30648;0
pes;1;2020-05-26 01:30:00 UTC;0.00;0.00;0.00;2164.00;8000.00;0.00;1750.00;0.00;0.00;0.00;0.00;27438968;38414328;58.33;835420;31718172;15907548;11.97;33653180;3296172;816;4365012;1035192;28960;30676;0
pes;1;2020-05-26 01:30:01 UTC;0.00;0.00;0.00;660.00;37780.00;0.00;3506.00;0.00;0.00;0.00;0.00;27305208;38548088;58.54;835420;31718172;16596872;12.49;33781560;3296172;164;4493812;1035192;28960;30680;0
pes;1;2020-05-26 01:30:02 UTC;0.00;0.00;0.00;0.00;77203.00;0.00;14158.00;0.00;0.00;0.00;0.00;27148772;38704524;58.77;835428;31718476;16935888;12.75;33938072;3296372;324;4649756;1035064;30592;32012;0
pes;1;2020-05-26 01:30:03 UTC;0.00;0.00;0.00;12.00;114864.00;0.00;13318.00;0.00;0.00;0.00;0.00;26803996;39049300;59.30;835428;31719132;17395404;13.09;34282128;3296928;988;4994152;1035384;31600;32984;0
pes;1;2020-05-26 01:30:04 UTC;0.00;0.00;0.00;64.00;70709.00;0.00;142184.00;0.00;0.00;0.00;0.00;27150784;38702512;58.77;835428;31719348;16952488;12.76;33935200;3297048;1212;4647116;1035304;32480;32868;0
pes;1;2020-05-26 01:30:05 UTC;0.00;0.00;0.00;704.00;93405.00;0.00;81765.00;0.00;0.00;0.00;0.00;27148716;38704580;58.77;835432;31719132;16965984;12.77;33930332;3296764;1056;4641808;1035192;31648;32504;0
pes;1;2020-05-26 01:30:06 UTC;0.00;0.00;0.00;0.00;104852.00;0.00;18244.00;0.00;0.00;0.00;0.00;26866256;38987040;59.20;835436;31719224;17690152;13.31;34213032;3296792;1708;4924352;1035288;31632;33552;0
pes;1;2020-05-26 01:30:07 UTC;0.00;0.00;0.00;64.00;137112.00;0.00;150567.00;0.00;0.00;0.00;0.00;27016196;38837100;58.98;835464;31719448;17673892;13.30;34062308;3296928;1952;4774144;1035864;32528;33812;0
pes;1;2020-05-26 01:30:08 UTC;0.00;0.00;0.00;32.00;147928.00;0.00;86290.00;0.00;0.00;0.00;0.00;26891904;38961392;59.16;835476;31719668;17646732;13.28;34182924;3297032;2144;4894588;1035992;33392;33884;0
pes;1;2020-05-26 01:30:09 UTC;0.00;0.00;0.00;32.00;171707.00;0.00;86131.00;0.00;0.00;0.00;0.00;26747380;39105916;59.38;835476;31720356;17664820;13.30;34330600;3297612;2828;5042000;1035452;33568;34340;0
pes;1;2020-05-26 01:30:10 UTC;0.00;0.00;0.00;628.00;136838.00;0.00;213603.00;0.00;0.00;0.00;0.00;27117700;38735596;58.82;835476;31720088;17318408;13.03;33959040;3297292;2564;4671232;1036004;32800;32620;0
pes;1;2020-05-26 01:30:11 UTC;0.00;0.00;0.00;2300.00;97285.00;0.00;21801.00;0.00;0.00;0.00;0.00;26866156;38987140;59.20;835476;31720020;17977432;13.53;34209048;3297100;176;4921228;1036164;32576;34288;0
pes;1;2020-05-26 01:30:12 UTC;0.00;0.00;0.00;4.00;140481.00;0.00;94559.00;0.00;0.00;0.00;0.00;26748416;39104880;59.38;835476;31720544;17692660;13.32;34325804;3297488;724;5037312;1036968;34416;34488;0
pes;1;2020-05-26 01:30:13 UTC;0.00;0.00;0.00;8.00;121572.00;0.00;157543.00;0.00;0.00;0.00;0.00;26967688;38885608;59.05;835476;31721056;17236328;12.97;34106132;3297908;1344;4817200;1037208;33792;33900;0
pes;1;2020-05-26 01:30:14 UTC;0.00;0.00;0.00;72.00;108519.00;0.00;142078.00;0.00;0.00;0.00;0.00;27130280;38723016;58.80;835516;31720792;17311776;13.03;33945800;3297664;1248;4655848;1036936;32848;33144;0
pes;1;2020-05-26 01:30:15 UTC;0.00;0.00;0.00;624.00;101045.00;0.00;20887.00;0.00;0.00;0.00;0.00;26870000;38983296;59.20;835520;31720516;17990568;13.54;34204872;3297280;920;4916008;1036712;32576;34284;0
pes;1;2020-05-26 01:30:16 UTC;0.00;0.00;0.00;1640.00;140381.00;0.00;84226.00;0.00;0.00;0.00;0.00;26759668;39093628;59.36;835520;31721040;17626112;13.27;34313432;3297668;96;5024884;1037288;34352;34440;0
pes;1;2020-05-26 01:30:17 UTC;0.00;0.00;0.00;8.00;125104.00;0.00;140098.00;0.00;0.00;0.00;0.00;26934356;38918940;59.10;835520;31721528;17657744;13.29;34137008;3298076;1092;4827160;1037448;33840;34576;0
pes;1;2020-05-26 01:30:18 UTC;0.00;0.00;0.00;8.00;110606.00;0.00;148996.00;0.00;0.00;0.00;0.00;27123996;38729300;58.81;835520;31721328;17323108;13.04;33949972;3297808;1028;4660564;1037768;32928;33600;0
pes;1;2020-05-26 01:30:19 UTC;0.00;0.00;0.00;0.00;91697.00;0.00;17660.00;0.00;0.00;0.00;0.00;26889624;38963672;59.17;835536;31721232;17649568;13.28;34183576;3297640;1140;4894532;1038056;32576;33624;0
pes;1;2020-05-26 01:30:20 UTC;0.00;0.00;0.00;596.00;112693.00;0.00;84423.00;0.00;0.00;0.00;0.00;26873292;38980004;59.19;835540;31721408;17251884;12.98;34201232;3297728;1296;4910364;1037400;33568;33876;0
pes;1;2020-05-26 01:30:21 UTC;0.00;0.00;0.00;72.00;92358.00;0.00;141956.00;0.00;0.00;0.00;0.00;27132268;38721028;58.80;835540;31721900;16559248;12.46;33945720;3298160;2248;4656020;1037248;32976;33144;0
pes;1;2020-05-26 01:30:22 UTC;0.00;0.00;0.00;4.00;34474.00;0.00;4158.00;0.00;0.00;0.00;0.00;27027040;38826256;58.96;835544;31721324;16637012;12.52;34052404;3297592;1680;4762576;1037024;31104;32604;0
pes;1;2020-05-26 01:30:23 UTC;0.00;0.00;0.00;164.00;13351.00;0.00;68072.00;0.00;0.00;0.00;0.00;27277212;38576084;58.58;835544;31721084;16252004;12.23;33805220;3297348;1452;4515248;1036608;30480;31884;0
pes;1;2020-05-26 01:30:24 UTC;0.00;0.00;0.00;4.00;986.00;0.00;38962.00;0.00;0.00;0.00;0.00;27427028;38426268;58.35;835544;31721264;15923748;11.99;33653460;3297464;1944;4363148;1036120;28848;30712;0
pes;1;2020-05-26 01:30:25 UTC;0.00;0.00;0.00;448.00;3634.00;0.00;1095.00;0.00;0.00;0.00;0.00;27427152;38426144;58.35;835544;31721264;15923748;11.99;33653460;3297464;1944;4363148;1036120;28848;30712;0
pes;1;2020-05-26 01:30:26 UTC;0.00;0.00;0.00;2300.00;4318.00;0.00;475.00;0.00;0.00;0.00;0.00;27428720;38424576;58.35;835544;31721592;15923748;11.99;33653900;3297716;60;4363880;1036120;28240;30708;0
pes;1;2020-05-26 01:30:27 UTC;0.00;0.00;0.00;0.00;594.00;0.00;532.00;0.00;0.00;0.00;0.00;27430224;38423072;58.35;835544;31720536;15923748;11.99;33654328;3296972;420;4364544;1036120;28224;30708;0
pes;1;2020-05-26 01:30:28 UTC;0.00;0.00;0.00;0.00;126.00;0.00;108.00;0.00;0.00;0.00;0.00;27430224;38423072;58.35;835544;31720536;15923748;11.99;33654328;3296972;420;4364544;1036120;28224;30708;0
pes;1;2020-05-26 01:30:29 UTC;0.00;0.00;0.00;0.00;983.00;0.00;918.00;0.00;0.00;0.00;0.00;27432364;38420932;58.34;835544;31720596;15923748;11.99;33653868;3297000;492;4363956;1036120;28224;30700;0
pes;1;2020-05-26 01:30:30 UTC;0.00;0.00;0.00;0.00;888.00;0.00;126480.00;0.00;0.00;0.00;0.00;27934624;37918672;57.58;835544;31720596;14608692;11.00;33153548;3297000;492;3863636;1036120;28224;29396;0
