# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 09:11:48 UTC;0.00;0.00;0.00;72.00;99562.00;0.00;150386.00;0.00;0.00;0.00;0.00;27256004;38597292;58.61;803608;31383896;14151752;10.65;34064160;3104240;5904;4950028;985944;32848;32824;0
pes;1;2020-05-25 09:11:49 UTC;0.00;0.00;0.00;440.00;152409.00;0.00;88251.00;0.00;0.00;0.00;0.00;27146424;38706872;58.78;803612;31384428;14489124;10.91;34170716;3104644;6020;5057680;985680;34096;33628;0
pes;1;2020-05-25 09:11:50 UTC;0.00;0.00;0.00;36.00;123824.00;0.00;90008.00;0.00;0.00;0.00;0.00;27112628;38740668;58.83;803612;31384468;14444292;10.87;34205996;3104608;6048;5091840;985688;33152;33552;0
pes;1;2020-05-25 09:11:51 UTC;0.00;0.00;0.00;772.00;132724.00;0.00;86619.00;0.00;0.00;0.00;0.00;26987864;38865432;59.02;803612;31384880;14521688;10.93;34327772;3104884;6436;5213900;987160;34080;33788;0
pes;1;2020-05-25 09:11:52 UTC;0.00;0.00;0.00;72.00;94997.00;0.00;145273.00;0.00;0.00;0.00;0.00;27241788;38611508;58.63;803612;31384360;14125312;10.63;34076224;3104388;6312;4962232;986368;33728;33164;0
pes;1;2020-05-25 09:11:53 UTC;0.00;0.00;0.00;36.00;128296.00;0.00;83057.00;0.00;0.00;0.00;0.00;27144204;38709092;58.78;803612;31384916;14516204;10.93;34172156;3104756;6816;5058808;986296;33440;33528;0
pes;1;2020-05-25 09:11:54 UTC;0.00;0.00;0.00;1216.00;123664.00;0.00;86055.00;0.00;0.00;0.00;0.00;27105588;38747708;58.84;803612;31384800;14442468;10.87;34209824;3104580;5508;5095616;985920;33632;33680;0
pes;1;2020-05-25 09:11:55 UTC;0.00;0.00;0.00;36.00;96814.00;0.00;73850.00;0.00;0.00;0.00;0.00;27103660;38749636;58.84;803612;31384968;14222348;10.70;34216124;3104716;5684;5101804;985864;32608;33460;0
pes;1;2020-05-25 09:11:56 UTC;0.00;0.00;0.00;660.00;38001.00;0.00;130541.00;0.00;0.00;0.00;0.00;27494704;38358592;58.25;803612;31384356;13462296;10.13;33829084;3104136;5076;4714588;985736;31040;31548;0
pes;1;2020-05-25 09:11:57 UTC;0.00;0.00;0.00;140.00;12096.00;0.00;70376.00;0.00;0.00;0.00;0.00;27746292;38107004;57.87;803612;31384616;13080352;9.85;33577588;3104372;5336;4463444;985736;30800;30812;0
pes;1;2020-05-25 09:11:58 UTC;0.00;0.00;0.00;64.00;2711.00;0.00;39463.00;0.00;0.00;0.00;0.00;27894900;37958396;57.64;803616;31384868;12754808;9.60;33430576;3104508;5740;4315884;985476;29744;29992;0
pes;1;2020-05-25 09:11:59 UTC;0.00;0.00;0.00;896.00;9938.00;0.00;1986.00;0.00;0.00;0.00;0.00;27901020;37952276;57.63;803616;31384580;12754808;9.60;33424668;3104244;4704;4309872;984964;27936;29776;0
pes;1;2020-05-25 09:12:00 UTC;0.00;0.00;0.00;0.00;1255.00;0.00;553.00;0.00;0.00;0.00;0.00;27900480;37952816;57.63;803616;31384580;12754808;9.60;33425104;3104244;4704;4310308;984964;27936;29776;0
pes;1;2020-05-25 09:12:01 UTC;0.00;0.00;0.00;544.00;355.00;0.00;510.00;0.00;0.00;0.00;0.00;27901352;37951944;57.63;803616;31383928;12754808;9.60;33425104;3103808;4704;4310308;984964;27936;29776;0
pes;1;2020-05-25 09:12:02 UTC;0.00;0.00;0.00;0.00;836.00;0.00;139.00;0.00;0.00;0.00;0.00;27901352;37951944;57.63;803616;31383928;12754808;9.60;33425104;3103808;4704;4310308;984964;27936;29776;0
pes;1;2020-05-25 09:12:03 UTC;0.00;0.00;0.00;0.00;886.00;0.00;144.00;0.00;0.00;0.00;0.00;27901352;37951944;57.63;803616;31383928;12754808;9.60;33425104;3103808;4704;4310308;984964;27936;29776;0
pes;1;2020-05-25 09:12:04 UTC;0.00;0.00;0.00;116.00;5717.00;0.00;126440.00;0.00;0.00;0.00;0.00;28398788;37454508;56.88;803616;31383904;11474036;8.64;32930508;3103800;5004;3815672;984956;27920;28464;0
pes;1;2020-05-25 09:12:05 UTC;0.00;0.00;0.00;0.00;15370.00;0.00;3122.00;0.00;0.00;0.00;0.00;28385624;37467672;56.90;803628;31383172;12663572;9.53;32945704;3103728;5084;3831960;984404;26688;28760;0
pes;1;2020-05-25 09:12:06 UTC;0.00;0.00;0.00;700.00;28205.00;0.00;2291.00;0.00;0.00;0.00;0.00;28289004;37564292;57.04;803628;31383824;12671636;9.54;33045764;3103896;5840;3932016;983788;27568;28816;0
pes;1;2020-05-25 09:12:07 UTC;0.00;0.00;0.00;0.00;47852.00;0.00;5044.00;0.00;0.00;0.00;0.00;28128368;37724928;57.29;803628;31383868;12409256;9.34;33205528;3103724;5884;4091568;983564;27552;28932;0
pes;1;2020-05-25 09:12:08 UTC;0.00;0.00;0.00;0.00;33734.00;0.00;11244.00;0.00;0.00;0.00;0.00;28065156;37788140;57.38;803628;31383908;12425744;9.35;33270164;3103756;5928;4156056;983564;27632;29300;0
pes;1;2020-05-25 09:12:09 UTC;0.00;0.00;0.00;1228.00;29792.00;0.00;6852.00;0.00;0.00;0.00;0.00;27994728;37858568;57.49;803628;31383940;12705976;9.56;33341748;3103760;4732;4227772;983564;27744;29452;0
pes;1;2020-05-25 09:12:10 UTC;0.00;0.00;0.00;8.00;14504.00;0.00;1222.00;0.00;0.00;0.00;0.00;27948632;37904664;57.56;803628;31383976;12781028;9.62;33387072;3103776;4772;4273468;983564;27888;29544;0
pes;1;2020-05-25 09:12:11 UTC;0.00;0.00;0.00;224.00;10170.00;0.00;281.00;0.00;0.00;0.00;0.00;27906212;37947084;57.62;803628;31384260;12781028;9.62;33430428;3103996;5076;4316092;983564;28688;29744;0
pes;1;2020-05-25 09:12:12 UTC;0.00;0.00;0.00;0.00;4152.00;0.00;732.00;0.00;0.00;0.00;0.00;27902464;37950832;57.63;803628;31384288;12781028;9.62;33434864;3104008;5104;4320612;983564;28672;29780;0
pes;1;2020-05-25 09:12:13 UTC;0.00;0.00;0.00;0.00;30655.00;0.00;3197.00;0.00;0.00;0.00;0.00;27817420;38035876;57.76;803628;31384328;13128632;9.88;33518848;3104032;5144;4404656;983564;28864;29816;0
pes;1;2020-05-25 09:12:14 UTC;0.00;0.00;0.00;2040.00;60552.00;0.00;9004.00;0.00;0.00;0.00;0.00;27659120;38194176;58.00;803628;31384600;13504960;10.16;33675488;3104192;2944;4559904;983684;30288;31084;0
pes;1;2020-05-25 09:12:15 UTC;0.00;0.00;0.00;0.00;103062.00;0.00;20961.00;0.00;0.00;0.00;0.00;27388780;38464516;58.41;803628;31385008;13838372;10.42;33942880;3104500;3364;4827532;983876;31200;31860;0
pes;1;2020-05-25 09:12:16 UTC;0.00;0.00;0.00;592.00;95576.00;0.00;76653.00;0.00;0.00;0.00;0.00;27388076;38465220;58.41;803628;31385524;13834708;10.41;33940252;3104840;3880;4826456;984548;32240;32304;0
pes;1;2020-05-25 09:12:17 UTC;0.00;0.00;0.00;32.00;125877.00;0.00;76556.00;0.00;0.00;0.00;0.00;27282360;38570936;58.57;803628;31385764;14221572;10.70;34042836;3104912;4556;4927560;985500;32816;32508;0
pes;1;2020-05-25 09:12:18 UTC;0.00;0.00;0.00;64.00;125852.00;0.00;147201.00;0.00;0.00;0.00;0.00;27489792;38363504;58.26;803628;31385604;13774776;10.37;33837320;3104704;4392;4722528;985308;31904;32220;0
pes;1;2020-05-25 09:12:19 UTC;0.00;0.00;0.00;340.00;157966.00;0.00;86635.00;0.00;0.00;0.00;0.00;27268840;38584456;58.59;803628;31386052;14207088;10.69;34052596;3105052;4836;4936784;985660;32832;32552;0
pes;1;2020-05-25 09:12:20 UTC;0.00;0.00;0.00;32.00;150549.00;0.00;90232.00;0.00;0.00;0.00;0.00;27142408;38710888;58.78;803628;31386008;14531284;10.94;34180168;3104860;4556;5065096;986140;33184;33264;0
pes;1;2020-05-25 09:12:21 UTC;0.00;0.00;0.00;816.00;160934.00;0.00;89466.00;0.00;0.00;0.00;0.00;26977500;38875796;59.03;803628;31386348;14563832;10.96;34340356;3105120;4892;5224596;986876;33216;33532;0
pes;1;2020-05-25 09:12:22 UTC;0.00;0.00;0.00;64.00;132086.00;0.00;147442.00;0.00;0.00;0.00;0.00;27117328;38735968;58.82;803632;31386728;14250124;10.73;34202824;3105388;5744;5087812;986668;33360;33200;0
pes;1;2020-05-25 09:12:23 UTC;0.00;0.00;0.00;64.00;126275.00;0.00;142418.00;0.00;0.00;0.00;0.00;27275152;38578144;58.58;803640;31386956;14222100;10.70;34043468;3105484;5988;4927676;986532;33488;33200;0
pes;1;2020-05-25 09:12:24 UTC;0.00;0.00;0.00;376.00;122063.00;0.00;78629.00;0.00;0.00;0.00;0.00;27236728;38616568;58.64;803648;31386852;14479148;10.90;34078804;3105340;5532;4963856;986628;33056;33176;0
pes;1;2020-05-25 09:12:25 UTC;0.00;0.00;0.00;0.00;159127.00;0.00;26597.00;0.00;0.00;0.00;0.00;26830852;39022444;59.26;803652;31387244;14882792;11.20;34483196;3105624;5920;5367116;987156;34096;34416;0
pes;1;2020-05-25 09:12:26 UTC;0.00;0.00;0.00;780.00;68317.00;0.00;137864.00;0.00;0.00;0.00;0.00;27175988;38677308;58.73;803652;31387236;14162360;10.66;34141204;3105548;5920;5024992;988180;33408;33556;0
pes;1;2020-05-25 09:12:27 UTC;0.00;0.00;0.00;36.00;96896.00;0.00;75781.00;0.00;0.00;0.00;0.00;27111804;38741492;58.83;803656;31387452;14545204;10.95;34204048;3105632;6364;5088144;988052;33056;33512;0
pes;1;2020-05-25 09:12:28 UTC;0.00;0.00;0.00;36.00;89032.00;0.00;82966.00;0.00;0.00;0.00;0.00;27188676;38664620;58.71;803656;31387580;14411788;10.85;34126008;3105700;6484;5010660;987556;33984;33964;0
pes;1;2020-05-25 09:12:29 UTC;0.00;0.00;0.00;528.00;129983.00;0.00;20113.00;0.00;0.00;0.00;0.00;26820624;39032672;59.27;803656;31387936;14982960;11.28;34495116;3105980;6188;5379020;986860;33920;34388;0
pes;1;2020-05-25 09:12:30 UTC;0.00;0.00;0.00;80.00;36277.00;0.00;138776.00;0.00;0.00;0.00;0.00;27280936;38572360;58.57;803656;31387684;14083232;10.60;34035876;3105692;6068;4918920;986796;33392;33572;0
pes;1;2020-05-25 09:12:31 UTC;0.00;0.00;0.00;620.00;95096.00;0.00;8744.00;0.00;0.00;0.00;0.00;26966984;38886312;59.05;803664;31388172;14882776;11.20;34349012;3106056;6532;5231964;986692;34400;34240;0
pes;1;2020-05-25 09:12:32 UTC;0.00;0.00;0.00;36.00;56684.00;0.00;85255.00;0.00;0.00;0.00;0.00;27148736;38704560;58.77;803664;31388208;14512996;10.92;34167896;3106044;6820;5052088;986564;34224;34284;0
pes;1;2020-05-25 09:12:33 UTC;0.00;0.00;0.00;0.00;103621.00;0.00;11362.00;0.00;0.00;0.00;0.00;26809288;39044008;59.29;803668;31388568;14921304;11.23;34503492;3106344;7168;5387132;986300;34576;34540;0
pes;1;2020-05-25 09:12:34 UTC;0.00;0.00;0.00;680.00;31346.00;0.00;132740.00;0.00;0.00;0.00;0.00;27283560;38569736;58.57;803668;31388348;14097356;10.61;34034316;3106072;6376;4917828;986836;34400;33928;0
pes;1;2020-05-25 09:12:35 UTC;0.00;0.00;0.00;0.00;97775.00;0.00;8417.00;0.00;0.00;0.00;0.00;26973360;38879936;59.04;803676;31388536;14882420;11.20;34340808;3106176;6588;5224656;986780;33968;34188;0
pes;1;2020-05-25 09:12:36 UTC;0.00;0.00;0.00;500.00;64288.00;0.00;78258.00;0.00;0.00;0.00;0.00;27142892;38710404;58.78;803676;31388344;14459896;10.88;34172752;3105932;6400;5056072;986732;34272;34260;0
pes;1;2020-05-25 09:12:37 UTC;0.00;0.00;0.00;0.00;106805.00;0.00;8721.00;0.00;0.00;0.00;0.00;26805820;39047476;59.29;803680;31388924;14916780;11.23;34508680;3106440;7100;5392104;986332;34304;34516;0
pes;1;2020-05-25 09:12:38 UTC;0.00;0.00;0.00;72.00;31023.00;0.00;139552.00;0.00;0.00;0.00;0.00;27278592;38574704;58.58;803680;31388724;14102676;10.61;34037008;3106188;6900;4920304;986500;34400;33312;0
pes;1;2020-05-25 09:12:39 UTC;0.00;0.00;0.00;796.00;98132.00;0.00;10340.00;0.00;0.00;0.00;0.00;26967228;38886068;59.05;803688;31388900;14889008;11.21;34349024;3106276;6284;5231876;986100;34464;34312;0
pes;1;2020-05-25 09:12:40 UTC;0.00;0.00;0.00;100.00;77882.00;0.00;79882.00;0.00;0.00;0.00;0.00;27126944;38726352;58.81;803688;31388992;14405956;10.84;34190448;3106228;6364;5073908;986572;34336;34012;0
pes;1;2020-05-25 09:12:41 UTC;0.00;0.00;0.00;844.00;44385.00;0.00;122979.00;0.00;0.00;0.00;0.00;27464296;38389000;58.29;803692;31389356;13798164;10.39;33855452;3106568;6792;4738476;986044;33696;32572;0
pes;1;2020-05-25 09:12:42 UTC;0.00;0.00;0.00;64.00;109181.00;0.00;97475.00;0.00;0.00;0.00;0.00;27465708;38387588;58.29;803704;31388524;14147504;10.65;33853072;3105620;6136;4736068;986248;32064;32480;0
pes;1;2020-05-25 09:12:43 UTC;0.00;0.00;0.00;24.00;146995.00;0.00;41702.00;0.00;0.00;0.00;0.00;27142536;38710760;58.78;803712;31388792;14940488;11.25;34172828;3105752;6372;5056096;986008;32848;33548;0
pes;1;2020-05-25 09:12:44 UTC;0.00;0.00;0.00;1432.00;104829.00;0.00;78403.00;0.00;0.00;0.00;0.00;27138352;38714944;58.79;803712;31389348;14505916;10.92;34176840;3106224;5612;5060208;986232;33984;34012;0
pes;1;2020-05-25 09:12:45 UTC;0.00;0.00;0.00;148.00;60697.00;0.00;128993.00;0.00;0.00;0.00;0.00;27452200;38401096;58.31;803716;31389832;13801064;10.39;33865144;3106516;6104;4747700;986512;33424;32928;0
pes;1;2020-05-25 09:12:46 UTC;0.00;0.00;0.00;884.00;117653.00;0.00;101333.00;0.00;0.00;0.00;0.00;27464124;38389172;58.29;803728;31389460;14203184;10.69;33852924;3106032;5712;4735680;985232;32576;31628;0
pes;1;2020-05-25 09:12:47 UTC;0.00;0.00;0.00;28.00;153000.00;0.00;42298.00;0.00;0.00;0.00;0.00;27133548;38719748;58.80;803736;31389512;14963972;11.26;34181180;3106004;6068;5062248;986592;32736;33040;0
pes;1;2020-05-25 09:12:48 UTC;0.00;0.00;0.00;108.00;124242.00;0.00;69843.00;0.00;0.00;0.00;0.00;27118664;38734632;58.82;803736;31390364;14455768;10.88;34194524;3106744;6908;5076572;987376;33856;34024;0
pes;1;2020-05-25 09:12:49 UTC;0.00;0.00;0.00;2584.00;54293.00;0.00;128028.00;0.00;0.00;0.00;0.00;27453324;38399972;58.31;803740;31390828;13797236;10.38;33860832;3107024;4768;4742656;987432;33680;32212;0
pes;1;2020-05-25 09:12:50 UTC;0.00;0.00;0.00;84.00;64962.00;0.00;97991.00;0.00;0.00;0.00;0.00;27635300;38217996;58.04;803744;31390096;13465988;10.14;33685492;3106232;3616;4567480;987080;31808;31084;0
pes;1;2020-05-25 09:12:51 UTC;0.00;0.00;0.00;860.00;96859.00;0.00;15383.00;0.00;0.00;0.00;0.00;27385712;38467584;58.41;803752;31389952;14133612;10.64;33931804;3106064;3488;4814284;986112;30512;32276;0
pes;1;2020-05-25 09:12:52 UTC;0.00;0.00;0.00;52.00;95071.00;0.00;67412.00;0.00;0.00;0.00;0.00;27345124;38508172;58.48;803760;31390392;14154868;10.65;33972660;3106316;4600;4853872;986652;31952;32392;0
pes;1;2020-05-25 09:12:53 UTC;0.00;0.00;0.00;76.00;83024.00;0.00;64685.00;0.00;0.00;0.00;0.00;27324952;38528344;58.51;803768;31390828;14085256;10.60;33994256;3106676;5064;4875272;987172;32336;32748;0
pes;1;2020-05-25 09:12:54 UTC;0.00;0.00;0.00;576.00;71611.00;0.00;98347.00;0.00;0.00;0.00;0.00;27476912;38376384;58.28;803768;31391012;13831240;10.41;33844044;3106724;4756;4725256;987020;31952;32856;0
pes;1;2020-05-25 09:12:55 UTC;0.00;0.00;0.00;52.00;42382.00;0.00;45087.00;0.00;0.00;0.00;0.00;27570688;38282608;58.13;803768;31390496;13429000;10.11;33752968;3106212;4240;4634336;986636;31312;31664;0
pes;1;2020-05-25 09:12:56 UTC;0.00;0.00;0.00;824.00;7226.00;0.00;41328.00;0.00;0.00;0.00;0.00;27713848;38139448;57.92;803768;31390776;13112996;9.87;33609276;3106420;4524;4490040;986156;30656;30940;0
pes;1;2020-05-25 09:12:57 UTC;0.00;0.00;0.00;72.00;3026.00;0.00;39735.00;0.00;0.00;0.00;0.00;27868404;37984892;57.68;803768;31390884;12790016;9.63;33457564;3106456;4812;4338496;985660;29216;29868;0
pes;1;2020-05-25 09:12:58 UTC;0.00;0.00;0.00;104.00;8094.00;0.00;3128.00;0.00;0.00;0.00;0.00;27873360;37979936;57.67;803768;31390888;12790016;9.63;33454176;3106468;4852;4335036;985468;28064;29856;0
pes;1;2020-05-25 09:12:59 UTC;0.00;0.00;0.00;304.00;62.00;0.00;149.00;0.00;0.00;0.00;0.00;27873452;37979844;57.67;803768;31391384;12790016;9.63;33454216;3106796;5060;4335188;985372;27936;29852;0
pes;1;2020-05-25 09:13:00 UTC;0.00;0.00;0.00;0.00;592.00;0.00;543.00;0.00;0.00;0.00;0.00;27872896;37980400;57.67;803768;31391384;12790016;9.63;33454216;3106796;5060;4335188;985372;27936;29852;0
pes;1;2020-05-25 09:13:01 UTC;0.00;0.00;0.00;0.00;111.00;0.00;415.00;0.00;0.00;0.00;0.00;27873748;37979548;57.67;803768;31390376;12790016;9.63;33453996;3106144;5040;4335276;985340;27920;29852;0
pes;1;2020-05-25 09:13:02 UTC;0.00;0.00;0.00;336.00;68.00;0.00;145.00;0.00;0.00;0.00;0.00;27875004;37978292;57.67;803768;31390408;12790016;9.63;33454228;3106180;5152;4335420;985340;27904;29852;0
pes;1;2020-05-25 09:13:03 UTC;0.00;0.00;0.00;0.00;5401.00;0.00;129969.00;0.00;0.00;0.00;0.00;28386024;37467272;56.90;803768;31390408;11475748;8.64;32943348;3106180;5152;3824540;985340;27904;28548;0
pes;1;2020-05-25 09:13:04 UTC;0.00;0.00;0.00;352.00;11473.00;0.00;3218.00;0.00;0.00;0.00;0.00;28373176;37480120;56.91;803776;31391016;12647836;9.52;32956312;3106088;5504;3837548;985412;26672;28144;0
pes;1;2020-05-25 09:13:05 UTC;0.00;0.00;0.00;0.00;29853.00;0.00;2174.00;0.00;0.00;0.00;0.00;28270544;37582752;57.07;803776;31390252;12647836;9.52;33060872;3106176;5528;3942684;985180;27552;28768;0
pes;1;2020-05-25 09:13:06 UTC;0.00;0.00;0.00;0.00;48729.00;0.00;4561.00;0.00;0.00;0.00;0.00;28105408;37747888;57.32;803776;31390296;12387652;9.32;33228076;3106004;5572;4109596;984956;27568;28980;0
pes;1;2020-05-25 09:13:07 UTC;0.00;0.00;0.00;772.00;35256.00;0.00;14091.00;0.00;0.00;0.00;0.00;28037976;37815320;57.42;803776;31390328;12396280;9.33;33297072;3106028;6116;4178336;984956;27616;29320;0
pes;1;2020-05-25 09:13:08 UTC;0.00;0.00;0.00;0.00;25398.00;0.00;7383.00;0.00;0.00;0.00;0.00;27985944;37867352;57.50;803776;31390368;12683268;9.55;33348756;3106040;6160;4230764;984956;27744;29516;0
pes;1;2020-05-25 09:13:09 UTC;0.00;0.00;0.00;184.00;12049.00;0.00;381.00;0.00;0.00;0.00;0.00;27945788;37907508;57.56;803776;31390400;12750204;9.60;33388412;3106048;6192;4270016;984956;27872;29564;0
pes;1;2020-05-25 09:13:10 UTC;0.00;0.00;0.00;20.00;15523.00;0.00;2707.00;0.00;0.00;0.00;0.00;27899304;37953992;57.63;803776;31390684;12758988;9.60;33436772;3106276;6308;4317828;984924;28656;29792;0
pes;1;2020-05-25 09:13:11 UTC;0.00;0.00;0.00;0.00;1277.00;0.00;153.00;0.00;0.00;0.00;0.00;27899688;37953608;57.63;803776;31390716;12758988;9.60;33436676;3106288;6344;4318140;984924;28656;29812;0
pes;1;2020-05-25 09:13:12 UTC;0.00;0.00;0.00;276.00;24765.00;0.00;2977.00;0.00;0.00;0.00;0.00;27821412;38031884;57.75;803776;31390752;13097264;9.86;33512944;3106288;6380;4394852;984924;28704;29824;0
pes;1;2020-05-25 09:13:13 UTC;0.00;0.00;0.00;0.00;60734.00;0.00;11097.00;0.00;0.00;0.00;0.00;27660344;38192952;58.00;803776;31391032;13477152;10.14;33670000;3106480;6676;4551440;984732;30288;31160;0
pes;1;2020-05-25 09:13:14 UTC;0.00;0.00;0.00;684.00;102202.00;0.00;17090.00;0.00;0.00;0.00;0.00;27386748;38466548;58.41;803776;31391436;13818268;10.40;33941624;3106780;7072;4822796;984476;30928;31868;0
pes;1;2020-05-25 09:13:15 UTC;0.00;0.00;0.00;44.00;98449.00;0.00;79068.00;0.00;0.00;0.00;0.00;27379292;38474004;58.42;803776;31391884;13836140;10.41;33945916;3107148;6840;4827592;985052;32272;31676;0
pes;1;2020-05-25 09:13:16 UTC;0.00;0.00;0.00;32.00;123747.00;0.00;77569.00;0.00;0.00;0.00;0.00;27282328;38570968;58.57;803776;31392088;14181220;10.67;34039204;3107264;7064;4920508;985716;32752;33068;0
pes;1;2020-05-25 09:13:17 UTC;0.00;0.00;0.00;752.00;122835.00;0.00;86525.00;0.00;0.00;0.00;0.00;27243768;38609528;58.63;803776;31391924;14151160;10.65;34078472;3106976;6872;4959548;986084;32208;32916;0
pes;1;2020-05-25 09:13:18 UTC;0.00;0.00;0.00;32.00;129693.00;0.00;87328.00;0.00;0.00;0.00;0.00;27129976;38723320;58.80;803776;31392264;14222288;10.70;34191580;3107244;7360;5072316;986092;32176;32796;0
pes;1;2020-05-25 09:13:19 UTC;0.00;0.00;0.00;1792.00;95036.00;0.00;143043.00;0.00;0.00;0.00;0.00;27386788;38466508;58.41;803776;31392156;13851468;10.43;33933500;3107064;5944;4813980;986476;32784;32708;0
pes;1;2020-05-25 09:13:20 UTC;0.00;0.00;0.00;32.00;146947.00;0.00;84056.00;0.00;0.00;0.00;0.00;27211972;38641324;58.68;803776;31392696;14551332;10.95;34107656;3107432;6120;4987320;986668;33328;32912;0
pes;1;2020-05-25 09:13:21 UTC;0.00;0.00;0.00;32.00;161411.00;0.00;95342.00;0.00;0.00;0.00;0.00;27103820;38749476;58.84;803776;31392596;14577944;10.97;34216000;3107240;6020;5096944;986516;33504;33832;0
pes;1;2020-05-25 09:13:22 UTC;0.00;0.00;0.00;860.00;139710.00;0.00;83873.00;0.00;0.00;0.00;0.00;26965008;38888288;59.05;803776;31393192;14554008;10.95;34352356;3107752;6616;5232324;986628;33904;34004;0
pes;1;2020-05-25 09:13:23 UTC;0.00;0.00;0.00;72.00;101752.00;0.00;148695.00;0.00;0.00;0.00;0.00;27222164;38631132;58.66;803776;31393280;14176664;10.67;34096016;3107732;6848;4975708;986532;33216;32888;0
pes;1;2020-05-25 09:13:24 UTC;0.00;0.00;0.00;1980.00;126755.00;0.00;84482.00;0.00;0.00;0.00;0.00;27129524;38723772;58.80;803776;31393460;14517952;10.93;34186884;3107824;4432;5067260;986588;32480;32956;0
pes;1;2020-05-25 09:13:25 UTC;0.00;0.00;0.00;36.00;94848.00;0.00;85802.00;0.00;0.00;0.00;0.00;27198108;38655188;58.70;803776;31393600;14401932;10.84;34118504;3107924;4704;4999060;986732;33808;33928;0
pes;1;2020-05-25 09:13:26 UTC;0.00;0.00;0.00;0.00;131716.00;0.00;21557.00;0.00;0.00;0.00;0.00;26844284;39009012;59.24;803776;31393936;14874080;11.20;34470088;3108172;5036;5350104;986252;33744;34128;0
pes;1;2020-05-25 09:13:27 UTC;0.00;0.00;0.00;696.00;71045.00;0.00;140848.00;0.00;0.00;0.00;0.00;27187160;38666136;58.72;803776;31393708;14131884;10.64;34131140;3107884;4820;5010692;986052;34080;33512;0
pes;1;2020-05-25 09:13:28 UTC;0.00;0.00;0.00;36.00;58549.00;0.00;71375.00;0.00;0.00;0.00;0.00;27263632;38589664;58.60;803776;31394152;14462940;10.89;34053080;3108192;5824;4932784;986076;33728;33192;0
pes;1;2020-05-25 09:13:29 UTC;0.00;0.00;0.00;1180.00;92508.00;0.00;24351.00;0.00;0.00;0.00;0.00;27060284;38793012;58.91;803776;31394020;14861844;11.19;34252480;3108044;5024;5132856;986852;33744;34032;0
pes;1;2020-05-25 09:13:30 UTC;0.00;0.00;0.00;0.00;106692.00;0.00;15743.00;0.00;0.00;0.00;0.00;26776304;39076992;59.34;803776;31394576;14842480;11.17;34536512;3108532;5060;5415756;987028;34640;34784;0
pes;1;2020-05-25 09:13:31 UTC;0.00;0.00;0.00;71.29;38349.50;0.00;131822.77;0.00;0.00;0.00;0.00;27175684;38677612;58.73;803776;31394896;14159972;10.66;34140084;3108788;5376;5019676;986876;34576;34004;0
pes;1;2020-05-25 09:13:32 UTC;0.00;0.00;0.00;520.00;56319.00;0.00;72400.00;0.00;0.00;0.00;0.00;27253872;38599424;58.61;803780;31394204;14457276;10.88;34057984;3108028;4688;4938384;986796;33504;33772;0
pes;1;2020-05-25 09:13:33 UTC;0.00;0.00;0.00;0.00;84468.00;0.00;28475.00;0.00;0.00;0.00;0.00;27076212;38777084;58.88;803780;31394352;14848328;11.18;34235132;3108124;5004;5115088;986708;33648;34016;0
pes;1;2020-05-25 09:13:34 UTC;0.00;0.00;0.00;140.00;111500.00;0.00;12723.00;0.00;0.00;0.00;0.00;26780256;39073040;59.33;803780;31394932;14840808;11.17;34532500;3108648;5584;5412164;987236;34560;34772;0
pes;1;2020-05-25 09:13:35 UTC;0.00;0.00;0.00;72.00;35900.00;0.00;129457.00;0.00;0.00;0.00;0.00;27172524;38680772;58.74;803780;31395260;14141656;10.64;34140296;3108896;5836;5019328;987364;34576;33344;0
pes;1;2020-05-25 09:13:36 UTC;0.00;0.00;0.00;36.00;57232.00;0.00;72458.00;0.00;0.00;0.00;0.00;27252136;38601160;58.62;803784;31394500;14463192;10.89;34061644;3108152;5104;4941284;986932;33168;32916;0
pes;1;2020-05-25 09:13:37 UTC;0.00;0.00;0.00;380.00;61588.00;0.00;16801.00;0.00;0.00;0.00;0.00;27158316;38694980;58.76;803784;31394640;14479324;10.90;34155412;3108204;5200;5035856;986692;33584;33884;0
pes;1;2020-05-25 09:13:38 UTC;0.00;0.00;0.00;0.00;105522.00;0.00;9053.00;0.00;0.00;0.00;0.00;26822516;39030780;59.27;803784;31395264;14885596;11.20;34489492;3108744;5920;5369468;986692;34400;34316;0
pes;1;2020-05-25 09:13:39 UTC;0.00;0.00;8.00;916.00;57096.00;0.00;148681.00;0.00;0.00;0.00;0.00;27281808;38571488;58.57;803784;31395376;14061296;10.58;34033800;3108772;5380;4912652;987172;34272;33916;0
pes;1;2020-05-25 09:13:40 UTC;0.00;0.00;0.00;124.00;72510.00;0.00;126404.00;0.00;0.00;0.00;0.00;27517244;38336052;58.21;803788;31394876;13820236;10.40;33795952;3108276;4768;4675728;987516;32624;32144;0
pes;1;2020-05-25 09:13:41 UTC;0.00;0.00;0.00;32.00;137280.00;0.00;63731.00;0.00;0.00;0.00;0.00;27331084;38522212;58.50;803792;31394736;14538952;10.94;33981428;3107988;4612;4862288;988028;32736;33072;0
