,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,165990980,108866367,3964478,46352242,1975886,751696964,2629192,2708236,15794176.00,142.90,82.12
,81570360,36545872,414788,4166809,311383,0,1795541,3490532,8126464.00,74.12,24.74
,-1,-1,-1,524999,13148,20748280,1491612,2333434,8126464.00,74.12,24.74
,-1,-1,-1,364412,122986,1116397128,5581696,-1,8126464.00,74.12,24.74
,-1,-1,-1,-1,-1,-1,2483138,-1,8126464.00,74.12,24.74
,-1,-1,-1,-1,-1,-1,4494693,561830,8126464.00,74.12,24.74
,1330902666,-1,-1,-1,-1,-1,3343096,2279351,8126464.00,74.12,24.74
,-1,6217725,241388,899676,15810,-1,3450359,3852178,8126464.00,74.12,24.74
,-1,465816,50961,445899,41811,-1,-1,2279646,10780672.00,77.59,25.43
,5320083941,868722818,11227517,93983966,9396078,4052462984,-1,4060623,10780672.00,77.59,25.43
,4376939494,843539496,12018280,74932354,15991210,4779777314,-1,3090239,10780672.00,77.59,25.43
,16510041151984992256,3346964166240680448,95523411745329040,-1,-1,-1,-1,2666201,10780672.00,77.59,25.43
,6325525237026006016,1770717307373127936,151235090141018912,-1,-1,-1,-1,3817839,10780672.00,77.59,25.43
,4513087,818967,85673,-1,-1,-1,-1,3831512,10780672.00,77.59,25.43
,717623854,365708814,6577028,24109472,2549097,2308279337,-1,2243190,10780672.00,77.59,25.43
,1395051896,205462846,8465445,24759236,13445266,2421084786,-1,39777493417526808,10780672.00,77.59,25.43
,3913120741,1164237748,16682607,31109943,4723979,4572140445,-1,-1,17301504.00,127.27,62.23
,3344114178,589528696,7378026,44865185,4655012,3104555179,9057839,-1,17301504.00,127.27,62.23
,1295815936,311732060,2976084,16276657,2348563,1545629586,1286994,-1,17301504.00,127.27,62.23
,-1,-1,-1,-1,-1,-1,-1,2096713,17399808.00,127.37,62.32
,-1,-1,-1,-1,-1,-1,4723081,3220662,17399808.00,127.37,62.32
,-1,-1,-1,-1,-1,-1,4794598,32582311,17399808.00,127.37,62.32
,-1,-1,-1,-1,-1,752692712,2379028,1146212,17399808.00,127.37,62.32
,5804557424,431303893,5943088,85675420,8946734,2973827428,31120339580109804,2890930,17399808.00,127.37,62.32
,5450016639,831599131,11558781,77310769,12609660,3533964933,39395,1242711,17399808.00,127.37,62.32
,3901987570,541553808,13001044,70311686,12585621,3840075929,2218167,2322815,22249472.00,155.84,86.70
,0,13840714129284730880,117282487482561152,434535983250016000,58932,1788456770,2926705,2836682,22216704.00,155.84,86.70
,-1,-1,-1,6933,2693,202973,5310152,121289,22216704.00,155.84,86.70
,-1,-1,-1,12002161,512316,346718531,2367257,-1,22216704.00,155.84,86.70
,-1,-1,-1,476106612326855872,129638164094296976,15316261202180696064,3993324,-1,22216704.00,155.84,86.70
,-1,-1,-1,17097481,596588,876180907,3162657,-1,22216704.00,155.84,86.70
,-1,-1,-1,581840879367356288,111389794651217824,17042163318101798912,2530580,38972,22216704.00,155.84,86.70
,-1,-1,-1,-1,-1,-1,4184068,412,22216704.00,155.84,86.70
,-1,-1,-1,769375,364014,31028796,4346251,44743,22216704.00,155.84,86.70
,686717165,8423344,248277,1134210,199306,54350640,2419301,1137243,22216704.00,155.84,86.70
,2249386282,823063906,11230938,72984011,11474118,3179932177,48149245193861272,5187596,22216704.00,155.84,86.70
,5567387059,992924330,11558908,77608601,4960622,2759390854,-1,1131644,22216704.00,155.84,86.70
,5171354489,977447031,10636791,42560973,9929516,3501147350,-1,-1,28770304.00,256.51,176.10
,4214370021,483703666,10133547,47538720,7652882,2600013745,-1,-1,28770304.00,256.51,176.10
,0,9078305788304385024,71875045056068088,378588276959618176,52774990603048720,85586398,1054986,-1,28770304.00,256.51,176.10
,-1,-1,-1,-1,-1,-1,3807051,-1,28770304.00,256.51,176.10
,2791258671,495419301,6269455,59414927,15289068,2321567241,1357884,32309187685203272,28770304.00,256.51,176.10
,3717120045,851931613,14366223,48599830,12650440,4572414814,3054323,2629143,28770304.00,256.51,176.10
,3681994513,504213811,7053628,60864997,11215020,3138498386,1536086,1351478,28770304.00,256.51,176.10
,4600085076,568636462,6676871,31722366,3599549,1540668277,2498908,5037855,28770304.00,256.51,176.10
,3956545757,507014470,5288607,41115397,8245296,3236412543,4409407,2067763,28770304.00,256.51,176.10
,229057219,75372881,7152195,22760340,2667601,1592672338,110729,2411894,28770304.00,256.51,176.10
,1198402293,113407293,1487949,239863,1337,1200892592,-1,42441749863651216,28770304.00,256.51,176.10
,16887437,245912629,6017470,19704644,744813,997182386,-1,27016,28770304.00,256.51,176.10
,3350402248,569521560,8063000,89513286,16427637,3813336344,-1,27361,28770304.00,256.51,176.10
,5509208419,997318644,19807836,90685532,21502321,5244719344,66675,1557478,28770304.00,256.51,176.10
,0,9757086215900870656,85677738803154256,225476513806767232,59218936219090048,0,43,-1,28770304.00,256.51,176.10
,1045043348,396172376,3109680,-1,-1,-1,77340,1246763,28770304.00,256.51,176.10
,-1,10283949,94385,598545,95840,130707341,1993770,2583042,28770304.00,256.51,176.10
,-1,-1,-1,-1,-1,-1,7076635,2881596658240912,28770304.00,256.51,176.10
,-1,-1,-1,-1,-1,-1,1330976,-1,28770304.00,256.51,176.10
,-1,-1,-1,-1,-1,-1,-1,-1,28770304.00,256.51,176.10
,2791707290,902962704,9008694,49488636,5353045,2828373286,-1,351652,28770304.00,256.51,176.10
,4242744434,595346674,5523789,30426999,9238808,2659011689,-1,-1,28770304.00,256.51,176.10
,3460539665,655613431,7857701,46391322,6814087,3132958478,-1,6408605,28770304.00,256.51,176.10
,3760928275,510095629,6411739,53030068,5405363,2753102471,63826802952341208,2802490,28770304.00,256.51,176.10
,4642477338,693664277,12215215,50506348,9119466,3440963009,1694759,591161,28770304.00,256.51,176.10
,3438075676,895980608,12457106,59779634,6170612,2846510982,2072936,-1,28770304.00,256.51,176.10
,2947528311,644578075,7497192,35206464,4934196,2968988410,7271808,-1,28770304.00,256.51,176.10
,3778813256,635092127,5044631,12471495,1847544,2536679205,2334090,-1,21757952.00,226.23,150.31
,87365960,-1,-1,-1,-1,0,1914853,-1,21889024.00,226.36,150.37
,3941659301,918185260,9629652,54157965,10092604,3775908850,50963738367705872,1717450,21889024.00,226.36,150.37
,4948912983,781610176,8185968,42820797,7095244,3768342179,37408,3413567,21889024.00,226.36,150.37
,0,6145214700350393344,75904718017330272,599637865770804736,116059771333420000,0,-1,3895635418257111,21889024.00,226.36,150.37
,2106401160,605648379,7652938,36178118,8330884,2895361512,2237315,-1,21889024.00,226.36,150.37
,6014192993,1154713282,10735099,90540709,14339708,5115724591,36238,1320273,21889024.00,226.36,150.37
,0,6121387686408885248,79589853968296240,674774491418194048,57779937146648352,0,2765757,83940,21889024.00,226.36,150.37
,-1,-1,-1,-1,-1,-1,3615155,2277305,21889024.00,226.36,150.37
,-1,-1,-1,-1,-1,-1,3405779447508945,-1,21889024.00,226.36,150.37
,-1,-1,-1,5559975,2873611,1153376705,-1,6056279,18448384.00,214.93,143.23
,1945915011,508112482,6685648,35431974,5580489,2052711404,-1,4176494,18448384.00,214.93,143.23
,5647596578,840439467,4591357,16455869,2390577,3590033853,471114,4121017,18448384.00,214.93,143.23
,16376935189261760512,6977473189651549184,42197615530114384,242823549841481664,48085586357597232,0,-1,2084860,18448384.00,214.93,143.23
,2945613866,833530927,6354782,9187272,2173528,2387719662,7846218,2635008,18448384.00,214.93,143.23
,3132502958,532183957,5025299,15943453,1849082,2126777938,3101315,1698085,22609920.00,314.02,225.18
,-1,-1,-1,-1,-1,-1,891698,2647035,22609920.00,314.02,225.18
,3755467154,773779460,12771376,62935677,14484880,3333964968,-1,1135924,22609920.00,314.02,225.18
,2629982644,357133380,5256378,32476862,8375196,2547710078,-1,-1,22609920.00,314.02,225.18
,3647417058,970367476,9935176,52883442,9510838,3914982545,-1,-1,20578304.00,426.74,298.25
,5612817912,955413188,10639306,62457355,13470972,4046144651,-1,5288344,20578304.00,426.74,298.25
,1953946242,490411768,5961897,34505201,4177895,1900873595,2881415,2608609,20578304.00,426.74,298.25
,2411918908,346969284,-1,15342876,2540284,1607756189,4646390,3335354,20578304.00,426.74,298.25
,1877883954,376693868,5162448,28197688,4012069,2523086007,4846866246496508,898656,20578304.00,426.74,298.25
,-1,-1,-1,-1,-1,-1,-1,-1,20578304.00,426.74,298.25
,-1,-1,-1,-1,-1,-1,1549680,-1,20578304.00,426.74,298.25
,-1,-1,-1,-1,-1,-1,-1,-1,20742144.00,426.90,298.32
,1775848700,281625480,95162,33055,63,780590344,2769605,927443,20742144.00,426.90,298.32
,695282481,239657485,765054,-1,-1,-1,-1,-1,20742144.00,426.90,298.32
,4176016859,718522134,6144141,37402328,5874926,3861328289,6869302,-1,20742144.00,426.90,298.32
,1020826409,8606396268788410368,93374815414695888,538650686509597120,49062873206484480,0,5156102,-1,20742144.00,426.90,298.32
,66416033,1774559035452584704,113160850758929952,436693755327039424,-1,-1,4848217,-1,20742144.00,426.90,298.32
,3748943955,1280330970,16956716,79133915,11045759,5685812283,2502515,-1,20742144.00,426.90,298.32
,1063524153,288619573,2680384,15759602,2076502,1113214490,3258936,4453867,20742144.00,426.90,298.32
,3344479878,456026911,7508911,54622952,14625239,4125378565,1596582,3045324,20742144.00,426.90,298.32
,6445865012,926958194,10905062,62150861,11272697,4159436772,3696507,-1,20742144.00,426.90,298.32
,5244142854,728276462,10185120,66780907,15635138,4132465238,1361737,57,20742144.00,426.90,298.32
,3863771135,805979489,7983074,46403487,7876320,3790533276,-1,232,20742144.00,426.90,298.32
,4557660339,692019834,8157766,63648983,6601486,3367238104,-1,919422,20742144.00,426.90,298.32
,76393645,89802060,205088,1998981,192017,1117153832,7084673,2131386,20742144.00,426.90,298.32
,-1,-1,-1,-1,-1,-1,3120038,3843540,20742144.00,426.90,298.32
,1689345520,287525154,2981504,14170815,951919,958360399,4237148,1929572,20742144.00,426.90,298.32
,3558061267,1478058870,1553852,43038939,2821714,7985246732,1076419,901925,20742144.00,426.90,298.32
,880366734,421597934,300122,281820,10553,1764489641,-1,-1,15925248.00,363.66,282.20
,3123728900,317299283,1541422,5393198,351395,2409449623,36796760796582672,-1,15925248.00,363.66,282.20
,1419205129,261234074,6792242,26873607,5213835,1405667652,41720,-1,15925248.00,363.66,282.20
,4531756919,438752499,3963252,23762250,8013136,2578930384,1353966,493606,15925248.00,363.66,282.20
,4114273992,645389655,7661827,57465583,9398577,3506037016,-1,3907667,15925248.00,363.66,282.20
,4076090049,754223987,8226177,45113396,9862940,3606389968,-1,2794440,15925248.00,363.66,282.20
,3947616962,706484170,12430460,33785822,10670470,2698590301,-1,4421626,15925248.00,363.66,282.20
,72685843,45837962,529104,27099523,5304822,761344675,-1,901581,15925248.00,363.66,282.20
,-1,192498,15687,75426,2426,-1,-1,267,15925248.00,363.66,282.20
,387338500,56203504,4232697,1352631,69669,-1,6459345,363004,15925248.00,363.66,282.20
,-1,609950,-1,-1,-1,-1,4723247,17215390608232290,15925248.00,363.66,282.20
,-1,4100761,171772,-1,-1,23515020,2929994675638276,1272708,15925248.00,363.66,282.20
,4461734833,772843526,10666782,69351691,11749998,3995774404,2599,20495722214916032,14221312.00,268.01,200.87
,3772345076,543021159,7775576,66975913,8542430,2695875070,3331,-1,14221312.00,268.01,200.87
,4584251407,817716449,9019340,56927929,9928714,3533587404,987081,30268,14221312.00,268.01,200.87
,4195161140,562680246,5627423,21375973,2814587,2308399340,2770922,77661,9666560.00,105.19,90.83
,0,5517862209113677824,20168501182751068,205499298885510368,-1,0,4645543,2374065,9666560.00,105.19,90.83
,186241361,330473379,2766770,8436173,1286336,1105908008,2259751,3848111,9666560.00,105.19,90.83
,4696832692,762576939,13140162,116082329,13322941,4582282705,978751,2556685,9666560.00,105.19,90.83
,4840138525,885163049,9614367,60039229,6716660,3497978112,-1,3063841,9666560.00,105.19,90.83
,4746202791,1118645369,9979816,36351072,4619421,2322287193,-1,74178,2981888.00,4.39,1.31
,2159170384,409515573,4907962,28881596,2046557,1186081049,-1,30893,2981888.00,4.39,1.31
,5301053017,819139660,7728196,31592662,7900886,3500219883,1429767,2034354,2981888.00,4.39,1.31
,4134614933,734638793,6901327,33268392,10017813,3721784815,4291844,2770596,2981888.00,4.39,1.31
,2685644102,417988437,3050685,24210416,5050650,1955556071,3977430,2547942,2981888.00,4.39,1.31
,3186054971,467328595,4458222,23602614,6128301,1929116504,6392559,1179741,2981888.00,4.39,1.31
,5518786097,1038200356,10576093,34772011,6817134,3869959410,970411,3307574,2981888.00,4.39,1.31
,3413455412,587457652,15319375,50759053,10873903,3456530487,516,1660312,2981888.00,4.39,1.31
,4624109804,763466026,10135018,47942590,9877394,3998313556,974425,1549638,2981888.00,4.39,1.31
,0,4557953381540181504,70046261391444440,1248687149756963072,224524759690926016,0,39867220355897768,254150,2981888.00,4.39,1.31
,623920036,260231645,323765,566503,11692,-1,3186909,3043486,2981888.00,4.39,1.31
,-1,-1,-1,-1,-1,305709564,41941970677458184,3706008,2981888.00,4.39,1.31
,2421870025,465128879,3511592,5224023,1262985,1464543448,-1,75127,2981888.00,4.39,1.31
,-1,-1,-1,-1,-1,-1,63959,-1,393216.00,0.98,0.62
,-1,-1,-1,-1,-1,-1,233968,20404,393216.00,0.98,0.62
,-1,-1,-1,-1,-1,-1,3627317,-1,1409024.00,2.00,1.11
,-1,-1,-1,-1,-1,-1,4721191,-1,1409024.00,2.00,1.11
,-1,-1,-1,-1,-1,-1,2797736,-1,1409024.00,2.00,1.11
,3638154829,256348536,5454118,58687306,12947993,2339023060,3502428,999591,1409024.00,2.00,1.11
,817381552,471526146,4744297,10364234,3476091,2272112926,176.10,1279412,1409024.00,2.00,1.11
,4968790958,795691539,12234066,60983532,7104143,3420590226,91358,2606262,5505024.00,142.18,110.69
,549230446,96221349,1410391,9205929,5542125,1921646645,47472,3950908,5505024.00,142.18,110.69
,-1,7987499417403797504,86143394887508496,398971288419657600,129100,41599923,2449618,2709800,5505024.00,142.18,110.69
,-1,-1,-1,-1,-1,-1,3099691,3245194,5505024.00,142.18,110.69
,-1,-1,-1,-1,-1,-1,2774876,1799512,6356992.00,142.61,111.18
,1230886788,329955916,2061253,9255825,882624,308113202,1159622,964807,6356992.00,142.44,111.18
,447065809,188576816,199484,82126,1375,1043814129,4181444,6403929042385690,6356992.00,142.44,111.18
,-1,-1,-1,-1,-1,-1,2890316,3077119,5341184.00,141.43,110.69
,-1,-1,-1,-1,-1,-1,509168,2508878,5341184.00,141.43,110.69
,4331996048,628692150,9733120,70758724,8518948,3727323026,915738,29788706039315460,5341184.00,141.43,110.69
,3476932446,809412163,7590559,43510860,6006852,5406583751,4420771,1928517,5341184.00,141.43,110.69
,4886009494,792315237,12770818,82647717,8384139,3081012532,4524513,5197861,13500416.00,63.18,10.88
,1326573951,207481568,3059274,18711085,5234183,2924647848,25596415003909568,42286734003740072,13500416.00,63.18,10.88
,105512118,21695385,1823203,9183826,6224763,812554044,-1,-1,13500416.00,63.18,10.88
,1432209626,556227368,973176,794429,124718,2189746158,20152,-1,13500416.00,63.18,10.88
,2747200720,499559137,4334371,44079966,5564302,3049352958,-1,1795727,13500416.00,63.18,10.88
,3047852904,676772560,8546784,80108113,11178685,2365115160,-1,929978,13500416.00,63.18,10.88
,3383521099,571546406,11615400,51424200,8146722,3466891827,-1,802734,13500416.00,63.18,10.88
,6390780809,973534258,9560965,59500487,17526521,4707522219,2254164,585465,13500416.00,63.18,10.88
,884934878,190002155,1158365,5928770,839673,1738736589,1457122,237333,13500416.00,63.18,10.88
,790369973,320150821,334268,71533,3683,821891157,3031313,1791050,13500416.00,63.18,10.88
,0,-1,-1,-1,-1,-1,5237466,-1,13500416.00,63.18,10.88
,-1,14062904,45762,16811,528,210087527,3220790,3113853,13500416.00,63.18,10.88
,-1,-1,-1,-1,-1,-1,3919168,1396882,13500416.00,63.18,10.88
,612723398,134710164,1315586,8381710,732458,642509558,2284915,4127753,13500416.00,63.18,10.88
,-1,-1,-1,-1,-1,-1,1019216,3318053,13500416.00,63.18,10.88
,0,-1,-1,-1,-1,-1,6160631112377678,1942925,13500416.00,63.18,10.88
,5273802169,767921756,10818987,62313701,8669375,3793516218,4226241,2730409,21725184.00,122.29,60.36
,5159088936,836622178,8703283,49285860,8099805,3266307751,3104183,3273657,21725184.00,122.29,60.36
,5541842018,647031029,13841695,65974217,9517122,3507257402,29823067972209220,38289884337325056,21725184.00,122.29,60.36
,4515669550,951439014,10670376,68912113,9974110,3626619252,3052972,27320,21725184.00,122.29,60.36
,4543522383,755268732,8214561,55332025,6520939,3315453425,21889024.00,367795,21725184.00,122.29,60.36
,3319495058,550878367,7278077,46373581,7270002,3184865718,150.37,5882,15499264.00,75.24,63.67
,3219807326,451277256,6352122,42635030,5795847,1994400360,226.36,-1,15499264.00,75.24,63.67
,4144253088,618724523,8410165,76723530,8302583,3723830936,6014192993,1577978,15499264.00,75.24,63.67
,6562643434,1127234905,10718450,76262685,11640898,4585986636,1154713282,29252,15499264.00,75.24,63.67
,5837866485,754651220,8970164,52256679,6528239,3134036125,10735099,-1,15499264.00,75.24,63.67
,4672205412,877962174,8946469,45667659,4923029,3071140690,90540709,4968794,15499264.00,75.24,63.67
,3442563734,729968826,12019359,52664832,7352585,3321857621,14339708,940190,15499264.00,75.24,63.67
,5294626057,708383452,6060844,31340259,4596025,3041348339,5115724591,2425401,14745600.00,74.48,62.75
,4893320277,810471780,9998660,58551977,9153331,3814451371,6797867,4100655,20742144.00,98.80,67.80
,5048558055,765925943,10087447,37927632,7690433,3152603445,5197861,10185120,20742144.00,98.80,67.80
,1446953918,298864789,4744174,11679723,-1,1911455926,50023014023490800,3428049,20742144.00,98.80,67.80
,2215903831,383171144,4232641,26627418,3454284,1768989920,-1,2779889,20742144.00,98.80,67.80
,1813347999,512890313,4706816,12546470,1066745,784926406,948209,3615615,20742144.00,98.80,67.80
,2396036654,197635719,5391319,38187217,4995936,3039080963,1670973,35665,20742144.00,98.80,67.80
,3548169892,599652484,7156956,22204646,2947476,1217495091,1630452,-1,20742144.00,98.80,67.80
,1936966258,267882540,2376563,33257413,5003102,2127427431,1697896,849453,20742144.00,98.80,67.80
,2845692533,440007812,5450831,11273813,979788,606299806,30343599667879876,2075440,20742144.00,98.80,67.80
,1377568952,413340689,6088896,36528725,5702850,2753540410,89543,155602,20742144.00,98.80,67.80
,-1,-1,79284477845107200,311039917052756288,64390,-1,2112877,186067,20742144.00,98.80,67.80
,-1,-1,-1,-1,-1,-1,-1,1568807,20742144.00,98.80,67.80
,0,34529554,340880,1605552,626027,1251880782,4455263,1842235,20742144.00,98.80,67.80
,-1,-1,-1,-1,-1,-1,1548456,2441782,20742144.00,98.80,67.80
,1961013269,368123267,3366489,17815590,4298278,1922225010,5269555,1758423,20742144.00,98.80,67.80
,3188677486,629656414,7276934,34663683,6215658,2981744414,4319198,1346049,20742144.00,98.80,67.80
,-1,-1,-1,-1,-1,-1,1648728,815498,20742144.00,98.80,67.80
,-1,-1,-1,-1,-1,-1,3289266,-1,20742144.00,98.80,67.80
,3391093482,884071131,8040525,33864235,2955411,-1,3855394,-1,14745600.00,74.48,62.75
,7634582671,1230860525,15311116,98105058,17570580,7037836839,-1,-1,14745600.00,74.48,62.75
,3391027494,576282848,9935396,56826173,10988656,3501408142,-1,993042,14745600.00,74.48,62.75
,0,6780879832390956032,63836232869484360,235074226980058240,38846100632383048,-1,-1,4677158,14745600.00,74.48,62.75
,-1,-1,-1,-1,-1,-1,11245,2300084,14745600.00,74.48,62.75
,-1,-1,-1,-1,-1,-1,-1,3037505,14745600.00,74.48,62.75
,-1,-1,-1,-1,-1,-1,2435956,2495788,14745600.00,74.48,62.75
,-1,-1,-1,-1,-1,-1,39181850169224272,46844626920764448,14745600.00,74.48,62.75
,-1,-1,-1,-1,-1,-1,-1,373923,8585216.00,59.44,49.61
,1861181235,439038155,4384892,8560595,1749570,2863267507,6656126,6310826,8585216.00,59.44,49.61
,3320035881,391295031,11560404,46036045,7549653,2672024944,1400234,3442890,8585216.00,59.44,49.61
,6429571603,990759368,8613245,34941192,3807703,3504014559,2879399,1193133,8585216.00,59.44,49.61
,943586459,136294738,3022968,22019130,5730283,666223273,5576804,1026673,8585216.00,59.44,49.61
,2522415710,632652455,7676806,48754508,11311000,4015677430,5971808,3305879,20611072.00,85.66,68.45
,3452425663,672461427,7623629,67118713,9685567,3053525664,3574701,2219946,20611072.00,85.66,68.45
,1205556626,279878194,2385893,13782080,2090325,1479390071,4511158,500120,20611072.00,85.66,68.45
,-1,-1,-1,-1,-1,-1,45817,622232,20611072.00,85.66,68.45
,-1,-1,-1,-1,-1,-1,-1,3312351,20611072.00,85.66,68.45
,3154557633,219432323,5046562,33474075,2265205,-1,944938,1756583,20611072.00,85.66,68.45
,3568843936,754573221,9822558,68402464,8755705,5303783523,3940814,2487219,20611072.00,85.66,68.45
,2380839844,597348249,7388681,51613556,6269557,2918054166,267774,8189260798428976,20611072.00,85.66,68.45
,3943833557,548716324,6157866,37176148,5464106,3218050353,555548,-1,20578304.00,85.66,68.45
,1793877885,369297609,5181629,29297165,4789174,2381802724,2491305,12454,20578304.00,85.66,68.45
,4408325400,625963700,13923678,86026758,15565111,5149148591,4384489,112267,20578304.00,85.66,68.45
,12776885741145905152,-1,-1,-1,-1,-1,3839763,-1,20578304.00,85.66,68.45
,998147045,195693949,-1,-1,-1,-1,2596292,-1,20578304.00,85.66,68.45
,1316416307,371723061,2655886,62455460,-1,-1,2293995,-1,20578304.00,85.66,68.45
,18227108419060344832,3615239321701787136,130938209151295776,4532667,28258302305491364,253960061,1571763,-1,20578304.00,85.66,68.45
,8663786,4592423,227395,1051461,1365,20739306,-1,-1,20578304.00,85.66,68.45
,1358235911,108587537,4328124,17465513,3545624,1861209017,-1,2895531,20578304.00,85.66,68.45
,0,78440337,74421,224838,518116,824412623,-1,1498119,8454144.00,60.29,50.14
,-1,-1,-1,-1,302921,-1,2077069,2688315,8454144.00,60.29,50.14
,-1,-1,-1,-1,9911659988176298,12008653610836000768,5240901,790531,8454144.00,60.29,50.14
,-1,-1,-1,-1,1282354,704943676,3070135,33217,8454144.00,60.29,50.14
,3239582580,995210357,9158420,28587758,4368951,3770838872,3541542,-1,8454144.00,60.29,50.14
,5373610829,831450564,9041950,77787301,12714980,4338801840,2336157,-1,8454144.00,60.29,50.14
,5955644531,864971328,9035642,51487641,13123865,3909895609,51947447290580160,9022546671584296,8454144.00,60.29,50.14
,2959142789,702991355,8252697,37035007,7275381,4040289920,391733,66575,8454144.00,60.29,50.14
,1110338883,11613435536787912704,101916914062926576,728574764719707648,112063012301031520,0,6462631,-1,8454144.00,60.29,50.14
,-1,-1,-1,-1,-1,-1,4612400,-1,1900544.00,2.88,2.20
,-1,-1,-1,-1,-1,-1,1750485,4056952,1900544.00,2.88,2.20
,-1,-1,-1,-1,-1,-1,1013875,1728137,1900544.00,2.88,2.20
,-1,3100843,3240558,28405565,1736887,1564888918,3330317,3862381,1900544.00,2.88,2.20
,570627028,-1,-1,135740,30012,15349197,2426271,599167,6848512.00,13.83,12.32
,2645440774,801858719,12834784,104819128,9919788,2811575218,483172,155502,6848512.00,13.83,12.32
,3306462016,505616283,5652314,52998133,16553613,3588917165,925746,90840,6848512.00,13.83,12.32
,3202006609,635081626,9350705,39981609,8717186,2952869400,4091949,4201041,6848512.00,13.83,12.32
,1128830264,170749069,3093183,26211606,6132244,863193046,1938855,2369412,6848512.00,13.83,12.32
,434137485,184007350,155326,158548,2032,1021721769,4082620,2849470,6848512.00,13.83,12.32
,627751729,141780938,1306271,-1,-1,-1,11519206458464356,1442045,6848512.00,13.83,12.32
,-1,-1,-1,-1,-1,-1,-1,236050,6848512.00,13.83,12.32
,-1,-1,-1,-1,-1,-1,12232,328132,6848512.00,13.83,12.32
,-1,-1,-1,23280823,2202558,2766919023,100599,1406065,6848512.00,13.83,12.32
,3495718650,711114828,7454644,44922427,8462012,2891071453,-1,96306,6848512.00,13.83,12.32
,0,4852026613439582208,68773192537512864,343659225028277504,51766306893782648,0,-1,-1,6848512.00,13.83,12.32
,-1,-1,-1,-1,-1,-1,-1,619658,6848512.00,13.83,12.32
,4852985010,615077578,10341671,55146793,11169956,3380168010,-1,510082,6848512.00,13.83,12.32
,1476003582,291354919,3927472,10462414,1386983,1152667124,-1,-1,6848512.00,13.83,12.32
,2696242403,523693394,6859779,56365059,9108975,3925947574,2539477,4475800,6848512.00,13.83,12.32
,4921242397,755874808,6487275,30153309,7094813,2734040545,1667623,2997860,11468800.00,108.79,78.32
,4604023575,711956801,8174469,52809580,7994589,3042141994,4392879,3992969,11468800.00,108.79,78.32
,3304662711,591790981,7650695,60463513,11189636,3803666692,1496796,4290219,11468800.00,108.79,78.32
,5703042632,830099995,9003886,77962756,11905970,4723730880,27187,2691384,11468800.00,108.79,78.32
,3373001855,796066608,11144778,44755054,7379413,3926569776,-1,3021299,11468800.00,108.79,78.32
,0,12426430050295279616,115663038634699664,546765442383734784,199142,347924806,-1,1208364,11468800.00,108.79,78.32
,1439077314,-1,-1,-1,-1,-1,10752206949380852,5550530,11468800.00,108.79,78.32
,-1,-1,-1,-1,-1,-1,97640,2887157,11468800.00,108.79,78.32
,-1,-1,-1,-1,-1,-1,-1,3731340,11468800.00,108.79,78.32
,-1,3986083,2857952,-1,-1,-1,-1,3582829,11468800.00,108.79,78.32
,793215360,212121753,1881777,50435560,1425153,-1,4983674,1882832,11468800.00,108.79,78.32
,-1,-1,-1,561852,57418,752581197,1631339,2236162,11468800.00,108.79,78.32
,-1,-1,-1,87601,3058,3565046,4172777,4126505,11468800.00,108.79,78.32
,-1,-1,-1,-1,-1,983402792,1532088,2327431,11468800.00,108.79,78.32
,-1,-1,-1,-1,-1,1720437,71299,2305471,11468800.00,108.79,78.32
,5737685141,1445905304,12218049,47768465,6004710,4598631133,89053,1950862,11468800.00,108.79,78.32
,3552431755,681849945,6931625,45356446,6302489,3401545805,4105483,966653,11468800.00,108.79,78.32
,4755272612,677899708,6810795,74877363,13419978,3548633003,80108113,3913312,11468800.00,108.79,78.32
,3533451827,637739673,8001658,66121859,13309033,3349862890,4113547,956228,11468800.00,108.79,78.32
,3485155533,532128790,6329681,49953054,6018151,2798275260,3191067,2025177,11468800.00,108.79,78.32
,0,6549632794712176640,79906276531708208,451481357955502656,641128,0,2251980,748125,11468800.00,108.79,78.32
,-1,-1,-1,-1,-1,-1,361926,2809539,11468800.00,108.79,78.32
,4309045195,-1,-1,-1,-1,4043396939,435129,4204798721915040,11468800.00,108.79,78.32
,332132716,124151483,1961710,462416729318300096,43271213097773672,0,2188197,-1,11468800.00,108.79,78.32
,-1,1025976,119353,522658,57337,32893781,101037,878348,11468800.00,108.79,78.32
,-1,-1,49184,327294,101958,23155155,-1,-1,11468800.00,108.79,78.32
,-1,-1,-1,5730988,930593,966555892,737569,672233,11468800.00,108.79,78.32
,-1,-1,-1,-1,-1,-1,-1,2167795,11468800.00,108.79,78.32
,-1,-1,-1,-1,-1,-1,-1,-1,11468800.00,108.79,78.32
,-1,-1,-1,-1,-1,-1,4443220,98.80,11468800.00,108.79,78.32
,1149386831,453575573,640296,10898429,2211995,1360469163,3709093,-1,11468800.00,108.79,78.32
,-1,-1,-1,-1,-1,-1,5222532,-1,11468800.00,108.79,78.32
,-1,-1,-1,-1,-1,2041235552,5078431,2927393,11468800.00,108.79,78.32
,4660472697,1046395829,10537183,32973651,6091969,4227219196,3228876,2586112,11468800.00,108.79,78.32
,6708718111,1094845863,10936141,102149956,13426552,5418735917,3595219,-1,11468800.00,108.79,78.32
