,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,9397673048,2018950199,2481569,24626901,10163207,4435241969,342680,649717,11862016.00,137.10,91.42
,11750139281,2586902260,2168428,29030105,12275070,5491935482,296628,677689,11862016.00,137.10,91.42
,11405255342,2499248515,1984847,27456650,11808469,5196539241,428744,320420,11862016.00,137.10,91.42
,10959982842,2442080849,2622880,29757840,12389517,5473402234,311936,4019921,11862016.00,137.10,91.42
,12205499401,2686867828,3129390,31428072,13259674,5791718378,265283,1290407,11862016.00,137.10,91.42
,7021925883,1607072285,12107561,41477555,9903561,4854491114,4954931,1326583,11862016.00,137.10,91.42
,9666063913,2130067013,4762520,26859634,10267553,4598103205,2307479,2228480,11862016.00,137.10,91.42
,10627591653,2338404707,5069294,29013202,12786524,5480916570,1644437,590459,11862016.00,137.10,91.42
,9619192683,2178760445,2108101,27335408,11372608,5176834587,4159866,1290881,11862016.00,137.10,91.42
,12876619200,2845733218,5643699,31566331,11196654,5363879118,1757829,1660585,11862016.00,137.10,91.42
,6631554329,1379302664,21662594,72280322,15412174,4798858614,2801088,1091695,11862016.00,137.10,91.42
,1950926922,441666373,6891828,23278116,3913627,1500633267,4166894,1258031,11862016.00,137.10,91.42
,77714575,11463322,974189,580694365692562176,79524478040657984,17143856207609317376,5064709,3142103,11862016.00,137.10,91.42
,773946162,134816596,6529826,26387467,3544707,1005287747,2199400,2985081,11862016.00,137.10,91.42
,3606217529,673391748,33317557,78363249,5714863,4228020684,5625569,1113286,11862016.00,137.10,91.42
,4820133955,877369749,43056753,91819006,5326479,4378724660,6685325,1222966,11862016.00,137.10,91.42
,4298221751,782808066,35668923,84009817,5603144,4153147207,2599736,33997883604981672,11862016.00,137.10,91.42
,6019481493,1130816139,48701026,105911763,4497039,5289461281,2498272,693099,11862016.00,137.10,91.42
,5054230364,966602617,41667178,104689097,6068230,4995620409,60351180205415704,5196046,11862016.00,137.10,91.42
,4828600107,928462756,42211496,95842829,7461080,5023716162,1386287,4252619,11862016.00,137.10,91.42
,5842743666,1183490343,47616977,96931083,10959052,5629568160,6897190,4983306,11993088.00,137.23,91.55
,6348539670,1165272214,52735435,104243352,9078551,5670030032,4587092,5428833,11993088.00,137.23,91.55
,6097653173,1195219829,42015123,103806498,12670455,5879694938,6527999,3926069,11993088.00,137.23,91.55
,6864536826,1263616521,39213959,99388689,11697845,5226426702,6543710,5108529,11960320.00,137.20,91.55
,7264742554,1347041488,50129482,95842951,12219884,5921172940,6657866,6200118,7012352.00,126.39,82.51
,7106952099,1440328449,40061590,111689442,11022650,5898764554,7733692,4184647,7012352.00,126.39,82.51
,4641509410,846933600,29364150,83298154,9426451,5360215895,7714565,2693409,7012352.00,126.39,82.51
,4552138581,922547758,28773923,64174533,7183165,5368655743,6244660,3636102,7012352.00,126.39,82.51
,5463296333,977645992,39807204,136671847,10538275,5223029839,4946846,3260482,7012352.00,126.39,82.51
,4913915359,950681963,23842563,95678269,13923903,5260169307,5933327,2138505,7012352.00,126.39,82.51
,6141821594,1185110401,35252760,93235858,11567842,5220705777,5653002,4618896,7012352.00,126.39,82.51
,7388582407,1385284239,29048110,73740328,15810500,5902017818,4892401,4100055,7012352.00,126.39,82.51
,7611974278,1339302367,25639209,69547434,19666390,5361585168,7221447,5183994,7012352.00,126.39,82.51
,8813030284,1680546613,28210445,70506212,22494726,5927632117,7535001,5151687,7012352.00,126.39,82.51
,9175587929,1888168471,27080750,74574770,14459767,5922718261,7415181,3832271,7012352.00,126.39,82.51
,9799208691,2070432205,23081592,56590215,10903027,5310161414,8284314,2838497,7012352.00,126.39,82.51
,11106613984,2491041339,21377507,55573381,13025772,5909965630,8104836,1702738,7012352.00,126.39,82.51
,10231983630,2323226024,3811967,31778998,13480460,5506125911,5737488,1716068,7012352.00,126.39,82.51
,11269776022,2470644666,2959453,29973425,12035563,4762299413,6148730,2176992,6946816.00,126.09,82.21
,10839969204,2384716980,2519030,27759837,12417977,5000758821,3958000,1466720,10420224.00,83.98,24.05
,11983294180,2618681211,4277583,31431383,13331049,5610763671,4619281,1425939,10420224.00,83.98,24.05
,12019953515,2639275319,3653847,32123643,13311487,5729396421,3853431,1588117,10420224.00,83.98,24.05
,12274139638,2714747284,2683951,32278715,13422145,5555278689,3019601,1721320,10420224.00,83.98,24.05
,11875393213,2646821387,2903104,29211240,12825627,5546560506,2111562,1533357,10420224.00,83.98,24.05
,11992000789,2659177730,3113648,32964825,14403820,5672706492,2281689,1866727,10420224.00,83.98,24.05
,11915176500,2657375044,2468811,30162259,14317077,5902642991,1950126,2215351,10420224.00,83.98,24.05
,11684535510,2573731771,2257059,29848491,12587499,5481176176,2200149,1779912,10420224.00,83.98,24.05
,11471031594,2511926410,4371528,31964567,13453951,5474081789,2614803,2484344,10420224.00,83.98,24.05
,12184730017,2698616226,2633445,35896327,13897340,5907016353,1661534,2109609,10420224.00,83.98,24.05
,11293489780,2480541045,8142447,35559495,14330629,5927541515,3422727,1247535,10420224.00,83.98,24.05
,8927610978,1899122985,18678659,50774830,10630410,5519644362,2496678,1935752,10420224.00,83.98,24.05
,11078120712,2428111399,5529376,32951704,13459516,5909228386,1623157,1230690,10420224.00,83.98,24.05
,8613559790,1754322262,17860461,42283232,11281794,5117495310,2585701,1102598,10420224.00,83.98,24.05
,6715286902,1486015025,39719787,83939922,11049412,5989517715,1381923,1229857,10420224.00,83.98,24.05
,4288181075,771044212,31521852,68767880,9883647,4247984700,1345530,1307604,10387456.00,84.18,24.18
,5119250178,987409305,44392242,109032604,5515749,4828039741,1594971,2548572,10387456.00,84.18,24.18
,5359206177,960159937,42636644,76331558,8151149,4664765000,1688912,1138143,10387456.00,84.18,24.18
,4840023500,984982885,41708862,103824306,7976181,5396954703,2934608,1190475,10387456.00,84.18,24.18
,5722728834,1054034858,46232042,102853445,8378017,5406891345,1535541,1566060,12484608.00,87.85,25.79
,6239980841,1165512369,45193265,80790522,11085571,5325913585,1529712,1156766,12484608.00,87.85,25.79
,6088257817,1146437298,39039763,89965362,9098538,5454959769,1800886,3588998,12484608.00,87.85,25.79
,4695776546,883745209,34244146,88635078,9288116,4729792003,1353383,1401145,12484608.00,87.85,25.79
,5713550382,1088832845,41282325,90818186,13772868,4789662042,5639692,-1,12484608.00,87.85,25.79
,6272321253,1122442388,51934533,72541485,7391375,4932795263,2081751,1253366,12484608.00,87.85,25.79
,5392702675,1025293385,29103733,84682351,8689270,4914322001,-1,6660035,12484608.00,87.85,25.79
,5949488665,1066968520,36093533,83509644,10273634,5024851414,1828828,5226300,12484608.00,87.85,25.79
,5734330371,1196417808,46723509,97194815,10909867,5911070443,7827351,3534797,12484608.00,87.85,25.79
,6415347785,1180271227,41713931,102391186,10200473,5816368630,6631561,3702720,12353536.00,87.92,25.85
,6127914833,1249431748,33859916,85548220,15497256,5544222127,6525255,4545561,2195456.00,4.19,2.06
,6356866163,1278685007,34220523,83888886,12389607,5908073214,5821841,4984855,2195456.00,4.19,2.06
,9602892217,1995294732,25063293,57986351,11804404,5922586520,7039161,5790613,2097152.00,3.96,1.90
,8891822069,1808922646,23953745,61698141,13049621,5222126486,6932250,3708936,2097152.00,3.96,1.90
,8203799959,1763064703,18402464,54122149,14058226,5127784840,7682171,3103439,2097152.00,3.96,1.90
,7291359410,1602816711,23664460,58816535,11425452,5477970268,6729333,3090110,2097152.00,3.96,1.90
,10804459023,2344139261,5352866,33688645,12463064,5129348848,6058780,5240426,2097152.00,3.96,1.90
,12321585360,2663137851,2467595,29731463,13261488,5775858918,5278312,5293413,2097152.00,3.96,1.90
,10914614734,2399089576,2418962,28570423,13016673,5460240449,8488609,5009476,3276800.00,3.60,2.95
,11056034938,2431724029,2922096,28418841,12189445,5341556918,8238413,4899254,3276800.00,3.60,2.95
,11357839088,2548852029,2351955,28025527,13252529,5331552091,7597095,3200317,3276800.00,3.60,2.95
,11938085555,2632388281,2214898,29790535,13017275,5556423874,6384440,3459195,3276800.00,3.60,2.95
,11021214537,2341946164,8336132,33632291,12174851,5565362947,7435189,3029635,3276800.00,3.60,2.95
,11200346852,2444582347,2780477,27278601,12732727,5094603461,7526387,2297472,3276800.00,3.60,2.95
,11651948313,2568094269,2306844,29150871,12784318,5524207319,7405009,1859260,3276800.00,3.60,2.95
,11670323913,2604207176,2532810,28738435,13157047,5474573795,3918435,1803516,3276800.00,3.60,2.95
,10903168332,2346512679,2776285,26743130,12336248,5151925193,5714831,1524410,3276800.00,3.60,2.95
,11197999949,2448061372,8649541,30089344,13014825,5465778885,5614422,2231858,3276800.00,3.60,2.95
,9005242856,1875628804,2733553,25108926,9743581,4126829167,3381432,1952132,3276800.00,3.60,2.95
,5096461985,1039008137,19439625,57941740,8952030,3738388644,3092536,1622490,3276800.00,3.60,2.95
,3774420409,753293711,15474228,32348573,4311737,2386466244,3317278,1412012,3276800.00,3.60,2.95
,1772048827,330251108,15614821,29752306,3387829,1541793262,2238048,1116831,3276800.00,3.60,2.95
,5430204248,1027780499,37372955,85938077,2639925,4469463322,1948090,1306138,3276800.00,3.60,2.95
,4498313894,745405001,33894761,83298660,6262636,4122114194,1445972,1509911,3276800.00,3.60,2.95
,5653456615,1055794830,42295801,86644200,5403836,4960387309,1688419,1237160,3276800.00,3.60,2.95
,6467243209,1209388376,52230915,98537882,4685385,5342289962,2103627,1217982,3276800.00,3.60,2.95
,4757256259,943954378,40240271,103295512,7041259,4907400323,2048195,1277942,3276800.00,3.60,2.95
,4685286580,906108923,39010959,98343240,7039306,4847954548,1682883,1408640,3276800.00,3.60,2.95
,6228023810,1145940126,46913476,99466664,10185291,5240331805,32964825,1128180,3276800.00,3.60,2.95
,6081643554,1141634612,43231834,98665363,9270082,5255212454,1614795,1581355,3276800.00,3.60,2.95
,5945643242,1254155739,45076525,88278641,13908208,5919357676,1866723,1709209,3276800.00,3.60,2.95
,6395196389,1322861693,42780212,98559092,12135782,5917722309,1527445,1321127,3276800.00,3.60,2.95
,6275089827,1168750466,28040944,100968093,11856960,5442872516,1860192,2280175,3276800.00,3.60,2.95
,6778752483,1274856931,35599504,96590587,12793018,5687513673,1794877,1626381,3276800.00,3.60,2.95
,6032480350,1176447275,42884925,110835908,11673808,5430463725,1479378,1891212,3276800.00,3.60,2.95
,7460665535,1463335040,35199533,159689015,13415663,5612349842,2905550,3628842,3276800.00,3.60,2.95
,8974488310,1703092073,26674045,174445987,17462429,5937091708,2234668,2770348,3276800.00,3.60,2.95
,8538724108,1725447464,34941068,75526822,19892012,5475450828,3919943,4699618,3276800.00,3.60,2.95
,9081365746,1945296444,23707066,53478920,11715755,5427069182,5960457,4675242,0.00,0.29,0.29
,11745696144,2648491619,5948398,38808190,13840260,5924445787,5088904,4524573,0.00,0.29,0.29
,10737653359,2299199814,5651744,28644743,12554006,5512323829,7570267,4673670,6094848.00,29.92,7.31
,11673193404,2508114210,3099756,30304781,12730145,5381654867,7638284,2996182,6094848.00,29.92,7.31
,12274658337,2719141859,3219964,31118523,13573674,5925442137,7101056,3182859,6094848.00,29.92,7.31
,10301556669,2403082464,8804485,33363061,11860822,5305268798,7937279,3938562,6094848.00,29.92,7.31
,10248027993,2294137341,2945786,27806612,11531734,5157637366,6994724,3190889,6094848.00,29.92,7.31
,10937467317,2448529674,2808075,28623766,11725615,5228221686,6366728,2730510,6094848.00,29.92,7.31
,10634946248,2412528767,3075618,29575480,12225899,5061241663,6417506,2923316,6094848.00,29.92,7.31
,11390467232,2497173168,2209250,26994422,12247175,5335204324,6550498,4724746,6094848.00,29.92,7.31
,11389395680,2509695234,4729341,31473546,13498276,5568527209,5693024,4234996,6094848.00,29.92,7.31
,11268084035,2541323975,8231876,37977298,13793028,5900356566,6272967,3994228,6094848.00,29.92,7.31
,11726119894,2574786041,3400164,32881110,13035517,5915527636,7793102,2988877,6094848.00,29.92,7.31
,11600871155,2618360060,5457669,38193766,12838802,5910086089,10566201,3007421,6094848.00,29.92,7.31
,10407587984,2293433759,13329340,53912819,11421609,5499716534,6595908,2433443,6094848.00,29.92,7.31
,9174473544,1961715074,18641262,58939431,9486721,4827692367,6553976,1557840,6094848.00,29.92,7.31
,2656111484,479121530,18471735,41794365,6047048,2694124509,6955395,1545015,7110656.00,31.03,8.29
,1732005362,311869264,11767864,29683167,3075860,1548961424,5210220,1923465,14286848.00,51.09,24.51
,4610696166,851333529,39601992,78994781,8833393,4218656276,3304465,1393229,14286848.00,51.09,24.51
,4306918689,774144308,40119685,74703500,5540368,4560346049,2927690,1650131,14319616.00,51.09,24.51
,5663729074,1092602120,52856806,97378523,5762344,5377004305,3220468,1135491,14319616.00,51.09,24.51
,7191955835,1281693508,47932623,81717252,6203704,5472247308,1816749,1229349,14319616.00,51.09,24.51
,4991657720,922661563,38886601,89469842,5781711,5554596138,2194710,1156259,14319616.00,51.09,24.51
,4283287518,814354861,38462074,143117573,9186753,4794636672,1524721,1300100,14319616.00,51.09,24.51
,5934562631,1113257640,38675737,88406348,8518155,5308903749,2431724029,1445241,14319616.00,51.09,24.51
,6717743026,1199449494,42486473,94899280,14602257,5919958277,1945986,1009497,8224768.00,21.46,17.50
,5917187979,1128242444,39575300,99466754,12314450,5768907492,1535467,1116326,7208960.00,20.25,16.42
,7873220112,1552773433,41454700,74632217,9949398,5375434391,1923709,1113646,32768.00,0.20,0.20
,7603170815,1476663399,34039644,96050895,11846856,5805490083,1773486,1155913,32768.00,0.20,0.20
,6616288230,1307558171,34206762,84259454,10708763,5913647560,1410528,1093518,0.00,0.10,0.10
,6345751358,1271162648,29014185,84844847,12614216,5357973935,1703312,1720756,0.00,0.10,0.10
,6898993618,1327692199,32425870,85964372,11564326,5478124839,1594499,1524188,0.00,0.10,0.10
,8743543248,1651556265,23522763,72537347,13341491,5916395518,1585523,1223231,0.00,0.10,0.10
,7631519275,1445566310,20339294,158158646,20381256,5205623858,1817474,816955,9207808.00,17.76,13.53
,8313987413,1624405640,34528867,67015453,14789914,5505213467,2079637,2810424,9207808.00,17.76,13.53
,10745926435,2016809253,29890068,63947488,14490058,5916949359,3775816,2900739,9207808.00,17.76,13.53
,10396934606,2173124891,13021879,53374387,10847285,5272508778,1916558,3555167,9207808.00,17.76,13.53
,11026709762,2429273061,7137818,39182488,12239518,5392207708,1683208,3040899,9207808.00,17.76,13.53
,11663865261,2528876279,7065657,37295347,13190304,5507662475,5295594,3233300,9207808.00,17.76,13.53
,11394495711,2530978778,2630337,28126542,11481197,5372304584,5057656,3193718,9207808.00,17.76,13.53
,12783593045,2785714250,2142455,30272079,13770803,5664987498,5859703,10185291,9207808.00,17.76,13.53
,12803012206,2802923521,2366837,31547111,14325091,5926075532,7023302,3181437,9207808.00,17.76,13.53
,11304292753,2414819917,3627407,37453072,12857812,5386230016,5299876,3012400,9207808.00,17.76,13.53
,12456779335,2709698939,2540927,37830447,13657177,5786615218,5956991,4121635,9207808.00,17.76,13.53
,8629449244,1893749723,10584135,41253025,9300264,5105685406,5998764,3493684,9207808.00,17.76,13.53
,9964028066,2124256757,12678633,55724817,10799429,5065226372,6837834,3370947,9207808.00,17.76,13.53
,11214978784,2372519768,13361396,49322688,13473761,5776437110,8287051,3306450,9207808.00,17.76,13.53
,10058863784,2136182589,12162630,44212127,11500333,5559726699,7965392,4273227,9207808.00,17.76,13.53
,8313296707,1724545877,11702595,44902189,12323377,5108922595,3276800.00,1822060,9207808.00,17.76,13.53
,10689548941,2215232687,10216014,47929021,11216788,5481853112,2.95,1447810,9207808.00,17.76,13.53
,6835300168,1406943104,34048748,75637212,9498569,5437492887,3.60,1507392,9207808.00,17.76,13.53
,3809652693,666914998,28265827,47894878,5128567,3053770460,6275089827,1510154,9207808.00,17.76,13.53
,2348667073,442169213,16780364,30008088,2974349,2270248957,1168750466,1708133,9207808.00,17.76,13.53
,5986172382,1032688157,46508788,174175330,6299309,5061551577,28040944,1576593,9207808.00,17.76,13.53
,6075379892,1134254231,33280725,94181986,8395199,4531359842,100968093,1157790,9207808.00,17.76,13.53
,6573222178,1333379144,43556724,75262268,5814904,4401257614,11856960,1361859,9207808.00,17.76,13.53
,4969917679,1017910107,25827352,70093444,10265101,5108045533,5442872516,1979860,9207808.00,17.76,13.53
,7434625973,1438422409,40961167,97530032,6850050,5213932798,6108499,1430085,9207808.00,17.76,13.53
,5855065328,1214849955,30988020,49079302,6196478,3578432904,3370947,1574276,9207808.00,17.76,13.53
,4940006740,1008067009,21393844,54337674,7490071,3729190795,7307176,1177674,9207808.00,17.76,13.53
,7271407386,1531009148,28722136,69397184,9915249,5338842355,8398436,915883,9207808.00,17.76,13.53
,8963969174,1900063423,22452391,64305772,13911469,5606892679,4719726,1399521,9207808.00,17.76,13.53
,8559434569,1909031553,20114528,50173542,9220340,5221333232,5097666,1622843,9207808.00,17.76,13.53
,8312542609,1887114673,3593629,23115981,8737748,3633078188,4083303,2407351,9207808.00,17.76,13.53
,6607187400,1464047365,3562609,16744708,5603870,3376592024,3086696,1821251,9207808.00,17.76,13.53
,6050697450,1336917724,1641249,14314548,7759423,3905263971,2770327,1428210,9207808.00,17.76,13.53
,8156191984,1804038620,1492103,17264772,8072332,4279477833,1745913,1707505,9207808.00,17.76,13.53
,8136537394,1850419840,1580783,18298709,8372895,4216634334,1586212,2394471,9207808.00,17.76,13.53
,4226698248,921916153,6988835,30428028,5111087,3090777553,1847908,541890,9207808.00,17.76,13.53
,5822835819,1270141399,1833475,18448187,6553540,2974061745,2657284,4071698,9207808.00,17.76,13.53
,4866588590,992553286,7869454,27627789,6338477,2629316423,1577559,3698778,9207808.00,17.76,13.53
,4842998316,1070010637,1795298,16144877,4342356,2078922669,2077742,3093192,9207808.00,17.76,13.53
,3873970489,875064125,665158,9102746,3968384,2042880228,1620775,2968427,9207808.00,17.76,13.53
,3001510723,679684056,534005,6807569,3124634,1593277351,1311695,4746098,9207808.00,17.76,13.53
,5107591299,1177104577,984888,8749509,4016213,2093439329,1869460,5194145,9207808.00,17.76,13.53
,2902680767,663260235,2407506,14238730,4840109,2407565797,2155208,2188115,9207808.00,17.76,13.53
,4616452991,689677243,560787,6608966,3266268,1562082056,3238427,3096414,9207808.00,17.76,13.53
,3836472222,1130207755,11261618,32377293,6704334,3141050359,2554060,3774662,9207808.00,17.76,13.53
,-1,-1,-1,-1,68625,16759302,2442770,2889621,9207808.00,17.76,13.53
,-1,-1,-1,-1,-1,-1,3434269,4640790,9207808.00,17.76,13.53
,1544428980,319365900,15434570,36267467,2692222,1852599132,4029872,3828755,9207808.00,17.76,13.53
,3071091562,637997678,22163925,46456654,3445261,2620448275,1631612,3477480,9207808.00,17.76,13.53
,1137529655,254649801,6805666,18512611,2946033,1737552697,7136815,3012730,9207808.00,17.76,13.53
,119199697,3820982423406859776,309842854636036480,414856113637885632,37605520926487520,0,5795581,1973600,9207808.00,17.76,13.53
,-1,-1,-1,-1,-1,-1,7065766,1091994,9207808.00,17.76,13.53
,33649416,125654166,3933579,10742369,-1,-1,5880158,1160108,9207808.00,17.76,13.53
,977186835,171700419,3376811,20415267,2707154,1379846912,7068857,1850207,9207808.00,17.76,13.53
,2073073421,375595970,10158259,53635403,4404880,2089108946,143117573,1972117,9207808.00,17.76,13.53
,2139968194,424862207,15868936,40587762,3098504,1891674193,7029627,1473680,9207808.00,17.76,13.53
,1035806487,294009623,2732631,4676228,820093,548985734,4295281,1406888,9207808.00,17.76,13.53
,-1,-1,-1,-1,-1,-1,6822839,1343147,9207808.00,17.76,13.53
,-1,-1,-1,-1,-1,-1,7098412,1280118,9207808.00,17.76,13.53
,-1,-1,-1,-1,-1,-1,5105133,1434980,9207808.00,17.76,13.53
,-1,-1,-1,-1,-1,-1,7917807,1955616,9207808.00,17.76,13.53
,-1,-1,-1,-1,-1,-1,5500378,9207808.00,9207808.00,17.76,13.53
,401907221,42597530,-1,-1,-1,-1,6830972,13.53,9207808.00,17.76,13.53
,581028219,91970492,1590631,13060103,3539606,1167230467,6044987,17.76,9207808.00,17.76,13.53
,-1,-1,-1,-1,-1,-1,3986726,12456779335,9207808.00,17.76,13.53
,1286071735,208694104,20014539,6926119,1165135,1386822238,4875070,2709698939,9207808.00,17.76,13.53
,1260570951,214751744,8289345,3593630,480377,625061164,4269117,2540927,9207808.00,17.76,13.53
,1675904790,277888791,17193212,7903657,1215178,1360631241,1160108,37830447,9207808.00,17.76,13.53
,1300968832,222676357,14976437,5401782,801700,1043854218,3563406,13657177,9207808.00,17.76,13.53
,2478872104,401642917,17087996,19814308,2680694,1568665842,3227497,5786615218,9207808.00,17.76,13.53
,1471236325,276526874,9503262,26886693,610764,1409272843,2358387,1618681,9207808.00,17.76,13.53
,3236336465,560548716,28757199,68667066,2588223,2830793948,1711790,1194366,9207808.00,17.76,13.53
,3119259977,572159784,22208119,41124496,1707272,1522097759,1722732,1777666,9207808.00,17.76,13.53
,1111730119,228734825,8659265,23599870,2094658,1759968418,1486305,2115929,9207808.00,17.76,13.53
,3506203875,644585762,23794843,48390584,4029094,2644550756,1764107,2193179,9207808.00,17.76,13.53
,3070867689,692372683,16296737,35533049,2705575,2661761801,3058215,1690075,9207808.00,17.76,13.53
,3034751802,581231161,19947930,42304509,4566874,2299748116,1618681,2332811,9207808.00,17.76,13.53
,954907741,195357208,9003703,28919505,3287851,1221467634,13.53,1960207,9207808.00,17.76,13.53
,2321215477,418216999,19875218,52591407,4499983,2146926172,2644428,3034598,9207808.00,17.76,13.53
,4589883923,981281713,12153355,52575064,2302115,2560742402,2804193,1422068,9207808.00,17.76,13.53
,3361055947,651944493,20232634,60021337,3694122,2726082241,3474449,1986487,9207808.00,17.76,13.53
,2591734129,480325777,18836339,35826275,2517949,2318244986,2466913,3480721,9207808.00,17.76,13.53
,0,9989644412951197696,272201515264619488,736323357989408256,25233823308399576,0,3788578,2371325,9207808.00,17.76,13.53
,-1,-1,-1,-1,-1,-1,3007586,1815906,9207808.00,17.76,13.53
,534442963,178789965,10163972,19394356,2640654,954414149,5444010,3641939,9207808.00,17.76,13.53
,3291874924,671504717,22427571,67322983,5555744,3444635004,3237401,3040873,9207808.00,17.76,13.53
,4082118241,734578169,40707574,98139748,3343826,4174992067,3277769,1636301,9207808.00,17.76,13.53
,4922356885,958588857,43112976,110561202,7368460,5202361695,6098418,2087242,9207808.00,17.76,13.53
,5753400084,1081518024,46150886,99498789,6052545,5418463982,4778855,1827400,9207808.00,17.76,13.53
,5892567477,1143984772,41965293,90363981,6820964,4891457256,3278989,1190821,9207808.00,17.76,13.53
,5903616789,1111228304,47927590,109100252,6342402,5396333855,5880682,1115330,9207808.00,17.76,13.53
,4891950227,912257466,41435450,114126773,9313057,5275718531,6190825,835472,9207808.00,17.76,13.53
,5264122992,1075778446,44779131,97332832,7006783,5125092694,2565923,660740,9207808.00,17.76,13.53
,6186218529,1080901586,46508015,92171140,9908025,5216044131,3531355,627396,9207808.00,17.76,13.53
,6847075214,1271755882,44188146,100498899,10736183,5542801951,4819215,341153,9207808.00,17.76,13.53
,6017667548,1121668607,32336691,93701453,15263236,5177866162,2421356,718588,9207808.00,17.76,13.53
,6024960387,1191906420,41796263,75181264,8124484,4734239015,2180314,778314,9207808.00,17.76,13.53
,6222862942,1188725614,44920523,106074619,9298410,5530106033,1318139,1785294,9207808.00,17.76,13.53
,3856410240,730607031,22363912,70469820,9993636,5545449553,888528,322633,9207808.00,17.76,13.53
,5175318374,1062993521,33027696,101434661,10918517,4984375452,873719,1036683,9207808.00,17.76,13.53
,5456160106,1092743500,42725293,107918380,12374886,5477106683,1248663,256715,9207808.00,17.76,13.53
,6938843240,1263765321,27053096,140749608,13449313,5634416163,1091563,999938,9207808.00,17.76,13.53
,6822840151,1311617755,28638763,71185169,22650439,5455327732,970395,269688,9207808.00,17.76,13.53
,7616580802,1501882721,31177477,69517000,23554771,5935497142,2790678,722441,9207808.00,17.76,13.53
,7424880625,1505859771,26202240,54447751,13217601,5176274044,1316267,192783,9207808.00,17.76,13.53
,7535564109,1585039342,21996078,57643940,12144717,5441210550,1339111,2015623,9207808.00,17.76,13.53
,8484923599,1834190656,25753263,72166637,13003026,5929342331,401412,1017595,9207808.00,17.76,13.53
,9223071377,2063171025,9011398,40543624,12685160,4928862655,1464417,-1,9207808.00,17.76,13.53
,10004446157,2149114525,7665434,39537121,11317582,5297480087,450519,1885100,9207808.00,17.76,13.53
,9385787484,1979225011,9051169,31618361,10748307,4940354899,1026433,1524102,9207808.00,17.76,13.53
,11244121028,2403707043,4039893,26795784,11327436,5204668910,292469,-1,9207808.00,17.76,13.53
,11903453301,2581690267,2622953,28561098,12204948,5622901164,2717644,413883,9207808.00,17.76,13.53
,11755294538,2546565151,2801154,28586690,12766396,5862472744,1197229,-1,9207808.00,17.76,13.53
,12312700255,2573691552,3059692,29584831,11544894,5557048958,-1,-1,9207808.00,17.76,13.53
,11942625688,2545521421,3794842,39665725,12025656,5896328036,3124966,2234476,9207808.00,17.76,13.53
,12735133938,2668300012,5981841,31195924,12906699,5845510230,2522822,3702080,9207808.00,17.76,13.53
,11967299522,2471842172,2140824,26873284,11292635,5278082177,5949714,408583,9207808.00,17.76,13.53
,12564541496,2630639558,2623985,29550500,12742993,6842619181,62265227849825112,148799,9207808.00,17.76,13.53
,11075343107,2187858602,3030048,46829959,12494704,5434981228,-1,-1,9207808.00,17.76,13.53
,11685505786,2458574422,2010247,27249711,10908936,5346412101,-1,-1,9207808.00,17.76,13.53
,11271574973,2408313807,4934680,48044421,12318492,5920256551,4034192,-1,9207808.00,17.76,13.53
,10786170082,2254760286,10110158,42105030,12378938,5860905365,4290273,-1,9207808.00,17.76,13.53
,10769608525,2341060571,6776958,39824930,12041425,5467552469,2900569,-1,9207808.00,17.76,13.53
,12224455216,2623994890,3743897,29119116,13060472,5924322338,633599,-1,9207808.00,17.76,13.53
,11066512592,2271853576,10368947,45367263,13301161,5889718260,-1,3539606,9207808.00,17.76,13.53
,7481798953,1568395225,12958078,41054899,9162448,4204399135,-1,479323,9207808.00,17.76,13.53
,6570528957,1364126296,1008032,14309322,6885651,3268183347,-1,-1,9207808.00,17.76,13.53
,3177495680,608860261,23386108,56882655,5586741,3518110896,-1,1970852,9207808.00,17.76,13.53
,3934556517,750025117,35501289,79910488,5552032,4124122594,-1,334330,9207808.00,17.76,13.53
,4871246033,960571181,43645143,101095445,6291739,5152830240,-1,685513,9207808.00,17.76,13.53
,6327855176,1168684999,51330306,91485538,5690080,5205024712,812613,580084,9207808.00,17.76,13.53
,5006337339,942172431,42713357,96106908,6110690,4535110253,-1,373426,9207808.00,17.76,13.53
,4717711461,900181588,42483561,84557639,5659813,4581098101,2400446,1324306,9207808.00,17.76,13.53
,4807570377,986993064,41708647,99811042,8939757,5434821209,109722,2939157,9207808.00,17.76,13.53
,5784182403,1066462106,43223899,81162192,7913227,4638989236,307736,1521360,9207808.00,17.76,13.53
,4164272004,781053706,29539020,88136337,10326016,4860856985,187709,857857,9207808.00,17.76,13.53
,6713768325,1183508744,52985954,93589295,8237758,5923922369,325189,1570380,9207808.00,17.76,13.53
,6772427595,1232627875,38609851,71965525,10561864,5328697275,1531007,2140926,9207808.00,17.76,13.53
,6270559509,1154021841,37233786,79344343,8381449,4844015532,4467466,1624344,9207808.00,17.76,13.53
,5987141820,1085672032,33263353,99949220,12082029,5564861547,2287957,1398728,9207808.00,17.76,13.53
,5482966412,1068237398,32919100,99132488,12080763,5144084186,2196048,1473838,9207808.00,17.76,13.53
,5462070878,1100054711,36307291,92445097,13279156,5635325254,3909760,1833118,9207808.00,17.76,13.53
,5951227503,1175059665,43048233,106661347,13490944,5891164915,3426277,3011909,9207808.00,17.76,13.53
,5860816955,1067173038,37557752,126900511,13365626,5554250586,3131680,1438677,9207808.00,17.76,13.53
