,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,25871,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,28243,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,31111,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,3271,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,268579222,47564246,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,2282993,463797,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,2100120,605383,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,73052,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,45120,22563112,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,22198,252633,6970,639293783,262144.00,-1,262144.00,0.26,0.16
,-1,-1,-1,223474,2074,6221058,0.16,-1,262144.00,0.26,0.16
,-1,-1,-1,197428,1310,5581353,0.26,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,537,3084359,-1,-1,262144.00,0.26,0.16
,232333763,49057764,5386019,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,2939073,593294,64275,417261,-1,-1,-1,-1,262144.00,0.26,0.16
,2150672,579419,61472,281979,3054,716224208,-1,-1,262144.00,0.26,0.16
,-1,141869,20414,134768,7129,9483592,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,2022874,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,2045242,262144.00,0.26,0.16
,2174557550,351146217,15614863,21415520,1053533,1136580612,-1,15551,262144.00,0.26,0.16
,-1,-1,-1,-1,55,5733523,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,679412,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,47598,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,2692147,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,14172,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,262144.00,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,0.16,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,0.26,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,22690,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,17163,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,17634,262144.00,0.26,0.16
,169025334,-1,-1,-1,-1,-1,-1,6665,262144.00,0.26,0.16
,2115612,439083,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,4249599,856168,96030,11083693,-1,-1,-1,-1,262144.00,0.26,0.16
,1328448,405934,48140,212637,738,528469437,-1,2369636,262144.00,0.26,0.16
,-1,-1,12844,225830,1365,8316788,-1,15861,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,280487250,59060677,5384181,-1,-1,-1,-1,1050505,262144.00,0.26,0.16
,1824787,377748,32795,150009,-1,-1,-1,17531,262144.00,0.26,0.16
,1795112,631243,56586,269820,524,744729760,-1,9036,262144.00,0.26,0.16
,-1,385541,33654,153048,665,4561767,-1,-1,262144.00,0.26,0.16
,-1,617296,54843,263393,1376,7850873,-1,-1,262144.00,0.26,0.16
,-1,81450,33411,153216,1109,4651689,-1,-1,262144.00,0.26,0.16
,-1,-1,67535,345046,2570,9290506,-1,-1,262144.00,0.26,0.16
,235236484,-1,2610,58371,806,4953224,-1,-1,262144.00,0.26,0.16
,4565463,-1,-1,-1,-1,8067782,2528190,-1,262144.00,0.26,0.16
,1256235,-1,-1,-1,-1,1242267,26677,-1,262144.00,0.26,0.16
,3147471,683627,-1,-1,-1,-1,22925,-1,262144.00,0.26,0.16
,1385531,279712,-1,-1,-1,-1,17123,-1,262144.00,0.26,0.16
,2766299,567294,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,2425276,521381,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,474337,215479,4819472,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,33815,-1,-1,-1,50922,-1,262144.00,0.26,0.16
,-1,-1,60558,23675588,15350,-1,14932,-1,262144.00,0.26,0.16
,-1,-1,-1,125745,579,4121548,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,273186,961,8747249,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,948,3585491,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,16441,10660793,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,6886963,39626615,4207174,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,3157721,643097,67371,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,1424461,290834,29625,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,2902619,609711,60330,-1,-1,-1,1369930,-1,262144.00,0.26,0.16
,1568756,322746,32891,-1,-1,-1,26084,-1,262144.00,0.26,0.16
,2154598,440375,47439,237227,-1,-1,11198,-1,262144.00,0.26,0.16
,614931,281887,29418,131392,788,568831608,-1,-1,262144.00,0.26,0.16
,-1,84395,17507,286037,3793,8310113,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,399,3230578,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,40074,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,836970611,161891846,5416684,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,1121680,229265,24442,115340,-1,-1,-1,-1,262144.00,0.26,0.16
,3640334,738347,74654,391180,3261,639565596,-1,-1,262144.00,0.26,0.16
,298408,207977,24520,106946,682,3305156,-1,-1,262144.00,0.26,0.16
,-1,-1,36718,287190,2487,10570382,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,1653073,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,15750,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,25140,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,11465,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,2537708,-1,262144.00,0.26,0.16
,2931398,-1,-1,-1,-1,-1,42090,-1,262144.00,0.26,0.16
,9347968,2529021,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,2536913,573311,-1,-1,-1,-1,-1,2106568,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,11361,262144.00,0.26,0.16
,-1,-1,65989,-1,-1,-1,-1,29298,262144.00,0.26,0.16
,-1,-1,24501,18276011,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,28716,292921,4810,540393358,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,105161,509,3023234,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,270803,843,7926224,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,46021,4402,5939109,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,1128084,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,19324,2098990,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,38518,14369,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,21801,20440,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,33526,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,10300,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,36150,-1,262144.00,0.26,0.16
,359675222,70327837,-1,-1,-1,-1,15755,-1,262144.00,0.26,0.16
,3486580,707555,69269,-1,-1,-1,38793,-1,262144.00,0.26,0.16
,2132144,439790,34190,157223,94490,796790171,0.16,-1,262144.00,0.26,0.16
,460188,136690,34958,340987,2494,9524821,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,69800,987,5364051,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,874,8624322,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,1168830,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,31943,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,13129,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,37992,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,20473,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,982,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,1632306,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,16637,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,33460,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,863,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,1857281,48551787,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,1072423,219470,24038,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,562452706,117314195,153766,289794,1166747,734521789,-1,-1,262144.00,0.26,0.16
,2068249,437559,21261,93554,3094,3055211,-1,-1,262144.00,0.26,0.16
,5695486,1013748,36596,169396,3084,5199856,17224,-1,262144.00,0.26,0.16
,3546634,842578,4583937,19821300,190042,605955678,43612,-1,262144.00,0.26,0.16
,1119187,833851,138322426619179968,674578857178972160,4148164375170765,0,16434,-1,262144.00,0.26,0.16
,-1,257883,4894742,90283,1214,2790180,-1,-1,262144.00,0.26,0.16
,-1,4935,227484,12645187,3794513,17668669,-1,-1,262144.00,0.26,0.16
,-1,-1,12146,58951,1535,3435681,-1,-1,262144.00,0.26,0.16
,-1,-1,52707,273916,-1,4861264,-1,-1,262144.00,0.26,0.16
,-1,-1,3400,64593,1486,635723523,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,185094,951,5595368,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,58019,699,1655411,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,23146,66398,11525348,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,2633530,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,16165,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,35266,26817,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,21312,18225,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,9753,16294,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,255447812,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,394977078,-1,-1,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,7320737,1517994,5686104,25425833,-1,-1,-1,-1,262144.00,0.26,0.16
,2679114,706658,5150152,246526,1720,801575525,-1,-1,262144.00,0.26,0.16
,2237930,637885,67200,23034733,2280,13284063,-1,-1,262144.00,0.26,0.16
,442795,90171,9514,-1,-1,2563086,-1,-1,262144.00,0.26,0.16
,2489409,510383,47399,-1,-1,-1,-1,-1,262144.00,0.26,0.16
,393871,80655,8568,45095,-1,-1,-1,-1,262144.00,0.26,0.16
,153282145,30894389,2898101,15315519,280055,1151399578,-1,-1,262144.00,0.26,0.16
,-1,1184605224520497920,136122936941280944,618556432859924864,60407367275560976,18401569868258334720,-1,-1,262144.00,0.26,0.16
,-1,-1,18765,116008,25075,7392954,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,815139,597919200,-1,-1,262144.00,0.26,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,1895802,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,2679035,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,2571579,586039,-1,-1,-1,-1,41246,-1,327680.00,0.33,0.23
,203706454,624946,-1,-1,-1,-1,22622,-1,327680.00,0.33,0.23
,1359952,261746,-1,-1,-1,-1,35694,-1,327680.00,0.33,0.23
,268596957,174772558,15254118,-1,-1,-1,17978,-1,327680.00,0.33,0.23
,28177023,5702831,599563,2451890,728269,666134132,-1,-1,327680.00,0.33,0.23
,5775159682022986752,1183625512015390720,133207778694618672,643380986204162688,38357400616465056,0,-1,-1,327680.00,0.33,0.23
,-1,196340,46357,85040,1571,2709384,-1,-1,327680.00,0.33,0.23
,-1,72377,77769,21048160,546680,590849976,-1,-1,327680.00,0.33,0.23
,-1,-1,14712,193372,1920,5764778,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,304495,6615,12798500,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,10988,9900,8181668,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,3445335,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,55352,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,9768,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,14587,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,7658,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,1922493,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,6402,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,34599,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,14161,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,6262,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,275130293,61609315,5713913,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,6189705,1258677,118355,702115,-1,-1,-1,-1,327680.00,0.33,0.23
,2796317,757319,66006,292731,612,8895341,-1,-1,327680.00,0.33,0.23
,-1,164895,46903,362431,1940,14276400,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,3688954,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
,-1,-1,-1,-1,-1,-1,-1,-1,327680.00,0.33,0.23
