,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,7012011446,1244542108,49539573,65061628,6157832,4665095092,1419336,1706788,22249472.00,104.96,32.77
,6051503564,1151720397,38758938,112549264,10741338,5751654183,48722913294396768,1001641,22249472.00,104.96,32.77
,0,3299635980299677184,161523552169579648,720411271058039552,94165419586352480,0,48763696301746528,3274673,22249472.00,104.96,32.77
,-1,-1,-1,-1,-1,-1,-1,43149,17301504.00,83.43,14.61
,-1,-1,-1,-1,-1,-1,2780569,2634148,17301504.00,83.43,14.61
,1418316570,270618611,10856539,49634129,5752521,1488174059,-1,878399,17301504.00,83.43,14.61
,-1,340585,58596,317461,89908,688984710,2096656,2330372,17301504.00,83.43,14.61
,-1,-1,-1,-1,-1,-1,-1,3089862,17301504.00,83.43,14.61
,-1,-1,-1,-1,-1,-1,1688291,35976108972523524,17301504.00,83.43,14.61
,-1,-1,-1,-1,-1,-1,25308,3206946,17301504.00,83.43,14.61
,-1,-1,-1,-1,-1,-1,-1,1546081,17301504.00,83.43,14.61
,-1,-1,-1,-1,-1,-1,467093,956424,17301504.00,83.43,14.61
,-1,-1,-1,-1,-1,-1,-1,-1,17301504.00,83.43,14.61
,-1,-1,-1,-1,-1,-1,-1,-1,17301504.00,83.43,14.61
,-1,-1,-1,-1,-1,-1,1846650,2932861,17301504.00,83.43,14.61
,-1,-1,-1,-1,-1,-1,1336598,4233291,17301504.00,83.43,14.61
,-1,-1,-1,-1,-1,-1,1582965,4068399,17301504.00,83.43,14.61
,4308946377,917984503,31968875,92222866,2130192,4022105920,1917525,4486885,23592960.00,100.63,29.46
,1894137528,341026585,11972026,36453881,1198403,1793292537,1848300,3312354,23592960.00,100.63,29.46
,2263911733,425255758,14394538,56768716,1302986,2583981798,-1,4431324,23592960.00,100.63,29.46
,0,6729116700890836992,207508567887072736,401258571040176960,66514607766135360,0,1947285,3268219,23592960.00,100.63,29.46
,563236617,109890209,3368342,12597137,2340183,713499636,1021647,3090770,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,2515850,4036637,10715136.00,24.44,21.56
,198750940,36816899,-1,-1,-1,-1,2787438,3741908,10715136.00,24.44,21.56
,1781999,360595,-1,-1,-1,-1,845589,3279390,10715136.00,24.44,21.56
,3813743,773986,75748,20013480,-1,-1,1897679,-1,10715136.00,24.44,21.56
,1110877,327319,36498,163912,714,569834286,1187878,-1,10715136.00,24.44,21.56
,-1,144044,39233,285781,1660,8534112,1272080,-1,10715136.00,24.44,21.56
,-1,-1,-1,31238,12609,8922140,2799221,1324791,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,201442,3153770,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,-1,1550132,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,-1,4269509,10715136.00,24.44,21.56
,261660801,-1,-1,-1,-1,-1,236529,20.55,10715136.00,24.44,21.56
,2257578,447858,4196688,-1,-1,-1,2052239,2819144,10715136.00,24.44,21.56
,1828975,378564,29873,-1,-1,-1,2246593,4246573,10715136.00,24.44,21.56
,3181410,647735,54665,259482,-1,-1,1742809,3068541,10715136.00,24.44,21.56
,547706,303810,31171,146595,567,566266293,5138996,2585399,10715136.00,24.44,21.56
,-1,-1,2878,173697,1237,6787132,323685,4511301,10715136.00,24.44,21.56
,-1,-1,-1,-1,699,5869688,4692407,4763314,10715136.00,24.44,21.56
,-1,-1,-1,-1,763,7881495,1791203,2645377,10715136.00,24.44,21.56
,-1,-1,-1,-1,431,2203064,5489343,3657128,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,5880562,4552969,10715136.00,24.44,21.56
,-1,-1,-1,-1,-1,-1,1065605,2140462,10715136.00,24.44,21.56
,1044651200,256567166,10460695,31404675,2433620,1411956630,4715535,3495614,10715136.00,24.44,21.56
,256831699,46617974,810076,6520745,80634,290697256,3080404,3337075,10715136.00,24.44,21.56
,1678875481,349805415,15060363,30672265,539106,1370650224,1000833,4581584,10715136.00,24.44,21.56
,2898819451,589858728,23853360,54218282,2150785,3669415804,-1,3931852,10715136.00,24.44,21.56
,571279666,111377142,5104529,8909115,570163,460824916,-1,1422971,10715136.00,24.44,21.56
,452122893,86356568,2352660,14437648,389028,644186087,6237521,2829670,10715136.00,24.44,21.56
,3013082949,572224382,34197250,71602131,1616016,3084295182,6811578,2821032,10715136.00,24.44,21.56
,1337291666,262551211,12065476,22261593,1157634,1424436732,5101566,3384469,10715136.00,24.44,21.56
,1968572121,366266783,13193103,45791110,1083080,1689643352,6326089,2807860,10715136.00,24.44,21.56
,657112316,131989429,5064503,8823226,974027,798072192,5417765937,3307739,10715136.00,24.44,21.56
,2451705478,540209580,22141602,39136334,1131185,1655732937,5307716,8920735,10715136.00,24.44,21.56
,1503591243,321684024,13600910,31126200,643643,1248075267,7108617,1884349,10715136.00,24.44,21.56
,2382782917,469926758,18491386,45327232,1969051,2471707764,5273653,3956848,13172736.00,26.87,23.89
,1658372176,271243850,12448488,16116079,818793,1024925333,5448550,2717796,13172736.00,26.87,23.89
,4886248276,794310168,34631964,77726358,3990126,4437429810,8286347,2355632,13172736.00,26.87,23.89
,2862103033,554491950,26083598,73251535,2532439,2687064235,6469016,3249394,13172736.00,26.87,23.89
,641406510,135725909,5092386,33058724,466926,1002354110,5793411,2671487600936432,13172736.00,26.87,23.89
,1458925196,258809797,11831564,45966533,1726014,1835218032,-1,-1,13172736.00,26.87,23.89
,2420981450,457032231,16297006,45253817,3181617,2187249496,-1,-1,13172736.00,26.87,23.89
,-1,-1,-1,-1,-1,675725754,99915726035766080,2080423,13172736.00,26.87,23.89
,779281508,142572774,4946380,23375469,725030,903418270,1804200,105838,13172736.00,26.87,23.89
,819104432,163786579,6506888,19073500,614312,905179108,5032238,-1,13172736.00,26.87,23.89
,1229224168,212609227,9580237,28863283,1460186,1490835616,2264478,-1,13172736.00,26.87,23.89
,-1,-1,-1,-1,-1,-1,6736727,-1,13172736.00,26.87,23.89
,1281169668,226758646,7495765,31554866,1473235,1458013940,5496664,-1,13172736.00,26.87,23.89
,1034063513,176164124,6178514,14342939,524447,1090214842,7080907,-1,13172736.00,26.87,23.89
,2637138694,536174170,20476201,55674444,1753065,2548107491,6045963,-1,13172736.00,26.87,23.89
,1285200838,199155305,6529322,22818535,1072518,817644099,4066457,-1,13172736.00,26.87,23.89
,3292656000,700352527,21093979,50988408,7161731,2441721878,7765606,-1,13172736.00,26.87,23.89
,4598012772,710920409,18736374,47581642,2097848,2868620977,7301233,-1,13172736.00,26.87,23.89
,410713963,82790783,2261980,7104532,846183,406677572,5608228,-1,13172736.00,26.87,23.89
,678919728,210356690,6460391,16961057,547705,1108337575,5789112,3302288,13172736.00,26.87,23.89
,873514154,172078399,8765381,8910456,1016163,829046098,7391587,1361990,13172736.00,26.87,23.89
,2585359566,492809921,23150678,38848678,5541594,2374617954,4819471,3800986,13172736.00,26.87,23.89
,968556682,211968048,8060884,60712635,4470283,1369663425,6104466,26902161094451860,13172736.00,26.87,23.89
,2472667197,443048641,20853970,47575533,1724625,1756661939,6763462,743432,13172736.00,26.87,23.89
,1045927206,201382562,7288475,18721964,2075874,1402015724,8319725,8273,13172736.00,26.87,23.89
,2217498408,399477699,13792588,22557248,4239290,1853925026,6055443,20023,13172736.00,26.87,23.89
,1313678705,220547171,13488431,5252631,758984,1041464810,2316430,9263,13303808.00,27.00,23.89
,1780159878,295014660,20006141,7056061,1091031,1469760160,5165741,18496,13303808.00,27.00,23.89
,-1,-1,-1,-1,-1,-1,4912765,9211,13303808.00,27.00,23.89
,1564154097,310713841,17870754,40214017,751586,1752395586,4831715,2077932,13303808.00,27.00,23.89
,2118595362,403980682,18451172,49290732,1149174,2047122116,5573320,36611,13303808.00,27.00,23.89
,3408572505,600681199,19448360,38500324,2774622,1519341629,5194247,15552,13303808.00,27.00,23.89
,2337047533,401536270,16854404,24696813,1531123,2198131027,4536660,-1,13303808.00,27.00,23.89
,1773077485,357096664,12084659,40496638,4098837,1736285326,6515775,-1,11763712.00,25.85,22.12
,1168866312,254371469,9625108,19854859,2904482,1230715481,4506513,-1,11763712.00,25.85,22.12
,2079496072,475867932,12635335,35152540,2376571,1908762702,4504929,-1,11763712.00,25.85,22.12
,3830298806,696902501,19237916,76597984,3424459,2266363530,7371118,-1,11763712.00,25.85,22.12
,3089828378,651558292,4398549,6740973,5432362,1568952742,46316950861905688,-1,8650752.00,60.72,48.66
,417658343,84368840,12984642,37112371,1980832,1509386409,-1,-1,8650752.00,60.72,48.66
,6638491052,1617922471,26982667,144415793,3257019,4231370684,-1,23012,8650752.00,60.72,48.66
,0,10066148114068666368,844652,1999424,52221,160541307,4114332,18398,8650752.00,60.72,48.66
,856170775,169422962,6784688,13783126,3843695,784070762,1492146,24932,8650752.00,60.72,48.66
,3656339745,663176521,29845936,65945104,3704082,3119333870,-1,17832,8650752.00,60.72,48.66
,-1,-1,-1,-1,-1,-1,-1,12467,8650752.00,60.72,48.66
,-1,-1,-1,-1,-1,-1,-1,-1,8650752.00,60.72,48.66
,2561619365,531667160,10985684,75237894,8411133,1901792366,-1,1111607,8650752.00,60.72,48.66
,3333452542,656974392,23030792,55682031,2697108,3870850226,-1,483457,8650752.00,60.72,48.66
,3385435204,705470528,33383644,80779069,2919048,3870429904,-1,631048,8650752.00,60.72,48.66
,4637117986,877537873,38076720,102653743,4548631,4604636678,-1,2620277,8650752.00,60.72,48.66
,4667004539,851352695,41829588,84400836,5667519,4147875938,-1,280504,8650752.00,60.72,48.66
,5911363621,953945805,42481036,111179839,8655525,5339634979,-1,722582,8650752.00,60.72,48.66
,5017359973,957155092,39884536,94980473,6654417,5351825039,-1,1733997,8650752.00,60.72,48.66
,6209897027,1187510212,41103898,102157436,10812604,5876645539,-1,903818,8650752.00,60.72,48.66
,4477105024,827150856,34281129,77176135,8976776,4261257326,5069461,2400362,8650752.00,60.72,48.66
,4060112005,817992364,35194631,92545580,7549114,4538202419,2149935,769284,8650752.00,60.72,48.66
,6374416835,1260354713,50520629,79402610,4593338,4368160492,5972427,4266443,8650752.00,60.72,48.66
,2398376943,475376679,24217247,69349811,5915922,3763255818,40426338343963664,623347,8650752.00,60.72,48.66
,4274111502,817871182,30451150,69086341,7786708,4437751124,831198,1679197,8650752.00,60.72,48.66
,4222623921,753248990,19253724,97550651,11890598,4643872039,11784,198406,8650752.00,60.72,48.66
,5547945718,884055690,31515178,110675399,10638622,4473737635,3225,3698942,8650752.00,60.72,48.66
,6511098513,1150301211,30253537,96286024,10481425,5146273150,-1,3417709,8650752.00,60.72,48.66
,7713468017,1419613414,15728384,80274425,9774694,5959017468,-1,1731921,8650752.00,60.72,48.66
,4196015001,779550504,16056093,77327348,8929340,4367904829,-1,2363370,8650752.00,60.72,48.66
,15383147606758068224,4418216086155588608,-1,-1,-1,-1,41428,2235011,8650752.00,60.72,48.66
,7247898294,1350674181,20306389,74984267,11527765,5664466522,50868,471555,8650752.00,60.72,48.66
,6210195653,1005480401,20223684,82816624,13248321,4694994289,17775,1438037,8650752.00,60.72,48.66
,5798495149,981455214,22983325,79206195,18354463,5347003653,-1,820786,8650752.00,60.72,48.66
,3929103886,730432484,11585380,57380381,7657179,3449815203,-1,1649400,8650752.00,60.72,48.66
,5587983929,909316510,7545717,94288229,43955898,3127551965,-1,-1,8650752.00,60.72,48.66
,351698931,73615251,629359,4271686,2732006,1134099386,-1,1678057,8650752.00,60.72,48.66
,3001275812,510563565,5772098,30431224,2575561,1017449842,-1,1403581,8650752.00,60.72,48.66
,2803179817,478675412,7937446,42904731,6465673,2394611517,-1,2106890,8650752.00,60.72,48.66
,3670247821,696004193,8930484,35148210,8715116,2614269337,1982145,773739,8650752.00,60.72,48.66
,-1,-1,-1,-1,-1,-1,31046,876203,8650752.00,60.72,48.66
,2884987003,538006487,5054659,10736581,1995560,1274121333,24999,2495899,8650752.00,60.72,48.66
,245326163,50615019,4153875,48571728,-1,-1,35580,1075685,8650752.00,60.72,48.66
,2686137343,374392446,5582503,31614809,5094008,2364590814,16792,175732,8650752.00,60.72,48.66
,3416594599,580904848,5822616,31427763,7001167,2613843443,-1,783388,8650752.00,60.72,48.66
,1352052217,261005157,2161222,19610337,5563975,1097087683,-1,339006,8650752.00,60.72,48.66
,2466153770,448823716,8738423,30250623,8188206,3093299680,1727229,2754592,9961472.00,61.96,48.63
,3560983402,696745856,15265698,35311512,6564513,3027819751,640346,3474534,9961472.00,61.96,48.63
,488086113,109009005,5786871,10673466,5306617,891383780,761458,724648,9961472.00,61.96,48.63
,4571381480,796922973,14263071,48595789,15447136,3125887141,4450122,868507,9961472.00,61.96,48.63
,4111571996,656629211,8017741,59083274,14724706,3698863516,502476,622136,9961472.00,61.96,48.63
,0,4249238875213642240,71557418401825528,327300727733000384,179860499860738080,0,1201835,765973,9961472.00,61.96,48.63
,-1,-1,-1,-1,-1,-1,3705416,-1,9961472.00,61.96,48.63
,-1,-1,-1,-1,-1,-1,1519474,583519,9961472.00,61.96,48.63
,-1,-1,-1,-1,-1,-1,3948733,1801755,9961472.00,61.96,48.63
,-1,-1,-1,-1,-1,-1,1570870,1068598,9961472.00,61.96,48.63
,1962186058,428516818,3138789,74404762,8682,6199760172,7065504,1389795,9961472.00,61.96,48.63
,684446436,258378898,766768,1978605,2063,426409116,1720055,1876251,9961472.00,61.96,48.63
,3778467619,494096056,13682367,62357234,7520122,2814635761,3016725,744306,9961472.00,61.96,48.63
,1827627413,489043200,5861364,29031299,5561862,1992181718,575548,1014060,9961472.00,61.96,48.63
,1900375731,368371422,5581501,24605908,5580956,1957551042,5727451,1348636,9961472.00,61.96,48.63
,1370498740,97466633,-1,34696208,4296446,729819861,5096685,609316,9961472.00,61.96,48.63
,3231157406,803795467,16496710,49177468,9098067,3427004286,1146305,1508016,8683520.00,60.75,48.63
,2213904539,411757217,6984455,34670337,5545115,2216841507,1589722,6042523,20185088.00,83.82,58.82
,2175940155,383040681,3589037,16391175,2514174,1231739874,2218729,1092999624888627,20185088.00,83.82,58.82
,2524933548,444599691,11343771,63614777,15578106,2888880221,527047,1645371,20185088.00,83.82,58.82
,90322160,15350857,138767,648425,193765,220892021,1255595,3831325,20185088.00,83.82,58.82
,2884426811,519304358,9885080,41702924,7444388,2297488417,527855,-1,20185088.00,83.82,58.82
,-1,-1,-1,-1,-1,-1,921511,-1,20185088.00,83.82,58.82
,-1,-1,-1,-1,-1,-1,-1,1298576,20185088.00,83.82,58.82
,-1,-1,-1,-1,-1,-1,905466,2521493,20185088.00,83.82,58.82
,282906306,117647392,186071,507414,11905,674131136,1188697,3939658,20185088.00,83.82,58.82
,1876577518,400078280,5621602,3717216,-1,-1,4322041,4112432,20185088.00,83.82,58.82
,3361155284,438814760,6755517,40781254,5048798,3496364844,1215620,4853634,20185088.00,83.82,58.82
,4370056335,752579659,6065591,19252184,2408524,1875269455,3751970,5961840,24969216.00,152.17,81.72
,1172840505,216915698,7189697,95240029,15927223,3365411274,4074057,2440390,24969216.00,152.17,81.72
,4209622183,711576856,10507321,21238148,7110398,2799574283,208568,4339854,24969216.00,152.17,81.72
,0,8624251618357561344,59640298377765064,266988873957092704,93561642501754848,0,844449,3602028,24969216.00,152.17,81.72
,-1,-1,-1,-1,-1,-1,1195733,4595110,24969216.00,152.17,81.72
,-1,-1,-1,-1,-1,-1,1533506,2489011,24969216.00,152.17,81.72
,2604549467466148864,648174479324112384,552392091293849,1488171214932600,19398351449802,0,2291275,3657487,24969216.00,152.17,81.72
,-1,-1,-1,-1,-1,-1,4661262,2747718,24969216.00,152.17,81.72
,-1,-1,-1,-1,-1,-1,1593493,3807055,24969216.00,152.17,81.72
,-1,-1,-1,-1,-1,-1,2040716,4964674,24969216.00,152.17,81.72
,2921873087,594910058,11344799,33801274,503857,3525799292,326593,4494702,24969216.00,152.17,81.72
,2332035842,389339316,10340095,44479441,8749759,2564455254,415096,6162319,24969216.00,152.17,81.72
,-1,-1,-1,-1,-1,-1,-1,4488254,24969216.00,152.17,81.72
,-1,-1,-1,-1,-1,-1,1321740,-1,24969216.00,152.17,81.72
,3880797717,-1,-1,-1,-1,-1,3122964,3185533,24969216.00,152.17,81.72
,3468227166,566193432,8587836,34092002,11025179,1625697280,1460389,6131222,24969216.00,152.17,81.72
,124913937,21386117,1120878,2951240,189582,919135408,3500422,4878328,24969216.00,152.17,81.72
,4354819798,707070672,12833001,77711186,7426409,3814310164,3319942,3048033,24969216.00,152.17,81.72
,2819579917,475676464,5346843,19169800,3843575,1937526113,1666513,1446755,24969216.00,152.17,81.72
,182832735,35163082,1203020,3332070,271741,228693821,3541984,748453,18677760.00,134.94,66.88
,500180642,108074136,1328305,90285,4226,1043987943,19237916,-1,18677760.00,134.94,66.88
,2393842749,517791932,10747116,40523100,4708505,1727027169,4484622,1055600,20316160.00,96.31,36.83
,-1,-1,-1,-1,-1,744076644,2235718,3024969,20316160.00,96.31,36.83
,-1,-1,-1,-1,-1,1033860231,3111431,-1,15499264.00,27.85,13.93
,930671887,207751822,6520300,28663031,6713045,1607034443,12309358,344058,11075584.00,16.06,12.55
,730692973,126918449,820424,2082897,297038,418991930,8689126563842516,-1,11075584.00,16.06,12.55
,2590932678,436751503,18596890,61061417,6754438,2724634104,3094637,3202391,11075584.00,16.06,12.55
,0,8402879300457037824,60624501619860368,294735445785034816,58394147859996568,0,6606661,2103559,11075584.00,16.06,12.55
,3903646360,691732531,8266338,60599073,10314274,3925707947,-1,1394967,11075584.00,16.06,12.55
,4718241690,840719269,7916847,54086188,4534359,3838719260,-1,1776922,11075584.00,16.06,12.55
,2182797043,383586116,4831062,38889290,4830347,1907022816,2832246,2292949,11075584.00,16.06,12.55
,757462618,108886253,1077050,304463698882093824,29380382108567516,0,4535064,434416,11075584.00,16.06,12.55
,12845592,3011999,159546,8832596,3372087,660509649,6181764,2996467,11075584.00,16.06,12.55
,4817510,1252695,101376,539269,22691,28014850,6517411,2304290,11075584.00,16.06,12.55
,-1,408595,24941,187647,53463,23498944,5511015,9602148357405948,11075584.00,16.06,12.55
,-1,-1,-1,-1,-1,-1,8604446,-1,11075584.00,16.06,12.55
,-1,-1,-1,-1,-1,-1,4827309,9961472.00,11075584.00,16.06,12.55
,1581856475,335857235,6008702,70067797,12707386,2998979110,6329665,-1,11075584.00,16.06,12.55
,927078202,191919769,3675109,21938471,3571186,1579742260,6132442,-1,11075584.00,16.06,12.55
,2422735061,420745583,5737547,46746208,9561260,2174482637,7157619,-1,8683520.00,40.57,28.93
,2923577691,493774545,5574855,32490726,3056642,2424815188,5130581,2144927,8683520.00,40.57,28.93
,2163988977,346460610,5504030,38897895,4601164,1068919812,5595862,13045,8683520.00,40.57,28.93
,-1,-1,95236,500768,228,-1,4954008,2136150,8683520.00,40.57,28.93
,-1,-1,74763,521629,639,-1,5817633,2015766,8683520.00,40.57,28.93
,-1,-1,-1,12035373,2364249,1584871899,6401895,1654574,8683520.00,40.57,28.93
,113065931,49109258,53331,1152506,490312,304914273,6389684,492519,8683520.00,40.57,28.93
,-1,-1,-1,-1,-1,-1,6235174,4223534,8683520.00,40.57,28.93
,-1,-1,-1,-1,-1,-1,5052744,20185088.00,8683520.00,40.57,28.93
,8659388969,1409006159,11063998,20681985,3796655,4343804126,-1,1401272,8683520.00,40.57,28.93
,2289973753,378408812,4342679,44391667,5854758,2276123936,4040585,20185088.00,8683520.00,40.57,28.93
,6968293149614275584,-1,-1,-1,-1,-1,7275822,998873,8683520.00,40.57,28.93
,7078922,-1,-1,-1,-1,-1,6000048,20185088.00,8683520.00,40.57,28.93
,12109596,2698953,-1,-1,-1,-1,3530614,1689846,8683520.00,40.57,28.93
,4719506,1000718,-1,-1,-1,-1,1686084,20185088.00,8683520.00,40.57,28.93
,4635470480,719450538,8455008,32348726,5769880,3267492324,945779,142499,8683520.00,40.57,28.93
,1281651147,228232584,5520945,24565524,3628362,1948409392,2109823,20185088.00,8683520.00,40.57,28.93
,279034639,-1,-1,-1,-1,-1,2210749,3147583,8683520.00,40.57,28.93
,501612258,126298554,5505144,38481912,5093433,1881618471,3412523,20185088.00,8683520.00,40.57,28.93
,3237720121,511182114,8556817,49495048,5994620,2078157824,-1,-1,8683520.00,40.57,28.93
,1098855935,277915773,3758389,24351738,2647257,1725577722,453099,20185088.00,8683520.00,40.57,28.93
,1116969523,244980140,4838802,35668699,4934392,1698101928,-1,-1,8683520.00,40.57,28.93
,1701975606,275837535,4618289,18782361,3250102,1043825501,4946473,20185088.00,8683520.00,40.57,28.93
,-1,-1,321230043291442496,368790851315436928,61333068409043208,0,3199874,-1,1736704.00,29.43,20.15
,-1,-1,-1,-1,-1,-1,1636670,20185088.00,1736704.00,29.43,20.15
,-1,-1,-1,-1,-1,-1,3297252,247999,1736704.00,29.43,20.15
,-1,-1,-1,-1,-1,-1,3189482,20185088.00,1736704.00,29.43,20.15
,-1,-1,-1,-1,-1,-1,800160,593869,1736704.00,29.43,20.15
,1566035908,409874125,7429301,33844068,5893450,1909599568,3916289,20185088.00,1736704.00,29.43,20.15
,600430567,126798640,5275120,20794712,3245737,0,3992155,4226092,1736704.00,29.43,20.15
,4434236277,753576989,7555761,52718766,4789122,5413178965,19057294097917568,1036097,1736704.00,29.43,20.15
,6098134765,1001391374,10075185,48225236,6255798,3622486251,-1,4969808,1736704.00,29.43,20.15
,5989310349,999804005,9870145,57802273,6118141,3375399998,-1,2381155,1736704.00,29.43,20.15
,3428897265,597011042,16497516,55365820,5861988,3004535707,-1,22513179133324728,1736704.00,29.43,20.15
,2766872688,432190314,5182752,23185253,5638554,1780912132,-1,-1,1736704.00,29.43,20.15
,4892559252,900761973,8393279,66816348,15269169,3800073961,1088201,-1,1736704.00,29.43,20.15
,4036258504,599423955,6046872,25138662,2887507,1845152837,3939,147829261114601,1736704.00,29.43,20.15
,1996005188,372942679,9698740,36726494,6415599,1196902928,2943979,-1,1736704.00,29.43,20.15
,3315070008,604713814,9402068,38975143,2994700,3850781617,2641768,-1,1736704.00,29.43,20.15
,1109993780,199008635,2376294,17220123,2136892,940458257,1938992,-1,1736704.00,29.43,20.15
,4438202486,745347376,12368401,32991729,4234840,3837103122,1101288,388984,1736704.00,29.43,20.15
,1791169835,317250899,5253120,28127915,4115855,1735219386,6015258,3053666,1736704.00,29.43,20.15
,5648999531,976080233,11292960,64097540,7953952,3956208062,2432622,33417220421684708,1736704.00,29.43,20.15
,0,6150020420583660544,77762712584996192,409839254638679808,59252273204458336,0,831167,56889,1736704.00,29.43,20.15
,-1,-1,-1,9336,3555,359725,4092805,2428324,1736704.00,29.43,20.15
,-1,-1,-1,4457,3360,221338,106354,683632,1736704.00,29.43,20.15
,-1,-1,-1,7990633,5264020,333306835,3217400,1601012,1736704.00,29.43,20.15
,-1,-1,-1,-1,-1,-1,-1,7034221,1736704.00,29.43,20.15
,-1,-1,-1,3003,1508,1487821639,-1,1201092,1736704.00,29.43,20.15
,-1,-1,-1,4041,1849,17513475303675359232,-1,149162,1736704.00,29.43,20.15
,548750313,91819302,3483225,13737469,4795,396432,373711,1259573,1736704.00,29.43,20.15
,9292938,3518492,95820,94981,451206,-1,899568,707089,1736704.00,29.43,20.15
,-1,-1,-1,64557200,10384301,2298173038,5430784,797214,1736704.00,29.43,20.15
,780137288,286166792,2961867,20491283,3632655,1640021196,1405789,1349240,1736704.00,29.43,20.15
,2604155736,500632460,5960150,37549546,4379412,1943886506,7097372,2316971,1736704.00,29.43,20.15
,5540608456,919927585,11423136,46931536,8747080,5150090014,2534328,69431,1441792.00,68.42,55.80
,1407813993,258778877,7139455,54576891,8113196,2098739397,26370980442203616,2151142,1441792.00,68.42,55.80
,2463613981,437170066,9604613,39763345,6344401,2572806437,-1,14049388944392080,1441792.00,68.42,55.80
,3234555931,506774584,5094836,14540830,2415816,1825907482,-1,2480572,1441792.00,68.42,55.80
,4124079226,679510152,11394566,61401588,4528542,2589988481,12009499769124,1291235,1441792.00,68.42,55.80
,2538343365,428129403,4979458,26697959,4960243,1963933998,-1,1838911,1441792.00,68.42,55.80
,-1,-1,-1,-1,-1,-1,-1,23413363181072444,1441792.00,68.42,55.80
,-1,-1,-1,-1,-1,-1,-1,-1,1441792.00,68.42,55.80
,-1,-1,-1,-1,-1,-1,589258,-1,1441792.00,68.42,55.80
,-1,-1,-1,-1,-1,0,4275088,599381,1441792.00,68.42,55.80
,-1,-1,-1,-1,-1,-1,45210075883126112,-1,1343488.00,41.03,36.57
,1276063463,232119005,6423562,28361083,1500015,1199213074,40273,-1,1343488.00,41.03,36.57
,-1,-1,-1,-1,-1,-1,3042884,-1,1343488.00,41.03,36.57
,-1,-1,-1,-1,-1,-1,894469,2970787,1343488.00,41.03,36.57
,-1,-1,-1,-1,-1,-1,2219932,1627667,1376256.00,41.06,36.57
,-1,-1,-1,-1,-1,-1,8452928,1579968,1376256.00,41.06,36.57
,4612375310,991397770,17405196,90618594,13989935,5195106340,1582982,1085670,1376256.00,41.06,36.57
,732127791,135909528,3815821,46493932,5050495,1448193265,106918,1434842,1376256.00,41.06,36.57
,5151491922,829390992,8108422,28845801,3700112,3144265351,456836,-1,1376256.00,41.06,36.57
,2996526140,482750449,6047132,33456543,5793659,1946653288,1097702,-1,1376256.00,41.06,36.57
,3836897066,595223564,7125668,61385401,9460934,2345358379,1190397,519940,1376256.00,41.06,36.57
,2258361104,341170438,6177520,30885726,3936751,1888592064,2068572,273884,1376256.00,41.06,36.57
,0,4198381213524308992,27040687241730812,367137740725473664,127912978364951488,349608767,2975835,-1,1376256.00,41.06,36.57
,-1,-1,-1,-1,4806,13081171465804666880,37824,-1,2719744.00,43.97,39.09
,5559096383,989499836,11554698,98716684,13881054,5227918241,3128593,627321,2719744.00,43.97,39.09
,-1,-1,-1,-1,-1,-1,23353812234760116,2459248,2719744.00,43.97,39.09
,3373512713,638898393,7300577,54524015,9551979,3163478280,3410141,-1,2719744.00,43.97,39.09
,5112812998,845185561,8854487,59713274,13453297,3451163342,1633741,-1,2719744.00,43.97,39.09
,3461250884,598399812,6745505,72679525,10205682,3072768689,2217123,-1,2719744.00,43.97,39.09
,2392253522,423145847,4529161,32281564,6197749,2611783485,24021443152205628,-1,2719744.00,43.97,39.09
,4054317998,662251549,8101485,45815743,7319156,3168180623,-1,1249314,2719744.00,43.97,39.09
,-1,-1,-1,-1,-1,-1,-1,841759,2719744.00,43.97,39.09
,1574539913,242753194,2944307,15848657,482459,365251579,31597,42534,2719744.00,43.97,39.09
,2489546,503670,42321,204441,-1,-1,-1,3052928,2719744.00,43.97,39.09
,347704817,67926080,5963230,26286678,1855051,1525268962,-1,2527946,2719744.00,43.97,39.09
,6776806626639109120,1290581093393462016,141889486812969904,-1,-1,-1,3661744,2248536,2719744.00,43.97,39.09
,415380600,91820108,4700947,9540860,4952513,1252014601,1847303,954223,2719744.00,43.97,39.09
,-1,-1,-1,-1,-1,0,2451857,758814,2719744.00,43.97,39.09
,6519688069,1097064494,17141888,71527434,11961167,4918710790,1203219,97104,2719744.00,43.97,39.09
,5749221972,794097146,8973396,57382782,4916347,3978831898,1505306,-1,2719744.00,43.97,39.09
,2467658567,430180761,6029743,29344317,5422655,2264881525,-1,-1,2719744.00,43.97,39.09
,3703488806,654316744,7208836,35485657,6620983,2687023514,-1,-1,2719744.00,43.97,39.09
,4029522262,669763477,6734933,27610795,3352256,2312458551,642749,-1,2719744.00,43.97,39.09
,3096473317,523452874,5816222,28228016,5175081,1777788303,277361,531445,2719744.00,43.97,39.09
,2904528649,397631934,7467597,74646409,9405551,3034758623,-1,52806774019629376,2719744.00,43.97,39.09
,5639248512,920270968,7091861,19094345,2437370,2179442328,-1,6737165,2719744.00,43.97,39.09
