,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,1250998071,525775840,515709,560687,21238,2941725063,140996,4017702,16056320.00,123.50,100.79
,8791893448,3439386504,5783246,35467258,2365324,18889335362,-1,1488975,16056320.00,123.50,100.79
,1582189789,665830986,457056,510390,34323,3815751191,-1,1232441,16056320.00,123.50,100.79
,1622958442,465305156,4292449,29860367,7012685,2484414546,-1,57244522085182456,16056320.00,123.50,100.79
,4000148302,644494000,7380486,41273325,6219926,3106364156,7837905,-1,16056320.00,123.50,100.79
,3660562380,826714680,7541591,30846084,4758012,3342691198,4152744,-1,13631488.00,89.49,71.30
,4707210757,978518525,11960066,85739997,10715178,4833275671,3376892,3997525,22085632.00,160.92,68.32
,5116033991,906195053,11563554,52205724,8501977,3528717541,2774105,3856801,22085632.00,160.92,68.32
,3908799491,727806117,8608740,86665100,11504024,4932991234,3615771,175841,22085632.00,160.92,68.32
,3848358025,686719136,6903358,37243147,9464122,3952128150,4076609,64317,22085632.00,160.92,68.32
,4941101982,775529874,9643984,68843203,8171357,4409199566,4572535,-1,22085632.00,160.92,68.32
,6215265076,932187534,10384953,41078817,6067227,3023664465,3707646,-1,22085632.00,160.92,68.32
,1822355417,374093445,4040657,39801386,7842165,2228875188,3512613,3257933,22085632.00,160.92,68.32
,749564374,125116932,1403564,3814883,442080,498152389,4720454,2367728,20185088.00,159.09,66.85
,-1,-1,-1,-1,-1,-1,1339956,68.39,20185088.00,159.09,66.85
,1803218655,557392418,660345,615141,36540,2985833125,-1,4327431,20185088.00,159.09,66.85
,-1,-1,-1,-1,-1,-1,225981,2393548,20185088.00,159.09,66.85
,221063122,42899126,-1,-1,-1,-1,5944,6050185,20185088.00,159.09,66.85
,-1,-1,-1,-1,-1,-1,-1,4050385,20185088.00,159.09,66.85
,4853905761,706940436,10749330,55311857,8969925,3952124748,-1,4222590,20185088.00,159.09,66.85
,8530418063,1434492559,15114638,86985402,15430635,5977063378,-1,239776,20185088.00,159.09,66.85
,6459430468,1134908226,16678792,86886843,12813874,5827867098,-1,29344851871359244,20185088.00,159.09,66.85
,5274302004,815572944,8107031,58905426,13502144,3776229885,2253652,869567,20185088.00,159.09,66.85
,6640775365,1064102725,14441321,71218095,16297366,4667132766,-1,725771,20185088.00,159.09,66.85
,6233602937,1083531664,13223582,102058201,17281944,6114676116,6967884,15227,22282240.00,239.50,98.93
,4890990135,899406319,10698376,91962934,20610885,5190728589,3286527,-1,22282240.00,239.50,98.93
,6226071571,1128687836,9782152,69225494,16607793,4575125040,4515684,1521288,22282240.00,239.50,98.93
,2724899725,203909920,4930386,9306469,2489289,1134138680,2343461,18653398106084680,22282240.00,239.50,98.93
,264460036,308671232,2448596,4965124,1186964,923697517,6802431,15394672,22282240.00,239.50,98.93
,3642810267284884992,760726253535778432,-1,-1,-1,-1,6297394,-1,15892480.00,196.74,60.23
,31871,6888,-1,-1,-1,-1,5069158,4314945,16023552.00,196.84,60.33
,233820391,40563403,-1,-1,-1,-1,4200000,2286064,16023552.00,196.84,60.33
,9332136,2705453,1731459,23469714,783409,964862395,4759372,3159002,16023552.00,196.84,60.33
,40665,8458,-1,-1,-1,-1,5009701,2893525,16023552.00,196.84,60.33
,67748,14890,-1,-1,-1,-1,4607200,3845733,16023552.00,196.84,60.33
,-1,-1,-1,-1,-1,-1,4668640,1822259,16023552.00,196.84,60.33
,32147,6956,-1,-1,-1,-1,7334455,198613,16023552.00,196.84,60.33
,201152344,44587098,-1,-1,-1,-1,5265276,-1,16023552.00,196.84,60.33
,72094,45339,2046487,5148615,33815,712846332,5496616,-1,16023552.00,196.84,60.33
,2471662778,469330913,14797729,123383596,10324887,3809180384,5418181,-1,16023552.00,196.84,60.33
,3474287006,638198725,10223629,101430995,16888216,6096560849,4597910,5925282,16023552.00,196.84,60.33
,5906841609,1220923907,11901453,41730119,4925851,2961453835,6337162,2878429,16023552.00,196.84,60.33
,-1,3709432892888309248,106778452332614576,1379056754333217536,137611516985707664,0,3211730,2391732,16023552.00,196.84,60.33
,490763185,89425132,2998570,21167741,3729971,1536406129,-1,2099192,16023552.00,196.84,60.33
,4462290187,914182950,14961701,91282700,14959746,4474496171,3961120,2873285,11501568.00,159.91,54.56
,4800786243,807880148,11930212,60761924,10940853,4182107202,4788287,3910534,11501568.00,159.91,54.56
,7581479017,1101506716,12817356,80717891,8690393,5414125744,4217928,3812127,11501568.00,159.91,54.56
,5355673320,863214858,13258173,46750180,8915763,3303080469,5391941,2773735,11501568.00,159.91,54.56
,6070375925,1058581775,11203362,65139810,6804972,4453284602,1377695,3384790,11501568.00,159.91,54.56
,2824228230,446351905,6517434,55747934,6717110,2938620084,1327237,3112282,11501568.00,159.91,54.56
,1073387159,243595711,2602368,14894685,1537236,1117142660,-1,1200249,11501568.00,159.91,54.56
,-1,-1,-1,-1,-1,-1,-1,-1,11501568.00,159.91,54.56
,-1,-1,-1,-1,-1,-1,-1,119660,11501568.00,159.91,54.56
,-1,-1,-1,-1,-1,-1,-1,18455,11501568.00,159.91,54.56
,3740641165,570666659,6203924,57984722,10772796,3765524571,4577650,-1,11501568.00,159.91,54.56
,6581395302,1160898571,9827778,51821383,5910759,3895454331,2724257,-1,11501568.00,159.91,54.56
,6655106829,1061219499,12065833,66915126,8097003,4508817170,5438623,-1,11501568.00,159.91,54.56
,7054307042,877586655,12719143,68894398,15896141,4678794559,3892620,-1,11501568.00,159.91,54.56
,6022626970,914546731,10311164,69349663,8907427,4540093828,5858169,1388592,11501568.00,159.91,54.56
,7782038018,1322343926,13388749,77765844,13369052,5368883248,7138912,-1,11501568.00,159.91,54.56
,6141759636,1041968398,12294702,83442945,10026576,5340052850,7176477,5120897,11501568.00,159.91,54.56
,6868149612,1130071894,12865346,70919582,6860418,4499574203,3383258,2581586,11501568.00,159.91,54.56
,6595057128,1098815145,12217722,65525557,7957400,4905854757,4588102,3089293,11501568.00,159.91,54.56
,5410912912,907950467,12819927,46444457,9379690,3976421291,-1,2180328,11501568.00,159.91,54.56
,6634680496,1106889634,12754648,75974012,10950286,5435782032,1167779,6526700,11501568.00,159.91,54.56
,6850092858,1280780284,15007870,79465723,10952906,5651965457,4470999,5559928,11501568.00,159.91,54.56
,7214956016,1318555267,12878938,78468297,9888670,6785940428,4987469,4725174,11501568.00,159.91,54.56
,4762223834,1020195774,11743967,80146168,12212399,5174642035,4212823,3650876,11272192.00,159.61,54.39
,4569278863,769108754,11114117,74626958,11976777,4770511748,4227519,3307033,11272192.00,159.61,54.39
,0,13043216476432621568,139288890580109360,793926176955158528,103464521009546096,0,249239,5018440,11272192.00,159.61,54.39
,-1,-1,-1,-1,-1,-1,236708,3742501,11272192.00,159.61,54.39
,1393384269,-1,-1,-1,-1,-1,-1,4337188,11272192.00,159.61,54.39
,4263337,-1,-1,-1,-1,-1,2341537,4719892,11272192.00,159.61,54.39
,121983968,63481963,11175644,50891301,-1,-1,-1,3016680,11272192.00,159.61,54.39
,7534500108721425408,1493735176291305472,135165282687771632,608391804081252864,-1,-1,6058682,3475918,11272192.00,159.61,54.39
,6668117916,965716731,14461449,84937505,14986306,6705745246,4822541,3467137,11272192.00,159.61,54.39
,3104381987,504587089,8124155,98554117,15271559,4729207657,5090159,3215820,11272192.00,159.61,54.39
,4326795155,929091804,11429638,73957833,12467365,5437024752,-1,4838616,15237120.00,212.66,59.51
,7786083236,1123351010,15638271,65066419,10488534,5040370793,150011,2746172,15237120.00,212.66,59.51
,4931869718,1298619148,13001237,58165448,7599977,5459519448,-1,-1,15237120.00,212.66,59.51
,6802294783,1060842037,11026610,84675220,12446551,4573422392,-1,11320,15237120.00,212.66,59.51
,5717097274,983073536,10559677,61845385,11173659,5050724211,-1,2958867,15237120.00,212.66,59.51
,5688935984,1035618369,16432914,81954564,10475521,4494908098,4697479,3082123,15237120.00,212.66,59.51
,5503532680,989333220,10536323,71444028,9894923,5333049518,7963018,3938130,15237120.00,212.66,59.51
,2734864520,480253448,8185725,109612475,6360676,3136697311,1597024,889590,15237120.00,212.66,59.51
,-1,5500653343307039744,121023875725934880,929673248340756992,66180797494950464,0,4171125,156230,15237120.00,212.66,59.51
,-1,-1,-1,-1,-1,-1,5669397,-1,15237120.00,212.66,59.51
,8262566438,1648980454,19139716,101507304,17565591,7555999208,1681461,-1,15237120.00,212.66,59.51
,5091079474,881899166,10065289,57168175,7810928,4078195634,2168335,-1,15237120.00,212.66,59.51
,3350402542,675586158,8741661,68734769,9969155,4161197281,-1,-1,15237120.00,212.66,59.51
,8361896920,957216244,11570608,18065943,7772853,5050178867,284449,2987630,15237120.00,212.66,59.51
,1924164315,387022354,4676715,26679738,4134309,1993599401,1650223,1894511,15237120.00,212.66,59.51
,7972464687,1422358937,11756157,22469971,11384065,4562399728,3504584,4327501,7208960.00,135.30,38.47
,-1,-1,-1,-1,-1,-1,124349,2718439,7208960.00,135.30,38.47
,-1,-1,-1,-1,-1,-1,1863181,3983886,7208960.00,135.30,38.47
,-1,-1,-1,-1,-1,-1,1502686,5393561,7208960.00,135.30,38.47
,-1,-1,-1,-1,-1,-1,1999445,6662115,7208960.00,135.30,38.47
,1357973676,261816667,6438913,63808957,6258485,1886665933,7592033,3292112,7208960.00,135.30,38.47
,5698644798,886418274,14157908,79816867,10978740,5170445311,2495058,3676125,7208960.00,135.30,38.47
,4728289058,666199874,9414817,76670386,12627960,4759301445,5043418,-1,7208960.00,135.30,38.47
,6289238434,905629026,10217160,46271264,5512691,4308253906,2753172,1636695,7208960.00,135.30,38.47
,5574487574,1234348414,13777857,59847739,7831012,4345805435,5834812,2208522,7208960.00,135.30,38.47
,6951532240,1211950631,12773615,57567016,7037988,4748297093,3505200,4351959,7208960.00,135.30,38.47
,3864008287,610750315,6520159,32243368,4760869,2777203384,1479972,3018093,7208960.00,135.30,38.47
,4281591379,893991470,11932756,93198004,8783928,4321294469,285146,3367987,7208960.00,135.30,38.47
,5600497198,994598390,9839421,33298286,7666892,5021633342,-1,205096,7208960.00,135.30,38.47
,4540298370,706627336,7698883,83954738,9949796,3289721843,320028,152262,3244032.00,82.25,33.36
,5897446384,1009824365,11650481,69602205,11268378,4763281474,-1,-1,3244032.00,82.25,33.36
,87206272,48232746,792411,2716921,415949,412821389,-1,2173469,3244032.00,82.25,33.36
,5458955958,876908588,9710594,35375416,3812526,3394346984,-1,-1,3244032.00,82.25,33.36
,1385105705,231220791,2817215,17908066,1726780,1116799784,2810476,3604562,3244032.00,82.25,33.36
,2465149098,232472010,9593463,26489498,7145356,1159090445,5533552,3332542,3244032.00,82.25,33.36
,2204186181,371169357,6555769,1113848,320258,200111359,4709703,3931621,3244032.00,82.25,33.36
,0,5009104208847604736,10400774980613478,2597181,-1,-1,3691113,-1,3244032.00,82.25,33.36
,7740470,2947796,7309,88956,42272,593858165,4601936,109094,3244032.00,82.25,33.36
,431762736,66735516,4666061,22785587,196123,339213664,5369769,-1,3244032.00,82.25,33.36
,846646834,153911792,2670781,23001873,4994675,1530939200,5336921,-1,3244032.00,82.25,33.36
,2731742799,-1,-1,-1,-1,-1,3614048,-1,3244032.00,82.25,33.36
,3750008528,660751972,7372716,43516356,6730355,4071876418,1178931,3597411,3244032.00,82.25,33.36
,4286995868,727640211,8927285,44962693,7436410,3965224111,493002,5888481,3244032.00,82.25,33.36
,4556044078,1019451728,12096850,60767879,6969370,4417728670,-1,1463576,3244032.00,82.25,33.36
,5155977950,914142612,11968071,75015357,13459654,4520817769,-1,2414740,3244032.00,82.25,33.36
,762965291,161964977,1634125,19130772,1320810,1018552404,-1,4760933,3244032.00,82.25,33.36
,3353181921,594972434,1250614,1653513,824709,1345171177,1722530,1205169,3244032.00,82.25,33.36
,4929224,-1,-1,-1,-1,-1,-1,1807391,3244032.00,82.25,33.36
,620799379,185680221,2369200,15994617,3769175,1346563503,-1,-1,3244032.00,82.25,33.36
,-1,-1,-1,47934,545,1515287,-1,187522,3244032.00,82.25,33.36
,1810206907,320885029,3372028,11535039,3062161,1386056183,-1,952769,5570560.00,86.93,33.69
,1427157899,240381781,4777945,6518372,5112652,529810593,-1,2166955,5570560.00,86.93,33.69
,6393556482,1125724012,13249627,88631878,15325680,5532505028,2604171,94752,5570560.00,86.93,33.69
,4790041342,774443007,8267849,44838233,4424263,3179775944,8060233,1186828,5570560.00,86.93,33.69
,6745549073,836187196,10177450,57224189,11551755,3795542997,8804875,1558600,5570560.00,86.93,33.69
,5743394678,1342261193,14061204,56687878,6282800,4372658083,1859971,2035144,5570560.00,86.93,33.69
,6973191018,1127144496,12678481,83630899,10959870,6508201416,60872326289551536,5193203,5570560.00,86.93,33.69
,5306604029,814062596,6255676,32551219,4438871,3260750461,1120171,1953208,5570560.00,86.93,33.69
,16447253706545221632,1552979,52607,273923,-1,-1,9132982,2712428,5570560.00,86.93,33.69
,5813030810,841516050,11821531,50031180,9254567,4088715874,3545528,1977661,5570560.00,86.93,33.69
,6017039118,915657075,9964703,58920203,5758281,3601221807,5880846,3985385,5570560.00,86.93,33.69
,6348090156,1189970192,12785043,62351780,7283289,4759889066,5486789,2927422,5570560.00,86.93,33.69
,4990681778,911739209,13374984,59348905,8676344,4644465228,5352441,1151189,5570560.00,86.93,33.69
,5671338461,1104126483,10925391,60651647,9065124,4784276270,3895923,20185088.00,5570560.00,86.93,33.69
,7717563350,984999358,10877485,54794351,9966430,4372784863,1079171,270196,5570560.00,86.93,33.69
,0,12287056718997692416,199632,829859,75201,124727411,-1,20185088.00,5570560.00,86.93,33.69
,6719938454,1137026464,13547915,78631018,20085298,5090631709,-1,-1,5570560.00,86.93,33.69
,5585851632,1043303976,10138447,53530808,9579156,4491629758,-1,20185088.00,9961472.00,115.28,55.93
,4186216868,1259005652,7724580,28339341,5175847,6626787984,4857109,1008052,9961472.00,115.28,55.93
,1192647025,-1,-1,-1,-1,-1,3442301,20185088.00,9961472.00,115.28,55.93
,1920350286,645478702,3356436,48613401,5277622,3920480456,4867871,-1,9961472.00,115.28,55.93
,4692127282,859653093,9482493,50931115,5821119,3677887392,6892364,20185088.00,7897088.00,35.39,23.86
,5481357091,1006270456,11328355,48233466,6843107,4258576729,4322611,-1,7897088.00,35.39,23.86
,4386120691,748414192,9748077,62665484,6261378,3528222979,5950598,20185088.00,7897088.00,35.39,23.86
,8153980882,1453261709,12688196,26047495,5529742,5072223609,10234029,-1,11075584.00,94.37,73.73
,5465569917,908561539,12754592,75538065,10259249,4660208495,5811982,20185088.00,11075584.00,94.37,73.73
,4758074665,865555651,8155759,51590566,8876393,3767268218,5008894,3356484,11075584.00,94.37,73.73
,6043970688,1003270838,11647174,61602387,8326247,4686142964,4083726,20185088.00,11075584.00,94.37,73.73
,4724037910,895216031,9602225,41499420,5725066,4105989441,5983667,4591870,11075584.00,94.37,73.73
,6873746853,1190770773,13281235,96491422,19480788,5962596293,5680021,20185088.00,11075584.00,94.37,73.73
,4411873169,649905814,9053562,76818298,11309829,3847255928,5871867,3862509,11075584.00,94.37,73.73
,3583096641,675908988,8156617,47799066,6313066,3493695542,6121401,20185088.00,11075584.00,94.37,73.73
,-1,-1,-1,-1,-1,-1,3870815,2669916,11075584.00,94.37,73.73
,678330994,289160040,177454,80571,186,1547273099,45957407866578128,20185088.00,11075584.00,94.37,73.73
,606556173,258393345,189205,309669,33230,1411093644,-1,4153762,11075584.00,94.37,73.73
,1099459860,251175267,1254915,17845915,1876750,1626907656,-1,3977018,11075584.00,94.37,73.73
,52856597,24369589,262031,3143373,72930,278102877,-1,3297475,11075584.00,94.37,73.73
,-1,-1,-1,-1,-1,-1,-1,3170047,11075584.00,94.37,73.73
,-1,-1,-1,-1,-1,-1,7534500108721425408,1110976,11075584.00,94.37,73.73
,-1,-1,-1,-1,-1,-1,-1,455227,11075584.00,94.37,73.73
,7006032130,867705875,11021059,88772570,7629463,5011845700,9076045,-1,11075584.00,94.37,73.73
,4077730659,723662288,9365870,53902202,5881317,3612358817,4845029,-1,9633792.00,210.34,145.26
,5578800863,1086307784,10913486,68269014,12130145,5298033584,3634819,-1,9633792.00,210.34,145.26
,6478769132,1045249422,11894930,69963964,8704685,5375766843,6247528,1113865,15564800.00,284.30,216.66
,0,2033580312228347648,992921250623048,1976618098999098,279403635035281,0,4519302,-1,15564800.00,284.30,216.66
,665975907,213789784,290662,231452,5874,1464598230,5029828,-1,15892480.00,285.28,217.55
,626825524,260344381,286242,291669,4220,1465564281,5723935,-1,15892480.00,285.28,217.55
,7382030238,1167036921,13145082,90820782,8887074,5238073910,4842487,-1,15892480.00,285.28,217.55
,6190447173,1032397634,10530176,55108811,5068648,3962188481,5246841,-1,14123008.00,227.70,169.12
,1273659145,254138972,2332065,3073423,724523,944825172,8840858,2099098,14123008.00,227.70,169.12
,-1,-1,-1,-1,-1,-1,44501767145383344,6553010,14123008.00,227.70,169.12
,3853889312,771481572,11190921,56963004,4887682,3632309362,-1,4620353,14123008.00,227.70,169.12
,5106338147,893570739,10231432,53395274,6065856,4017656273,7441773,1771223,14123008.00,227.70,169.12
,3343897676,617822628,10696188,53920761,9148710,4913050505,4453387,29839713990085796,14123008.00,227.70,169.12
,4673078801,787312071,10054246,67794983,12041682,4039521225,3670818,1429406,24674304.00,357.17,203.95
,5674984415,1176733547,19806019,63807159,10158321,5336097289,4085858,5732409,24674304.00,357.17,203.95
,5938546678,1126024758,11673392,33376251,5501856,4085798255,1825042,3161860,24674304.00,357.17,203.95
,6184718129,1167881511,13480939,96017860,21057604,7169527929,1588659,4052686,21364736.00,361.04,203.52
,6137998084,1048470121,17945314,74472016,11641813,4515734830,-1,4297317,21364736.00,361.04,203.52
,4366336479,591703409,6302338,33394668,5152840,2751740731,-1,5034598,21364736.00,361.04,203.52
,2344828155,222793947,1461507,2856737,976262,907437986,-1,3412959,21364736.00,361.04,203.52
,122491140,-1,-1,-1,-1,-1,-1,1096870,21364736.00,361.04,203.52
,-1,117742825,5432910,19503073,81867,612028318,3631943,-1,21364736.00,361.04,203.52
,924262602,121212644,3303092,16084373,28191,11635498,7610130,-1,21364736.00,361.04,203.52
,24272853,5005240,8661,99926,2374937,707569081,4506614,-1,21364736.00,361.04,203.52
,-1,905678,3023,52711,34485,9316173,3418529,2863584,21364736.00,361.04,203.52
,-1,-1,-1,3080674,2049631,606199968,5143589,3384752,21364736.00,361.04,203.52
,-1,-1,-1,-1,-1,0,4505741,4722328,21364736.00,361.04,203.52
,1182003776,229660401,2294445,20341650,815858,877852354,2594578,5648972,21364736.00,361.04,203.52
,-1,-1,-1,-1,-1,-1,8057254,3828811,21364736.00,361.04,203.52
,5335921725,1030163641,-1,-1,-1,-1,2270002,5784360,21364736.00,361.04,203.52
,5138931300,680058134,8294976,30735612,4653381,2906840315,4551124,10198014,21364736.00,361.04,203.52
,6332778268,1143612088,19767618,46269053,13051588,5002324347,5564241,5137322,22347776.00,360.81,202.67
,6380960698,1038498489,13703594,52450303,8274926,4029877497,325786,4838629,22347776.00,360.81,202.67
,4375222425,730644789,8403943,46654044,10800067,4637300112,3268276,3756976,22347776.00,360.81,202.67
,4886158677,880236592,13500526,103156575,16509857,5656903688,1514712,4902064,22347776.00,360.81,202.67
,4596662783,900854967,9449829,84645735,15006863,4504269839,261230,5427347,22347776.00,360.81,202.67
,6597136953,1103554848,11989265,61043105,8488797,4883700039,69929,5021600,22347776.00,360.81,202.67
,4552617444,667268605,3811856,36816870,4635861,3275341036,-1,4997710,22347776.00,360.81,202.67
,3090493015,1075290139,4139087,19670143,2441799,4409443564,550399,3843347,22347776.00,360.81,202.67
,2991491467,453086012,7055920,30431344,2078436,426226363,795531,43085704392042680,22347776.00,360.81,202.67
,753438455,199890127,1293621,6102065,1943142,2109425098,1531973,-1,11927552.00,231.51,167.87
,602039044,282772940,1947790,3708819,746454,2648040929,-1,-1,11927552.00,231.51,167.87
,93248029,37467226,31939,13526,1234,319589981,5316563,-1,11927552.00,231.51,167.87
,-1,-1,-1,-1,-1,-1,3271106,-1,11927552.00,231.51,167.87
,-1,-1,-1,-1,-1,-1,3513092,-1,11927552.00,231.51,167.87
,218480047,43392664,3750663,18362975,-1,-1,6333084,7149102,11927552.00,231.51,167.87
,2522975,965469,83227,567923,58089,613699770,1210495,3820906,11927552.00,231.51,167.87
,-1,-1,-1,112803,4571,20945100,363091,2845521,11927552.00,231.51,167.87
,-1,-1,3513331,18052851,624795,650137978,-1,4618593,10551296.00,230.13,167.74
,-1,-1,-1,-1,-1,-1,1835125,3006453,10551296.00,230.13,167.74
,-1,-1,-1,-1,-1,-1,3732,3658886,10551296.00,230.13,167.74
,4162804798,387520939,9339241,68906799,11700071,3135992844,1203180,3941042,10551296.00,230.13,167.74
,5544127614,970656562,11016561,83960532,7909869,5029642102,1679497,4026962,9109504.00,228.69,166.30
,5414238765,973921084,11527773,83902837,20920334,5131019358,6776698,4575855,9109504.00,228.69,166.30
,6467625916,998581638,13372063,51837098,8798400,3768059903,4464856,7350583,9109504.00,228.69,166.30
,5118508756,880607885,9494446,43387662,7392540,4624205887,4963795,33948843681841360,9109504.00,228.69,166.30
,5402807440,863460122,6175660,14406167,2930426,3234993101,4942643,-1,9109504.00,228.69,166.30
,5579573420,926895851,9053295,57518584,5672742,4120336317,4038216,5679089,9109504.00,228.69,166.30
,3966610345,652008733,3811242,14772325,2620974,1643819707,3376173,3511815,9109504.00,228.69,166.30
,2038091823,417274414,3887311,14351172,3800860,1826802405,-1,2801486,9109504.00,228.69,166.30
,-1,-1,-1,-1,724,1291150,3947990,3334120,9109504.00,228.69,166.30
,-1,402381118,6761655,113077338,13603196,3414083168,3657304,1750406,9109504.00,239.50,167.28
,4910793809,834785711,12354153,52980989,10470104,4312443123,3997842,711219,9109504.00,239.50,167.28
,4547838995,764227054,9354778,49572998,5467403,3617110583,4732955,-1,9109504.00,239.50,167.28
,6095613465,1228680470,16681604,69527170,12828894,5190204551,3442956,-1,9109504.00,239.50,167.28
,5489240983,952131490,9554299,61697708,9269601,4484823513,3000108,-1,9109504.00,239.50,167.28
,5477901493,880684347,11602182,58798212,10763360,5148061765,4907146,-1,9109504.00,239.50,167.28
,3744523308,160124600,9863420,49160805,6973535,3899674355,131628,2447943,15826944.00,320.80,241.76
,2362029313,732916232,2649218,13272813,44774272863621728,0,5323933,4856512,15826944.00,320.80,241.76
,252487929,81758047,1761771,3462274,1650905,2042217635,4740664,2201896,15826944.00,320.80,241.76
,157966161,-1,-1,-1,-1,-1,1638996,3013177,15826944.00,320.80,241.76
,3335534554,422153217,17348605,41416093,10112674,4075731683,-1,4014605,24182784.00,368.38,287.38
,4707950908,700583713,10748438,64825051,12543499,3788726201,3046156,3657516,24182784.00,368.38,287.38
,5869494055,957692420,10276178,51442302,6282848,4370448247,3503932,2411349,24182784.00,368.38,287.38
,4712118170,967356287,10335002,72582307,18111024,5551312990,3702247,6703213,24182784.00,368.38,287.38
,5322623316,950986788,14035667,58133649,11713665,4837611026,5289869,7666892,24182784.00,368.38,287.38
,6485521069,1066445638,9568503,31427095,5489603,4966827954,1978698,3108553,17334272.00,286.92,212.86
,6033975094,1029701519,13266298,45166629,9935944,4535942862,3663958,3173688,13369344.00,141.46,118.39
,6581275505,1155943443,12360834,69655674,8791774,4771882472,2954368,3250097,8421376.00,58.95,47.09
,9508009322,1560601601,15522154,72347093,9478421,5776179368,4402614,289569,8421376.00,58.95,47.09
,2314809149,489260897,5081165,26180517,3687455,2072389931,3750196,2413246,8421376.00,58.95,47.09
,-1,-1,-1,-1,-1,-1,4662978,1315823,8421376.00,58.95,47.09
,3231249096,583759290,13530620,49742527,14061124,2849439853,5011021,196074,8421376.00,58.95,47.09
,6890497912,1201967631,11068325,79363443,8296111,4681447086,4122886,27043,8421376.00,58.95,47.09
,3387842878,588369461,7111649,61698549,9657921,4585501774,-1,-1,8421376.00,58.95,47.09
,7986121585,1107583887,12527263,69405316,14592028,5069261940,17793,64396,8421376.00,58.95,47.09
,2304348502,737701457,7835941,44914684,6411958,3184130500,74733,61324,8421376.00,58.95,47.09
,3067421975,381758123,5245396,34663658,4189542,2620807165,73347,1226898,8421376.00,58.95,47.09
,209572676,39966567,493164,1003574,339878,346279493,116255,-1,8421376.00,58.95,47.09
,4946996,-1,-1,-1,-1,-1,-1,3924383,8421376.00,58.95,47.09
,462991898,105141818,5409452,16893040,1075822,704000451,-1,2586380,8421376.00,58.95,47.09
,357474457,292445738,1666938,21935091,1106193,741928251,-1,2547247,8421376.00,58.95,47.09
,772320496,156036608,3638356,50323229,3308661,2450291281,6497332,3710486,8421376.00,58.95,47.09
,1750573405,320315274,4888123,27804353,7073488,2081438091,4339267,1018552404,8421376.00,58.95,47.09
,3479091518,580139507,15631946,51759686,10661512,4142484428,3803837,1053692,8421376.00,58.95,47.09
,7723982483,1051369715,10995683,66084218,6497259,3956264904,5334386,256272,8421376.00,58.95,47.09
,3900007908,720617189,7413965,47299134,9622989,2930092480,49879544398920,-1,8421376.00,58.95,47.09
,3282137047,574953210,4521139,26873371,5332290,2225068022,21523,915277,8421376.00,58.95,47.09
,-1,-1,-1,-1,-1,24580411,146676,266,8421376.00,58.95,47.09
,-1,-1,-1,-1,-1,22703463,8504107,599471,8421376.00,58.95,47.09
,663031872,197072913,3910694,34966335,7802864,2242230477,4149361,-1,8421376.00,58.95,47.09
,-1,-1,-1,-1,-1,-1,242996,4632018,8421376.00,58.95,47.09
,-1,-1,-1,-1,-1,-1,-1,3909757,8421376.00,58.95,47.09
,5471256827,1032416595,14559833,68070583,9159413,5859394894,1660564,3929385,8421376.00,58.95,47.09
,6843437977,897042840,12577631,50212105,11817554,4329518399,6492593,3872996,8421376.00,58.95,47.09
,2692754459,832926189,16249661,84731604,15265944,5784758942,5397319,3331221,8421376.00,58.95,47.09
,7243652913,1046231138,10747491,87110167,10188589,4983888160,3545449,2578761,8421376.00,58.95,47.09
,5847694512,968663782,10948915,61885527,10732687,4611304016,3785762,-1,8421376.00,58.95,47.09
,4734129809,934555747,12824831,57444864,11184532,4343261139,3319758,3023712,8421376.00,58.95,47.09
,-1,-1,-1,-1,-1,-1,5720276,3040563,8421376.00,58.95,47.09
,232176104,107982557,1991279,6894668,183521,646313722,6964136,3508641,8421376.00,58.95,47.09
,-1,-1,-1,-1,-1,-1,3193830,3688931,8421376.00,58.95,47.09
,881590175,282707184,15384607,23644257,11014174,2166735503,287066,3000108,8421376.00,58.95,47.09
,4156361244,808728274,10955482,110240872,18318870,5676192414,-1,4234735,8421376.00,58.95,47.09
,5086980021,871077089,9646439,57130291,7043925,4167226951,-1,88850,8355840.00,71.11,52.99
,1587855680,299800146,1461646,7637105,848602,1339805177,71307,3948908,8355840.00,71.11,52.99
,1818548849,287386833,2000733,13319739,2830506,813925889,-1,3596810,8355840.00,71.11,52.99
,-1,-1,-1,-1,-1,-1,1742,1355921,8355840.00,71.11,52.99
,4271013192,958691482,13451079,78085020,3116153,4052114214,1777,-1,8355840.00,71.11,52.99
,5085215289,713380521,8170468,42185315,10150292,3370360299,1752,2690117,8355840.00,71.11,52.99
,5700847105,1018839385,16513640,62814604,14585657,4876227795,960569,3033911,8355840.00,71.11,52.99
,5482865178,968512959,10706304,96863028,15706482,5993165691,-1,3116166,8355840.00,71.11,52.99
,5175263873,859949286,10084541,55723632,9418330,4929046897,-1,4412630,8355840.00,71.11,52.99
,5580614544,652121256,6921218,43098518,6556792,2950977031,2394045,4313289,8355840.00,71.11,52.99
,-1,-1,-1,-1,-1,-1,4230324,2907193,12353536.00,87.88,67.73
,256040365,90460701,307868,3095550,306535,656982190,3348615,2656027,12353536.00,87.88,67.73
,-1,-1,-1,-1,-1,-1,3338661,3445122,12353536.00,87.88,67.73
