# hostname,interval,timestamp,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
pes,1,2020-05-26 11:02:11 UTC,0.00,0.00,0.00,0.00,7091.00,0.00,203.00,0.00,0.00,0.00,0.00,19733056,46120240,70.03,798128,34564556,21211628,15.97,34866912,9719872,604,9193820,1108804,26848,39468,0
pes,1,2020-05-26 11:02:12 UTC,0.00,0.00,0.00,0.00,353.00,0.00,179.00,0.00,0.00,0.00,0.00,19733056,46120240,70.03,798128,34564556,21211628,15.97,34866912,9719872,604,9193820,1108804,26848,39468,0
pes,1,2020-05-26 11:02:13 UTC,0.00,0.00,0.00,0.00,105704.00,0.00,140.00,0.00,0.00,0.00,0.00,19732564,46120732,70.04,798128,34565052,21211628,15.97,34867412,9719984,1116,9193872,1108872,26832,39468,0
pes,1,2020-05-26 11:02:14 UTC,0.00,0.00,0.00,88.00,77890.00,0.00,132.00,0.00,0.00,0.00,0.00,19732692,46120604,70.04,798128,34565052,21211628,15.97,34867412,9719984,1116,9193872,1108872,26832,39468,0
pes,1,2020-05-26 11:02:15 UTC,0.00,0.00,0.00,52.00,189.00,0.00,125.00,0.00,0.00,0.00,0.00,19732472,46120824,70.04,798128,34565116,21211628,15.97,34867448,9719992,1056,9193872,1108872,26832,39468,0
pes,1,2020-05-26 11:02:16 UTC,0.00,0.00,0.00,0.00,22050.00,0.00,140.00,0.00,0.00,0.00,0.00,19732472,46120824,70.04,798128,34565116,21211628,15.97,34867448,9719992,1056,9193872,1108872,26832,39468,0
pes,1,2020-05-26 11:02:17 UTC,0.00,0.00,0.00,0.00,52854.00,0.00,153.00,0.00,0.00,0.00,0.00,19732348,46120948,70.04,798128,34565220,21211628,15.97,34867528,9719992,1160,9193872,1108876,26832,39468,0
pes,1,2020-05-26 11:02:18 UTC,0.00,0.00,0.00,0.00,742.00,0.00,137.00,0.00,0.00,0.00,0.00,19732348,46120948,70.04,798128,34565220,21211628,15.97,34867528,9719992,1160,9193872,1108876,26832,39468,0
pes,1,2020-05-26 11:02:19 UTC,0.00,0.00,0.00,0.00,158443.00,0.00,666.00,0.00,0.00,0.00,0.00,19731356,46121940,70.04,798128,34564568,21211628,15.97,34867528,9719992,508,9194308,1108876,26832,39468,0
pes,1,2020-05-26 11:02:20 UTC,0.00,0.00,0.00,132.00,89165.00,0.00,404.00,0.00,0.00,0.00,0.00,19731296,46122000,70.04,798128,34564568,21211628,15.97,34867092,9719992,508,9193872,1108876,26832,39468,0
pes,1,2020-05-26 11:02:21 UTC,0.00,0.00,0.00,0.00,6006.00,0.00,121.00,0.00,0.00,0.00,0.00,19731296,46122000,70.04,798128,34564568,21211628,15.97,34867092,9719992,508,9193872,1108876,26832,39468,0
pes,1,2020-05-26 11:02:22 UTC,0.00,0.00,0.00,0.00,94.00,0.00,120.00,0.00,0.00,0.00,0.00,19730800,46122496,70.04,798128,34564568,21211628,15.97,34867092,9719992,508,9193872,1108876,26832,39468,0
pes,1,2020-05-26 11:02:23 UTC,0.00,0.00,0.00,0.00,101601.00,0.00,230.00,0.00,0.00,0.00,0.00,19718616,46134680,70.06,798128,34564568,21211628,15.97,34878724,9719992,508,9205504,1108876,26832,39468,0
pes,1,2020-05-26 11:02:24 UTC,0.00,0.00,0.00,108.00,112652.00,0.00,142.00,0.00,0.00,0.00,0.00,19718616,46134680,70.06,798128,34564568,21211628,15.97,34878724,9719992,508,9205504,1108876,26832,39468,0
pes,1,2020-05-26 11:02:25 UTC,0.00,0.00,0.00,0.00,18769.00,0.00,118.00,0.00,0.00,0.00,0.00,19718616,46134680,70.06,798128,34564568,21211628,15.97,34878724,9719992,508,9205504,1108876,26832,39468,0
pes,1,2020-05-26 11:02:26 UTC,0.00,0.00,0.00,48.00,51.00,0.00,116.00,0.00,0.00,0.00,0.00,19718616,46134680,70.06,798128,34564568,21211628,15.97,34878724,9719992,508,9205504,1108876,26832,39468,0
pes,1,2020-05-26 11:02:27 UTC,0.00,0.00,0.00,0.00,33620.00,0.00,13918.00,0.00,0.00,0.00,0.00,19717440,46135856,70.06,798128,34564568,21211628,15.97,34878552,9719992,508,9205332,1108876,26832,39468,0
pes,1,2020-05-26 11:02:28 UTC,0.00,0.00,0.00,0.00,135854.00,0.00,150.00,0.00,0.00,0.00,0.00,19717440,46135856,70.06,798128,34564568,21211628,15.97,34878552,9719992,508,9205332,1108876,26832,39468,0
pes,1,2020-05-26 11:02:29 UTC,0.00,0.00,0.00,0.00,37193.00,0.00,156.00,0.00,0.00,0.00,0.00,19718340,46134956,70.06,798128,34565344,21211628,15.97,34879672,9720192,1388,9206104,1108856,26832,39492,0
pes,1,2020-05-26 11:02:30 UTC,0.00,0.00,0.00,0.00,15842.00,0.00,122.00,0.00,0.00,0.00,0.00,19718216,46135080,70.06,798128,34565344,21211628,15.97,34879720,9720192,1388,9206104,1108856,26832,39492,0
pes,1,2020-05-26 11:02:31 UTC,0.00,0.00,0.00,40.00,6763.00,0.00,601.00,0.00,0.00,0.00,0.00,19717604,46135692,70.06,798128,34565408,21211628,15.97,34879748,9720220,1452,9206108,1108860,26832,39492,0
pes,1,2020-05-26 11:02:32 UTC,0.00,0.00,0.00,0.00,66599.00,0.00,135.00,0.00,0.00,0.00,0.00,19717728,46135568,70.06,798128,34565468,21211628,15.97,34879812,9720244,1512,9206108,1108860,26832,39492,0
pes,1,2020-05-26 11:02:33 UTC,0.00,0.00,0.00,0.00,111935.00,0.00,147.00,0.00,0.00,0.00,0.00,19717604,46135692,70.06,798128,34565568,21211628,15.97,34879852,9720244,1612,9206108,1108860,26832,39492,0
pes,1,2020-05-26 11:02:34 UTC,0.00,0.00,0.00,60.00,6315.00,0.00,114.00,0.00,0.00,0.00,0.00,19717604,46135692,70.06,798128,34565568,21211628,15.97,34879852,9720244,1612,9206108,1108860,26832,39492,0
pes,1,2020-05-26 11:02:35 UTC,0.00,0.00,0.00,0.00,54.00,0.00,115.00,0.00,0.00,0.00,0.00,19717604,46135692,70.06,798128,34565568,21211628,15.97,34879852,9720244,1612,9206108,1108860,26832,39492,0
pes,1,2020-05-26 11:02:36 UTC,0.00,0.00,0.00,60.00,34741.00,0.00,132.00,0.00,0.00,0.00,0.00,19717604,46135692,70.06,798128,34565568,21211628,15.97,34879852,9720244,1612,9206108,1108860,26832,39492,0
pes,1,2020-05-26 11:02:37 UTC,0.00,0.00,0.00,0.00,133035.00,0.00,382.00,0.00,0.00,0.00,0.00,19717000,46136296,70.06,798128,34565800,21211628,15.97,34880024,9720304,1848,9206108,1108864,26832,39492,0
pes,1,2020-05-26 11:02:38 UTC,0.00,0.00,0.00,0.00,13661.00,0.00,123.00,0.00,0.00,0.00,0.00,19717376,46135920,70.06,798128,34565828,21211628,15.97,34880020,9720304,1876,9206108,1108864,26832,39492,0
pes,1,2020-05-26 11:02:39 UTC,0.00,0.00,0.00,1084.00,64.00,0.00,111.00,0.00,0.00,0.00,0.00,19717500,46135796,70.06,798128,34565832,21211628,15.97,34880020,9720304,1228,9206108,1108864,26832,39492,0
pes,1,2020-05-26 11:02:40 UTC,0.00,0.00,0.00,0.00,53.00,0.00,118.00,0.00,0.00,0.00,0.00,19717624,46135672,70.06,798128,34565832,21211628,15.97,34880020,9720304,1228,9206108,1108864,26832,39492,0
pes,1,2020-05-26 11:02:41 UTC,0.00,0.00,0.00,64.00,135745.00,0.00,2490.00,0.00,0.00,0.00,0.00,19718352,46134944,70.06,798128,34565832,21211628,15.97,34880316,9720304,1228,9206404,1108864,26832,39492,0
pes,1,2020-05-26 11:02:42 UTC,0.00,0.00,0.00,0.00,68463.00,0.00,9664.00,0.00,0.00,0.00,0.00,19644152,46209144,70.17,798128,34565832,21211628,15.97,34952740,9720304,1228,9278828,1108864,26832,39492,0
pes,1,2020-05-26 11:02:43 UTC,0.00,0.00,0.00,0.00,494.00,0.00,134.00,0.00,0.00,0.00,0.00,19644588,46208708,70.17,798128,34565832,21211628,15.97,34952740,9720304,1228,9278828,1108864,26832,39492,0
pes,1,2020-05-26 11:02:44 UTC,0.00,0.00,0.00,32.00,619.00,0.00,123.00,0.00,0.00,0.00,0.00,19644716,46208580,70.17,798132,34566120,21211628,15.97,34952804,9720380,1080,9278692,1108904,26832,39632,0
pes,1,2020-05-26 11:02:45 UTC,0.00,0.00,0.00,0.00,40153.00,0.00,459.00,0.00,0.00,0.00,0.00,19493716,46359580,70.40,798132,34566256,21211628,15.97,35103980,9720384,1224,9429236,1108908,26832,39632,0
pes,1,2020-05-26 11:02:46 UTC,0.00,0.00,0.00,88.00,9750.00,0.00,259.00,0.00,0.00,0.00,0.00,19462344,46390952,70.45,798132,34566284,21211628,15.97,35135336,9720412,1260,9461000,1108908,26832,39992,0
pes,1,2020-05-26 11:02:47 UTC,0.00,0.00,0.00,0.00,66365.00,0.00,512.00,0.00,0.00,0.00,0.00,19461648,46391648,70.45,798132,34565800,21444616,16.14,35136052,9720424,804,9462300,1108912,26832,40008,0
pes,1,2020-05-26 11:02:48 UTC,0.00,0.00,0.00,0.00,146187.00,0.00,265.00,0.00,0.00,0.00,0.00,19461532,46391764,70.45,798132,34565800,21444616,16.14,35136084,9720424,804,9462308,1108912,26848,40008,0
pes,1,2020-05-26 11:02:49 UTC,0.00,0.00,0.00,296.00,22764.00,0.00,110.00,0.00,0.00,0.00,0.00,19461716,46391580,70.45,798132,34565860,21444616,16.14,35136228,9720428,864,9462344,1108912,26848,40008,0
pes,1,2020-05-26 11:02:50 UTC,0.00,0.00,0.00,0.00,18475.00,0.00,123.00,0.00,0.00,0.00,0.00,19461748,46391548,70.45,798132,34565860,21444616,16.14,35136228,9720428,864,9462344,1108912,26848,40008,0
pes,1,2020-05-26 11:02:51 UTC,0.00,0.00,0.00,92.00,9337.00,0.00,111.00,0.00,0.00,0.00,0.00,19461748,46391548,70.45,798132,34565860,21444616,16.14,35136228,9720428,864,9462344,1108912,26848,40008,0
pes,1,2020-05-26 11:02:52 UTC,0.00,0.00,0.00,0.00,24304.00,0.00,118.00,0.00,0.00,0.00,0.00,19461748,46391548,70.45,798132,34565860,21444616,16.14,35136228,9720428,864,9462344,1108912,26848,40008,0
pes,1,2020-05-26 11:02:53 UTC,0.00,0.00,0.00,0.00,145872.00,0.00,5391.00,0.00,0.00,0.00,0.00,19461252,46392044,70.45,798132,34565860,21444616,16.14,35136524,9720428,864,9462640,1108912,26848,40008,0
pes,1,2020-05-26 11:02:54 UTC,0.00,0.00,0.00,0.00,20103.00,0.00,122.00,0.00,0.00,0.00,0.00,19461252,46392044,70.45,798132,34565860,21444616,16.14,35136524,9720428,864,9462640,1108912,26848,40008,0
pes,1,2020-05-26 11:02:55 UTC,0.00,0.00,0.00,0.00,1623.00,0.00,110.00,0.00,0.00,0.00,0.00,19461252,46392044,70.45,798132,34565860,21444616,16.14,35136524,9720428,864,9462640,1108912,26848,40008,0
pes,1,2020-05-26 11:02:56 UTC,0.00,0.00,0.00,44.00,20674.00,0.00,135.00,0.00,0.00,0.00,0.00,19461004,46392292,70.45,798132,34565860,21444616,16.14,35136524,9720428,864,9462640,1108912,26848,40008,0
pes,1,2020-05-26 11:02:57 UTC,0.00,0.00,0.00,0.00,62524.00,0.00,164.00,0.00,0.00,0.00,0.00,19461004,46392292,70.45,798132,34565860,21444616,16.14,35136524,9720428,864,9462640,1108912,26848,40008,0
pes,1,2020-05-26 11:02:58 UTC,0.00,0.00,0.00,0.00,110362.00,0.00,178.00,0.00,0.00,0.00,0.00,19461004,46392292,70.45,798132,34565860,21444616,16.14,35136524,9720428,864,9462640,1108912,26848,40008,0
pes,1,2020-05-26 11:02:59 UTC,0.00,0.00,0.00,0.00,14977.00,0.00,146.00,0.00,0.00,0.00,0.00,19460508,46392788,70.45,798132,34565860,21444616,16.14,35136524,9720428,864,9462640,1108912,26848,40008,0
pes,1,2020-05-26 11:03:00 UTC,0.00,0.00,0.00,0.00,49.00,0.00,113.00,0.00,0.00,0.00,0.00,19459976,46393320,70.45,798132,34565860,21444616,16.14,35136524,9720428,864,9462640,1108912,26848,40008,0
pes,1,2020-05-26 11:03:01 UTC,0.00,0.00,0.00,40.00,54033.00,0.00,154.00,0.00,0.00,0.00,0.00,19460200,46393096,70.45,798132,34566544,21444616,16.14,35136780,9720604,1280,9462360,1108928,26832,40008,0
pes,1,2020-05-26 11:03:02 UTC,0.00,0.00,0.00,0.00,136567.00,0.00,349.00,0.00,0.00,0.00,0.00,19460480,46392816,70.45,798132,34566544,21444616,16.14,35136780,9720604,1280,9462364,1108928,26832,40008,0
pes,1,2020-05-26 11:03:03 UTC,0.00,0.00,0.00,0.00,18835.00,0.00,1526.00,0.00,0.00,0.00,0.00,19460396,46392900,70.45,798132,34566604,21444616,16.14,35136832,9720628,1356,9462372,1108928,26848,40008,0
pes,1,2020-05-26 11:03:04 UTC,0.00,0.00,0.00,72.00,14667.00,0.00,965.00,0.00,0.00,0.00,0.00,19460036,46393260,70.45,798132,34566604,21444616,16.14,35136832,9720628,1356,9462372,1108928,26848,40008,0
pes,1,2020-05-26 11:03:05 UTC,0.00,0.00,0.00,0.00,8507.00,0.00,391.00,0.00,0.00,0.00,0.00,19459916,46393380,70.45,798132,34566604,21444616,16.14,35136856,9720628,1364,9462372,1108928,26848,40008,0
pes,1,2020-05-26 11:03:06 UTC,0.00,0.00,0.00,56.00,142160.00,0.00,261.00,0.00,0.00,0.00,0.00,19452248,46401048,70.46,798132,34566604,21444616,16.14,35143884,9720628,1364,9469400,1108928,26848,40008,0
pes,1,2020-05-26 11:03:07 UTC,0.00,0.00,0.00,0.00,76917.00,0.00,197.00,0.00,0.00,0.00,0.00,19377632,46475664,70.57,798132,34566836,21452760,16.15,35219456,9720680,1584,9544860,1108928,26832,40148,0
pes,1,2020-05-26 11:03:08 UTC,0.00,0.00,0.00,0.00,74.00,0.00,115.00,0.00,0.00,0.00,0.00,19377260,46476036,70.58,798132,34566864,21452760,16.15,35219560,9720684,1612,9545016,1108928,26832,40148,0
pes,1,2020-05-26 11:03:09 UTC,0.00,0.00,0.00,24.00,289.00,0.00,118.00,0.00,0.00,0.00,0.00,19377416,46475880,70.57,798132,34566864,21452760,16.15,35219584,9720684,1612,9545016,1108928,26832,40148,0
pes,1,2020-05-26 11:03:10 UTC,0.00,0.00,0.00,0.00,119871.00,0.00,563.00,0.00,0.00,0.00,0.00,19376548,46476748,70.58,798132,34566864,21452760,16.15,35220020,9720684,1612,9545016,1108928,26832,40148,0
pes,1,2020-05-26 11:03:11 UTC,0.00,0.00,0.00,0.00,56216.00,0.00,534.00,0.00,0.00,0.00,0.00,19376368,46476928,70.58,798132,34566864,21452760,16.15,35220020,9720684,1612,9545016,1108928,26832,40148,0
pes,1,2020-05-26 11:03:12 UTC,0.00,0.00,0.00,48.00,18667.00,0.00,119.00,0.00,0.00,0.00,0.00,19376368,46476928,70.58,798132,34566864,21452760,16.15,35220020,9720684,1612,9545016,1108928,26832,40148,0
pes,1,2020-05-26 11:03:13 UTC,0.00,0.00,0.00,0.00,525.00,0.00,114.00,0.00,0.00,0.00,0.00,19376944,46476352,70.58,798132,34567124,21452760,16.15,35219840,9720756,1872,9545036,1108964,26816,40152,0
pes,1,2020-05-26 11:03:14 UTC,0.00,0.00,0.00,1060.00,52497.00,0.00,166.00,0.00,0.00,0.00,0.00,19376820,46476476,70.58,798132,34567228,21452760,16.15,35219956,9720756,1324,9545036,1108968,26816,40152,0
pes,1,2020-05-26 11:03:15 UTC,0.00,0.00,0.00,0.00,2370.00,0.00,110.00,0.00,0.00,0.00,0.00,19377224,46476072,70.58,798132,34567288,21452760,16.15,35220016,9720776,984,9545028,1108968,26800,40152,0
pes,1,2020-05-26 11:03:16 UTC,0.00,0.00,0.00,0.00,169794.00,0.00,501.00,0.00,0.00,0.00,0.00,19377224,46476072,70.58,798132,34567288,21452760,16.15,35220016,9720776,984,9545028,1108968,26800,40152,0
pes,1,2020-05-26 11:03:17 UTC,0.00,0.00,0.00,84.00,86252.00,0.00,137.00,0.00,0.00,0.00,0.00,19377088,46476208,70.58,798132,34566836,21452760,16.15,35219644,9720820,544,9545108,1108972,26832,40156,0
pes,1,2020-05-26 11:03:18 UTC,0.00,0.00,0.00,0.00,14468.00,0.00,119.00,0.00,0.00,0.00,0.00,19377212,46476084,70.58,798132,34566836,21452760,16.15,35219644,9720820,544,9545108,1108972,26832,40156,0
pes,1,2020-05-26 11:03:19 UTC,0.00,0.00,0.00,140.00,910.00,0.00,111.00,0.00,0.00,0.00,0.00,19377212,46476084,70.58,798132,34566892,21452760,16.15,35219668,9720844,672,9545108,1108972,26832,40156,0
pes,1,2020-05-26 11:03:20 UTC,0.00,0.00,0.00,0.00,22846.00,0.00,119.00,0.00,0.00,0.00,0.00,19377212,46476084,70.58,798132,34566892,21452760,16.15,35219692,9720844,672,9545108,1108972,26832,40156,0
pes,1,2020-05-26 11:03:21 UTC,0.00,0.00,0.00,0.00,144175.00,0.00,153.00,0.00,0.00,0.00,0.00,19377336,46475960,70.57,798132,34566892,21452760,16.15,35219692,9720844,672,9545108,1108972,26832,40156,0
pes,1,2020-05-26 11:03:22 UTC,0.00,0.00,0.00,148.00,12296.00,0.00,121.00,0.00,0.00,0.00,0.00,19377964,46475332,70.57,798132,34567096,21452760,16.15,35219820,9720856,804,9545108,1108972,26832,40156,0
pes,1,2020-05-26 11:03:23 UTC,0.00,0.00,0.00,0.00,19609.00,0.00,664.00,0.00,0.00,0.00,0.00,19377288,46476008,70.58,798132,34567096,21452760,16.15,35220204,9720856,804,9545492,1108972,26832,40156,0
pes,1,2020-05-26 11:03:24 UTC,0.00,0.00,0.00,172.00,4472.00,0.00,111.00,0.00,0.00,0.00,0.00,19377468,46475828,70.57,798132,34567152,21452760,16.15,35219844,9720880,860,9545108,1108972,26832,40156,0
pes,1,2020-05-26 11:03:25 UTC,0.00,0.00,0.00,0.00,101487.00,0.00,162.00,0.00,0.00,0.00,0.00,19377468,46475828,70.57,798132,34567152,21452760,16.15,35219844,9720880,860,9545108,1108972,26832,40156,0
pes,1,2020-05-26 11:03:26 UTC,0.00,0.00,0.00,0.00,82164.00,0.00,162.00,0.00,0.00,0.00,0.00,19377468,46475828,70.57,798132,34567152,21452760,16.15,35219844,9720880,860,9545108,1108972,26832,40156,0
pes,1,2020-05-26 11:03:27 UTC,0.00,0.00,0.00,40.00,2087.00,0.00,112.00,0.00,0.00,0.00,0.00,19377468,46475828,70.57,798132,34567152,21452760,16.15,35219844,9720880,860,9545108,1108972,26832,40156,0
pes,1,2020-05-26 11:03:28 UTC,0.00,0.00,0.00,0.00,675.00,0.00,111.00,0.00,0.00,0.00,0.00,19377468,46475828,70.57,798132,34567152,21452760,16.15,35219844,9720880,860,9545108,1108972,26832,40156,0
pes,1,2020-05-26 11:03:29 UTC,0.00,0.00,0.00,4.00,57789.00,0.00,129.00,0.00,0.00,0.00,0.00,19376932,46476364,70.58,798132,34567520,21452760,16.15,35220040,9720972,1076,9545048,1108984,26816,40156,0
pes,1,2020-05-26 11:03:30 UTC,0.00,0.00,0.00,0.00,196844.00,0.00,633.00,0.00,0.00,0.00,0.00,19141924,46711372,70.93,798132,34567520,21703252,16.34,35454228,9720972,1076,9779284,1108984,26816,40608,0
pes,1,2020-05-26 11:03:31 UTC,0.00,0.00,0.00,0.00,10765.00,0.00,112.00,0.00,0.00,0.00,0.00,19141208,46712088,70.93,798132,34567580,21703252,16.34,35454440,9720996,1136,9779532,1108988,26816,40612,0
pes,1,2020-05-26 11:03:32 UTC,0.00,0.00,0.00,40.00,76.00,0.00,116.00,0.00,0.00,0.00,0.00,19141208,46712088,70.93,798132,34567580,21703252,16.34,35454440,9720996,1136,9779532,1108988,26816,40612,0
pes,1,2020-05-26 11:03:33 UTC,0.00,0.00,0.00,0.00,20328.00,0.00,130.00,0.00,0.00,0.00,0.00,19140936,46712360,70.93,798132,34567744,21703252,16.34,35454740,9721044,1300,9779740,1108988,26816,40612,0
pes,1,2020-05-26 11:03:34 UTC,0.00,0.00,0.00,64.00,145945.00,0.00,151.00,0.00,0.00,0.00,0.00,19140936,46712360,70.93,798132,34567748,21703252,16.34,35454740,9721044,1312,9779740,1108988,26816,40612,0
pes,1,2020-05-26 11:03:35 UTC,0.00,0.00,0.00,0.00,14273.00,0.00,124.00,0.00,0.00,0.00,0.00,19141196,46712100,70.93,798132,34567808,21703252,16.34,35454772,9721064,1328,9779740,1108988,26816,40612,0
pes,1,2020-05-26 11:03:36 UTC,0.00,0.00,0.00,0.00,14107.00,0.00,111.00,0.00,0.00,0.00,0.00,19141196,46712100,70.93,798132,34567808,21703252,16.34,35454772,9721064,1328,9779740,1108988,26816,40612,0
pes,1,2020-05-26 11:03:37 UTC,0.00,0.00,0.00,60.00,6645.00,0.00,114.00,0.00,0.00,0.00,0.00,19141196,46712100,70.93,798132,34567808,21703252,16.34,35454772,9721064,1328,9779740,1108988,26816,40612,0
pes,1,2020-05-26 11:03:38 UTC,0.00,0.00,0.00,0.00,145484.00,0.00,601.00,0.00,0.00,0.00,0.00,19140992,46712304,70.93,798132,34567808,21703252,16.34,35454772,9721064,1328,9779740,1108988,26816,40612,0
pes,1,2020-05-26 11:03:39 UTC,0.00,0.00,0.00,24.00,40453.00,0.00,352.00,0.00,0.00,0.00,0.00,19140436,46712860,70.93,798132,34567808,21703252,16.34,35454772,9721064,1328,9779740,1108988,26816,40612,0
pes,1,2020-05-26 11:03:40 UTC,0.00,0.00,0.00,0.00,656.00,0.00,134.00,0.00,0.00,0.00,0.00,19140436,46712860,70.93,798132,34567808,21703252,16.34,35454772,9721064,1328,9779740,1108988,26816,40612,0
pes,1,2020-05-26 11:03:41 UTC,0.00,0.00,0.00,0.00,336.00,0.00,133.00,0.00,0.00,0.00,0.00,19140436,46712860,70.93,798132,34567808,21703252,16.34,35454772,9721064,1328,9779740,1108988,26816,40612,0
pes,1,2020-05-26 11:03:42 UTC,0.00,0.00,0.00,44.00,55226.00,0.00,8957.00,0.00,0.00,0.00,0.00,19140944,46712352,70.93,798132,34567808,21703252,16.34,35454980,9721064,1328,9779512,1108988,26816,40612,0
pes,1,2020-05-26 11:03:43 UTC,0.00,0.00,0.00,0.00,66614.00,0.00,436.00,0.00,0.00,0.00,0.00,19141816,46711480,70.93,798132,34567156,21703252,16.34,35454352,9721064,676,9779320,1108988,26816,40612,0
pes,1,2020-05-26 11:03:44 UTC,0.00,0.00,0.00,0.00,167687.00,0.00,201.00,0.00,0.00,0.00,0.00,19142280,46711016,70.93,798132,34567156,21703252,16.34,35454352,9721064,676,9779320,1108988,26816,40612,0
pes,1,2020-05-26 11:03:45 UTC,0.00,0.00,0.00,0.00,31726.00,0.00,113.00,0.00,0.00,0.00,0.00,19141784,46711512,70.93,798132,34567156,21703252,16.34,35454352,9721064,676,9779320,1108988,26816,40612,0
pes,1,2020-05-26 11:03:46 UTC,0.00,0.00,0.00,0.00,5383.00,0.00,119.00,0.00,0.00,0.00,0.00,19140996,46712300,70.93,798132,34567840,21703252,16.34,35455020,9721204,1420,9779840,1108972,26832,40612,0
pes,1,2020-05-26 11:03:47 UTC,0.00,0.00,0.00,92.00,275.00,0.00,145.00,0.00,0.00,0.00,0.00,19141088,46712208,70.93,798132,34567872,21703252,16.34,35455020,9721204,1452,9779840,1108976,26832,40612,0
pes,1,2020-05-26 11:03:48 UTC,0.00,0.00,0.00,0.00,126683.00,0.00,143.00,0.00,0.00,0.00,0.00,19141088,46712208,70.93,798132,34567872,21703252,16.34,35455020,9721204,1452,9779840,1108976,26832,40612,0
pes,1,2020-05-26 11:03:49 UTC,0.00,0.00,0.00,1236.00,46259.00,0.00,134.00,0.00,0.00,0.00,0.00,19141356,46711940,70.93,798132,34568036,21703252,16.34,35455168,9721228,428,9779844,1108976,26832,40612,0
pes,1,2020-05-26 11:03:50 UTC,0.00,0.00,0.00,0.00,8258.00,0.00,114.00,0.00,0.00,0.00,0.00,19141396,46711900,70.93,798132,34568040,21703252,16.34,35455168,9721228,432,9779844,1108976,26832,40612,0
pes,1,2020-05-26 11:03:51 UTC,0.00,0.00,0.00,0.00,20306.00,0.00,115.00,0.00,0.00,0.00,0.00,19141488,46711808,70.93,798132,34568100,21703252,16.34,35455184,9721252,500,9779844,1108976,26832,40612,0
pes,1,2020-05-26 11:03:52 UTC,0.00,0.00,0.00,68.00,92412.00,0.00,147.00,0.00,0.00,0.00,0.00,19141364,46711932,70.93,798132,34568204,21703252,16.34,35455260,9721268,604,9779844,1108980,26832,40612,0
pes,1,2020-05-26 11:03:53 UTC,0.00,0.00,0.00,0.00,179487.00,0.00,2969.00,0.00,0.00,0.00,0.00,18927688,46925608,71.26,798132,34568264,22056052,16.60,35668804,9721284,676,9993016,1108980,26832,40820,0
pes,1,2020-05-26 11:03:54 UTC,0.00,0.00,0.00,32.00,10429.00,0.00,123.00,0.00,0.00,0.00,0.00,18927216,46926080,71.26,798132,34568292,22056052,16.60,35668676,9721320,708,9993264,1108980,26832,41032,0
pes,1,2020-05-26 11:03:55 UTC,0.00,0.00,0.00,0.00,4502.00,0.00,118.00,0.00,0.00,0.00,0.00,18926636,46926660,71.26,798132,34568328,22056052,16.60,35669016,9721320,716,9993492,1108980,26816,41048,0
pes,1,2020-05-26 11:03:56 UTC,0.00,0.00,0.00,0.00,695.00,0.00,122.00,0.00,0.00,0.00,0.00,18926636,46926660,71.26,798132,34568328,22056052,16.60,35669016,9721320,716,9993492,1108980,26816,41048,0
pes,1,2020-05-26 11:03:57 UTC,0.00,0.00,0.00,76.00,142324.00,0.00,745.00,0.00,0.00,0.00,0.00,18927064,46926232,71.26,798132,34568432,22056052,16.60,35669104,9721336,820,9993492,1108980,26816,41048,0
pes,1,2020-05-26 11:03:58 UTC,0.00,0.00,0.00,0.00,58467.00,0.00,245.00,0.00,0.00,0.00,0.00,18926564,46926732,71.26,798132,34568432,22056052,16.60,35669104,9721336,820,9993492,1108980,26816,41048,0
pes,1,2020-05-26 11:03:59 UTC,0.00,0.00,0.00,96.00,5182.00,0.00,116.00,0.00,0.00,0.00,0.00,18926564,46926732,71.26,798132,34568432,22056052,16.60,35669104,9721336,820,9993492,1108980,26816,41048,0
pes,1,2020-05-26 11:04:00 UTC,0.00,0.00,0.00,0.00,204.00,0.00,110.00,0.00,0.00,0.00,0.00,18926564,46926732,71.26,798132,34568432,22056052,16.60,35669104,9721336,820,9993492,1108980,26816,41048,0
pes,1,2020-05-26 11:04:01 UTC,0.00,0.00,0.00,0.00,75267.00,0.00,296.00,0.00,0.00,0.00,0.00,18926508,46926788,71.26,798132,34568432,22056052,16.60,35669104,9721336,820,9993492,1108980,26816,41048,0
pes,1,2020-05-26 11:04:02 UTC,0.00,0.00,0.00,44.00,91660.00,0.00,158.00,0.00,0.00,0.00,0.00,18926448,46926848,71.26,798132,34568752,22056052,16.60,35669356,9721432,1028,9993496,1108984,26816,41048,0
pes,1,2020-05-26 11:04:03 UTC,0.00,0.00,0.00,0.00,11048.00,0.00,115.00,0.00,0.00,0.00,0.00,18926512,46926784,71.26,798132,34568784,22056052,16.60,35669428,9721432,1064,9993504,1108984,26816,41048,0
pes,1,2020-05-26 11:04:04 UTC,0.00,0.00,0.00,68.00,2841.00,0.00,110.00,0.00,0.00,0.00,0.00,18926512,46926784,71.26,798132,34568784,22056052,16.60,35669428,9721432,1064,9993504,1108984,26816,41048,0
